
SearchBayesianSkopt-CV: Config 15 is suboptimal. Config: {'a': 0.011793090086534067, 'b': 0.5065414709150803, 'c': 0.742397948998275, 'd': 0.24086412314343048, 'e': 0.30421977253568516, 'f': 0.6990655472840154, 'norm': True} - results: ROC_AUC: 0.1834079, PRECISION: 0.0392193, PRECISION_RECALL_MIN_DEN: 0.1373097, RECALL: 0.1330108, MAP: 0.0646313, MRR: 0.1369583, NDCG: 0.0969288, F1: 0.0605748, HIT_RATE: 0.3921925, ARHR: 0.1585344, NOVELTY: 0.0047887, AVERAGE_POPULARITY: 0.1099055, DIVERSITY_MEAN_INTER_LIST: 0.9853223, DIVERSITY_HERFINDAHL: 0.9985148, COVERAGE_ITEM: 0.4270645, COVERAGE_ITEM_CORRECT: 0.0455053, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2044293, DIVERSITY_GINI: 0.1304808, SHANNON_ENTROPY: 11.4039195, 
SearchBayesianSkopt-CV: Config 16 is suboptimal. Config: {'a': 0.02610141443613557, 'b': 0.5808854892387542, 'c': 0.3093027613335288, 'd': 0.5746316799121282, 'e': 0.5612815639416787, 'f': 0.7796505954256142, 'norm': True} - results: ROC_AUC: 0.1832147, PRECISION: 0.0390776, PRECISION_RECALL_MIN_DEN: 0.1370608, RECALL: 0.1328297, MAP: 0.0645572, MRR: 0.1364721, NDCG: 0.0968034, F1: 0.0603877, HIT_RATE: 0.3907764, ARHR: 0.1578080, NOVELTY: 0.0047907, AVERAGE_POPULARITY: 0.1116768, DIVERSITY_MEAN_INTER_LIST: 0.9846275, DIVERSITY_HERFINDAHL: 0.9984454, COVERAGE_ITEM: 0.4328624, COVERAGE_ITEM_CORRECT: 0.0450125, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2044042, DIVERSITY_GINI: 0.1331936, SHANNON_ENTROPY: 11.4015609, 
SearchBayesianSkopt-CV: Config 17 is suboptimal. Config: {'a': 0.4529656450083356, 'b': 0.886694046880049, 'c': 0.8509330696113371, 'd': 0.4962939240689639, 'e': 0.22500465706424427, 'f': 0.47471064912233496, 'norm': False} - results: ROC_AUC: 0.1979517, PRECISION: 0.0432688, PRECISION_RECALL_MIN_DEN: 0.1535497, RECALL: 0.1489528, MAP: 0.0717293, MRR: 0.1485134, NDCG: 0.1073256, F1: 0.0670562, HIT_RATE: 0.4326875, ARHR: 0.1731921, NOVELTY: 0.0048346, AVERAGE_POPULARITY: 0.1018298, DIVERSITY_MEAN_INTER_LIST: 0.9872438, DIVERSITY_HERFINDAHL: 0.9987069, COVERAGE_ITEM: 0.4518422, COVERAGE_ITEM_CORRECT: 0.0537440, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2220964, DIVERSITY_GINI: 0.1466887, SHANNON_ENTROPY: 11.6136967, 
SearchBayesianSkopt-CV: Config 18 is suboptimal. Config: {'a': 0.8487708093868559, 'b': 0.7080811144008586, 'c': 0.2812164788652641, 'd': 0.5666081961494354, 'e': 0.7133695195327313, 'f': 0.9495761905911009, 'norm': False} - results: ROC_AUC: 0.1997604, PRECISION: 0.0436779, PRECISION_RECALL_MIN_DEN: 0.1547112, RECALL: 0.1500769, MAP: 0.0723169, MRR: 0.1495453, NDCG: 0.1082033, F1: 0.0676626, HIT_RATE: 0.4367792, ARHR: 0.1743556, NOVELTY: 0.0048539, AVERAGE_POPULARITY: 0.0996891, DIVERSITY_MEAN_INTER_LIST: 0.9879074, DIVERSITY_HERFINDAHL: 0.9987733, COVERAGE_ITEM: 0.4651550, COVERAGE_ITEM_CORRECT: 0.0547757, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2244872, DIVERSITY_GINI: 0.1556134, SHANNON_ENTROPY: 11.7174423, 
SearchBayesianSkopt-CV: Config 19 is suboptimal. Config: {'a': 0.7093679323424968, 'b': 0.8890649644392435, 'c': 0.5050606029936646, 'd': 0.5754963205025982, 'e': 0.9317045471133416, 'f': 0.24405005722673295, 'norm': True} - results: ROC_AUC: 0.1981274, PRECISION: 0.0430803, PRECISION_RECALL_MIN_DEN: 0.1531689, RECALL: 0.1486753, MAP: 0.0714794, MRR: 0.1476921, NDCG: 0.1070734, F1: 0.0668022, HIT_RATE: 0.4308033, ARHR: 0.1720641, NOVELTY: 0.0048471, AVERAGE_POPULARITY: 0.1038212, DIVERSITY_MEAN_INTER_LIST: 0.9863693, DIVERSITY_HERFINDAHL: 0.9986195, COVERAGE_ITEM: 0.4678576, COVERAGE_ITEM_CORRECT: 0.0534360, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2223481, DIVERSITY_GINI: 0.1561459, SHANNON_ENTROPY: 11.6575110, 
SearchBayesianSkopt-CV: Config 20 is suboptimal. Config: {'a': 0.9134916503447775, 'b': 0.6391660931322833, 'c': 0.8519291757352744, 'd': 0.35393044420499425, 'e': 0.2065663372057101, 'f': 0.12890891709858868, 'norm': False} - results: ROC_AUC: 0.2024161, PRECISION: 0.0441119, PRECISION_RECALL_MIN_DEN: 0.1588581, RECALL: 0.1543456, MAP: 0.0738535, MRR: 0.1512045, NDCG: 0.1104818, F1: 0.0686138, HIT_RATE: 0.4411187, ARHR: 0.1763955, NOVELTY: 0.0049241, AVERAGE_POPULARITY: 0.0850780, DIVERSITY_MEAN_INTER_LIST: 0.9908717, DIVERSITY_HERFINDAHL: 0.9990697, COVERAGE_ITEM: 0.5036150, COVERAGE_ITEM_CORRECT: 0.0587103, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2262992, DIVERSITY_GINI: 0.1847974, SHANNON_ENTROPY: 12.0591980, 
SearchBayesianSkopt-CV: Config 21 is suboptimal. Config: {'a': 0.04287810790138736, 'b': 0.47575471401214575, 'c': 0.9072910594905981, 'd': 0.8024890962502071, 'e': 0.5744430678188025, 'f': 0.36953124441248936, 'norm': True} - results: ROC_AUC: 0.1810746, PRECISION: 0.0383568, PRECISION_RECALL_MIN_DEN: 0.1345634, RECALL: 0.1304228, MAP: 0.0633730, MRR: 0.1345609, NDCG: 0.0951294, F1: 0.0592772, HIT_RATE: 0.3835683, ARHR: 0.1554613, NOVELTY: 0.0047815, AVERAGE_POPULARITY: 0.1149408, DIVERSITY_MEAN_INTER_LIST: 0.9833140, DIVERSITY_HERFINDAHL: 0.9983140, COVERAGE_ITEM: 0.4311761, COVERAGE_ITEM_CORRECT: 0.0434264, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2013590, DIVERSITY_GINI: 0.1310022, SHANNON_ENTROPY: 11.3293442, 
SearchBayesianSkopt-CV: Config 22 is suboptimal. Config: {'a': 0.4049314169957009, 'b': 0.1368120417508029, 'c': 0.32511788679329673, 'd': 0.1571497602426664, 'e': 0.5083406866871665, 'f': 0.8472843094474777, 'norm': True} - results: ROC_AUC: 0.1953100, PRECISION: 0.0425018, PRECISION_RECALL_MIN_DEN: 0.1497928, RECALL: 0.1451541, MAP: 0.0703508, MRR: 0.1465126, NDCG: 0.1051549, F1: 0.0657505, HIT_RATE: 0.4250184, ARHR: 0.1705939, NOVELTY: 0.0048319, AVERAGE_POPULARITY: 0.1031934, DIVERSITY_MEAN_INTER_LIST: 0.9872206, DIVERSITY_HERFINDAHL: 0.9987046, COVERAGE_ITEM: 0.4490780, COVERAGE_ITEM_CORRECT: 0.0524504, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2185479, DIVERSITY_GINI: 0.1455909, SHANNON_ENTROPY: 11.6130545, 
SearchBayesianSkopt-CV: Config 23 is suboptimal. Config: {'a': 0.42856921927721214, 'b': 0.31901590052920276, 'c': 0.645959694636182, 'd': 0.21693686432654152, 'e': 0.6910488810415142, 'f': 0.7493170710497371, 'norm': True} - results: ROC_AUC: 0.1939687, PRECISION: 0.0421481, PRECISION_RECALL_MIN_DEN: 0.1487323, RECALL: 0.1442034, MAP: 0.0696236, MRR: 0.1451323, NDCG: 0.1042961, F1: 0.0652290, HIT_RATE: 0.4214813, ARHR: 0.1689456, NOVELTY: 0.0048240, AVERAGE_POPULARITY: 0.1056362, DIVERSITY_MEAN_INTER_LIST: 0.9863923, DIVERSITY_HERFINDAHL: 0.9986218, COVERAGE_ITEM: 0.4474533, COVERAGE_ITEM_CORRECT: 0.0512878, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2171134, DIVERSITY_GINI: 0.1437680, SHANNON_ENTROPY: 11.5619398, 
SearchBayesianSkopt-CV: Config 24 is suboptimal. Config: {'a': 0.10419234445982853, 'b': 0.08254402259139627, 'c': 0.8764602441982284, 'd': 0.7422624658912632, 'e': 0.24916032458225118, 'f': 0.39983535620689437, 'norm': True} - results: ROC_AUC: 0.1835302, PRECISION: 0.0390844, PRECISION_RECALL_MIN_DEN: 0.1370152, RECALL: 0.1327583, MAP: 0.0643787, MRR: 0.1364567, NDCG: 0.0966497, F1: 0.0603882, HIT_RATE: 0.3908443, ARHR: 0.1579453, NOVELTY: 0.0047840, AVERAGE_POPULARITY: 0.1127178, DIVERSITY_MEAN_INTER_LIST: 0.9842068, DIVERSITY_HERFINDAHL: 0.9984033, COVERAGE_ITEM: 0.4269798, COVERAGE_ITEM_CORRECT: 0.0445813, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2042028, DIVERSITY_GINI: 0.1293012, SHANNON_ENTROPY: 11.3478144, 
SearchBayesianSkopt-CV: Config 25 is suboptimal. Config: {'a': 0.29764166649632157, 'b': 0.9363502667266079, 'c': 0.25767137328308115, 'd': 0.9107935693271585, 'e': 0.8543226275481407, 'f': 0.6686820845536339, 'norm': True} - results: ROC_AUC: 0.1888247, PRECISION: 0.0406429, PRECISION_RECALL_MIN_DEN: 0.1432743, RECALL: 0.1389360, MAP: 0.0671918, MRR: 0.1406849, NDCG: 0.1007468, F1: 0.0628876, HIT_RATE: 0.4064286, ARHR: 0.1632789, NOVELTY: 0.0048073, AVERAGE_POPULARITY: 0.1100809, DIVERSITY_MEAN_INTER_LIST: 0.9848500, DIVERSITY_HERFINDAHL: 0.9984676, COVERAGE_ITEM: 0.4421251, COVERAGE_ITEM_CORRECT: 0.0482002, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2106959, DIVERSITY_GINI: 0.1393635, SHANNON_ENTROPY: 11.4634537, 
SearchBayesianSkopt-CV: Config 26 is suboptimal. Config: {'a': 0.32537768899618763, 'b': 0.8290270575697833, 'c': 0.009948018102470481, 'd': 0.18483561407549468, 'e': 0.09795216168297752, 'f': 0.6548047763572303, 'norm': True} - results: ROC_AUC: 0.1982793, PRECISION: 0.0433155, PRECISION_RECALL_MIN_DEN: 0.1534339, RECALL: 0.1487695, MAP: 0.0713515, MRR: 0.1485717, NDCG: 0.1070485, F1: 0.0670948, HIT_RATE: 0.4331545, ARHR: 0.1731441, NOVELTY: 0.0048540, AVERAGE_POPULARITY: 0.0964680, DIVERSITY_MEAN_INTER_LIST: 0.9888955, DIVERSITY_HERFINDAHL: 0.9988721, COVERAGE_ITEM: 0.4587873, COVERAGE_ITEM_CORRECT: 0.0549913, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2222474, DIVERSITY_GINI: 0.1532032, SHANNON_ENTROPY: 11.7421678, 
SearchBayesianSkopt-CV: Config 27 is suboptimal. Config: {'a': 0.4043183801847884, 'b': 0.8937008203330012, 'c': 0.07013013664607583, 'd': 0.5807960534476838, 'e': 0.3198137597896213, 'f': 0.8071358663906384, 'norm': False} - results: ROC_AUC: 0.1958085, PRECISION: 0.0426359, PRECISION_RECALL_MIN_DEN: 0.1506974, RECALL: 0.1461218, MAP: 0.0706261, MRR: 0.1470684, NDCG: 0.1056956, F1: 0.0660099, HIT_RATE: 0.4263593, ARHR: 0.1711956, NOVELTY: 0.0048334, AVERAGE_POPULARITY: 0.1022256, DIVERSITY_MEAN_INTER_LIST: 0.9873286, DIVERSITY_HERFINDAHL: 0.9987154, COVERAGE_ITEM: 0.4508720, COVERAGE_ITEM_CORRECT: 0.0528046, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2192022, DIVERSITY_GINI: 0.1463463, SHANNON_ENTROPY: 11.6189059, 
SearchBayesianSkopt-CV: Config 28 is suboptimal. Config: {'a': 0.4125954666032947, 'b': 0.677876834098355, 'c': 0.7165182371607772, 'd': 0.5406727288062972, 'e': 0.4358642809127984, 'f': 0.28137228372440687, 'norm': False} - results: ROC_AUC: 0.1967717, PRECISION: 0.0426925, PRECISION_RECALL_MIN_DEN: 0.1514803, RECALL: 0.1469480, MAP: 0.0709106, MRR: 0.1471749, NDCG: 0.1061157, F1: 0.0661612, HIT_RATE: 0.4269250, ARHR: 0.1713696, NOVELTY: 0.0048271, AVERAGE_POPULARITY: 0.1054455, DIVERSITY_MEAN_INTER_LIST: 0.9860900, DIVERSITY_HERFINDAHL: 0.9985916, COVERAGE_ITEM: 0.4523734, COVERAGE_ITEM_CORRECT: 0.0523888, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2200831, DIVERSITY_GINI: 0.1458977, SHANNON_ENTROPY: 11.5607248, 
SearchBayesianSkopt-CV: Config 29 is suboptimal. Config: {'a': 0.4049732149625228, 'b': 0.9954331808509804, 'c': 0.2374782032832748, 'd': 0.07417215545364232, 'e': 0.474230909252092, 'f': 0.6384576821049429, 'norm': True} - results: ROC_AUC: 0.1981888, PRECISION: 0.0432046, PRECISION_RECALL_MIN_DEN: 0.1528910, RECALL: 0.1483085, MAP: 0.0717690, MRR: 0.1488609, NDCG: 0.1072648, F1: 0.0669145, HIT_RATE: 0.4320457, ARHR: 0.1734018, NOVELTY: 0.0048405, AVERAGE_POPULARITY: 0.1009090, DIVERSITY_MEAN_INTER_LIST: 0.9876114, DIVERSITY_HERFINDAHL: 0.9987437, COVERAGE_ITEM: 0.4589490, COVERAGE_ITEM_CORRECT: 0.0538903, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2220712, DIVERSITY_GINI: 0.1515327, SHANNON_ENTROPY: 11.6713779, 
SearchBayesianSkopt-CV: Config 30 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 5.551115123125783e-17, 'd': 0.0, 'e': 0.0, 'f': 0.0, 'norm': False} - results: ROC_AUC: 0.1681021, PRECISION: 0.0365952, PRECISION_RECALL_MIN_DEN: 0.1313404, RECALL: 0.1273738, MAP: 0.0581900, MRR: 0.1220374, NDCG: 0.0890695, F1: 0.0568549, HIT_RATE: 0.3659521, ARHR: 0.1411191, NOVELTY: 0.0051236, AVERAGE_POPULARITY: 0.0448794, DIVERSITY_MEAN_INTER_LIST: 0.9965785, DIVERSITY_HERFINDAHL: 0.9996402, COVERAGE_ITEM: 0.5824370, COVERAGE_ITEM_CORRECT: 0.0559615, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.1931295, DIVERSITY_GINI: 0.2626808, SHANNON_ENTROPY: 12.8635648, 
SearchBayesianSkopt-CV: Config 31 is suboptimal. Config: {'a': 1.0, 'b': 0.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 0.0, 'norm': True} - results: ROC_AUC: 0.1988876, PRECISION: 0.0433866, PRECISION_RECALL_MIN_DEN: 0.1573091, RECALL: 0.1529462, MAP: 0.0723383, MRR: 0.1483258, NDCG: 0.1087204, F1: 0.0675968, HIT_RATE: 0.4338662, ARHR: 0.1727197, NOVELTY: 0.0049433, AVERAGE_POPULARITY: 0.0837362, DIVERSITY_MEAN_INTER_LIST: 0.9910215, DIVERSITY_HERFINDAHL: 0.9990846, COVERAGE_ITEM: 0.5058479, COVERAGE_ITEM_CORRECT: 0.0581559, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2240342, DIVERSITY_GINI: 0.1868088, SHANNON_ENTROPY: 12.0815284, 
SearchBayesianSkopt-CV: Config 32 is suboptimal. Config: {'a': 0.6731674336872124, 'b': 0.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.1967675, PRECISION: 0.0431423, PRECISION_RECALL_MIN_DEN: 0.1516208, RECALL: 0.1469250, MAP: 0.0709949, MRR: 0.1479272, NDCG: 0.1062835, F1: 0.0666982, HIT_RATE: 0.4314235, ARHR: 0.1725658, NOVELTY: 0.0048437, AVERAGE_POPULARITY: 0.0998644, DIVERSITY_MEAN_INTER_LIST: 0.9880604, DIVERSITY_HERFINDAHL: 0.9987886, COVERAGE_ITEM: 0.4469451, COVERAGE_ITEM_CORRECT: 0.0539904, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2209136, DIVERSITY_GINI: 0.1453720, SHANNON_ENTROPY: 11.6437718, 
SearchBayesianSkopt-CV: Config 33 is suboptimal. Config: {'a': 0.9801763422293149, 'b': 0.841507153072024, 'c': 0.8911761421800052, 'd': 0.9939976481726636, 'e': 0.6574398653567437, 'f': 0.9769865538980804, 'norm': False} - results: ROC_AUC: 0.1990891, PRECISION: 0.0435120, PRECISION_RECALL_MIN_DEN: 0.1541412, RECALL: 0.1495159, MAP: 0.0718931, MRR: 0.1490902, NDCG: 0.1077204, F1: 0.0674064, HIT_RATE: 0.4351199, ARHR: 0.1738452, NOVELTY: 0.0048459, AVERAGE_POPULARITY: 0.1011540, DIVERSITY_MEAN_INTER_LIST: 0.9874801, DIVERSITY_HERFINDAHL: 0.9987306, COVERAGE_ITEM: 0.4594649, COVERAGE_ITEM_CORRECT: 0.0543831, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2234806, DIVERSITY_GINI: 0.1514047, SHANNON_ENTROPY: 11.6644047, 
SearchBayesianSkopt-CV: Config 34 is suboptimal. Config: {'a': 0.6791285232921798, 'b': 0.0, 'c': 1.0, 'd': 0.0, 'e': 1.0, 'f': 1.0, 'norm': False} - results: ROC_AUC: 0.1956898, PRECISION: 0.0426041, PRECISION_RECALL_MIN_DEN: 0.1501920, RECALL: 0.1456161, MAP: 0.0703862, MRR: 0.1463693, NDCG: 0.1053317, F1: 0.0659197, HIT_RATE: 0.4260415, ARHR: 0.1705421, NOVELTY: 0.0048339, AVERAGE_POPULARITY: 0.1039254, DIVERSITY_MEAN_INTER_LIST: 0.9868946, DIVERSITY_HERFINDAHL: 0.9986720, COVERAGE_ITEM: 0.4519423, COVERAGE_ITEM_CORRECT: 0.0523118, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2190764, DIVERSITY_GINI: 0.1471979, SHANNON_ENTROPY: 11.6130855, 
SearchBayesianSkopt-CV: Config 35 is suboptimal. Config: {'a': 0.6621067736011165, 'b': 0.998781226528886, 'c': 0.6155474181779903, 'd': 0.9986598896995412, 'e': 0.12137173520457026, 'f': 0.06597233091474387, 'norm': True} - results: ROC_AUC: 0.2016938, PRECISION: 0.0440736, PRECISION_RECALL_MIN_DEN: 0.1578142, RECALL: 0.1532459, MAP: 0.0733906, MRR: 0.1507542, NDCG: 0.1098671, F1: 0.0684575, HIT_RATE: 0.4407356, ARHR: 0.1758147, NOVELTY: 0.0048660, AVERAGE_POPULARITY: 0.0977837, DIVERSITY_MEAN_INTER_LIST: 0.9877933, DIVERSITY_HERFINDAHL: 0.9987619, COVERAGE_ITEM: 0.4726391, COVERAGE_ITEM_CORRECT: 0.0561463, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2262741, DIVERSITY_GINI: 0.1599238, SHANNON_ENTROPY: 11.7396469, 
SearchBayesianSkopt-CV: Config 36 is suboptimal. Config: {'a': 0.695234363771785, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.1975280, PRECISION: 0.0432163, PRECISION_RECALL_MIN_DEN: 0.1529438, RECALL: 0.1483085, MAP: 0.0713063, MRR: 0.1480707, NDCG: 0.1068340, F1: 0.0669288, HIT_RATE: 0.4321633, ARHR: 0.1726120, NOVELTY: 0.0048432, AVERAGE_POPULARITY: 0.0994198, DIVERSITY_MEAN_INTER_LIST: 0.9880459, DIVERSITY_HERFINDAHL: 0.9987871, COVERAGE_ITEM: 0.4498941, COVERAGE_ITEM_CORRECT: 0.0541290, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2216434, DIVERSITY_GINI: 0.1467969, SHANNON_ENTROPY: 11.6513932, 
SearchBayesianSkopt-CV: Config 37 is suboptimal. Config: {'a': 0.6730669010123993, 'b': 0.0, 'c': 1.0, 'd': 1.0, 'e': 1.0, 'f': 0.0, 'norm': True} - results: ROC_AUC: 0.1918257, PRECISION: 0.0414797, PRECISION_RECALL_MIN_DEN: 0.1463130, RECALL: 0.1419084, MAP: 0.0683800, MRR: 0.1424576, NDCG: 0.1025883, F1: 0.0641926, HIT_RATE: 0.4147967, ARHR: 0.1657743, NOVELTY: 0.0048337, AVERAGE_POPULARITY: 0.1093589, DIVERSITY_MEAN_INTER_LIST: 0.9846301, DIVERSITY_HERFINDAHL: 0.9984456, COVERAGE_ITEM: 0.4559846, COVERAGE_ITEM_CORRECT: 0.0498710, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2147729, DIVERSITY_GINI: 0.1485348, SHANNON_ENTROPY: 11.5353158, 
SearchBayesianSkopt-CV: Config 38 is suboptimal. Config: {'a': 0.9740719501342464, 'b': 0.9818715151394327, 'c': 0.8884326993897491, 'd': 0.017521956259044517, 'e': 0.15480191223700226, 'f': 0.05297831507496488, 'norm': True} - results: ROC_AUC: 0.1977488, PRECISION: 0.0430443, PRECISION_RECALL_MIN_DEN: 0.1558540, RECALL: 0.1514617, MAP: 0.0720366, MRR: 0.1473933, NDCG: 0.1079789, F1: 0.0670369, HIT_RATE: 0.4304431, ARHR: 0.1715728, NOVELTY: 0.0049602, AVERAGE_POPULARITY: 0.0759057, DIVERSITY_MEAN_INTER_LIST: 0.9925809, DIVERSITY_HERFINDAHL: 0.9992405, COVERAGE_ITEM: 0.5227026, COVERAGE_ITEM_CORRECT: 0.0589644, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2214421, DIVERSITY_GINI: 0.2022303, SHANNON_ENTROPY: 12.2615091, 
SearchBayesianSkopt-CV: Config 39 is suboptimal. Config: {'a': 0.9831717647359239, 'b': 0.9043727170977667, 'c': 0.925949229926772, 'd': 0.8069948948062706, 'e': 0.8432347951639454, 'f': 0.9348836560055128, 'norm': True} - results: ROC_AUC: 0.1986260, PRECISION: 0.0435086, PRECISION_RECALL_MIN_DEN: 0.1540275, RECALL: 0.1494104, MAP: 0.0719720, MRR: 0.1490278, NDCG: 0.1077263, F1: 0.0673918, HIT_RATE: 0.4350862, ARHR: 0.1737887, NOVELTY: 0.0048454, AVERAGE_POPULARITY: 0.1015828, DIVERSITY_MEAN_INTER_LIST: 0.9873276, DIVERSITY_HERFINDAHL: 0.9987153, COVERAGE_ITEM: 0.4606814, COVERAGE_ITEM_CORRECT: 0.0541444, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2233547, DIVERSITY_GINI: 0.1520186, SHANNON_ENTROPY: 11.6624763, 
SearchBayesianSkopt-CV: Config 40 is suboptimal. Config: {'a': 0.7179289063461536, 'b': 1.0, 'c': 1.0, 'd': 0.0, 'e': 0.0, 'f': 1.0, 'norm': True} - results: ROC_AUC: 0.1992678, PRECISION: 0.0439085, PRECISION_RECALL_MIN_DEN: 0.1549882, RECALL: 0.1502583, MAP: 0.0721220, MRR: 0.1496632, NDCG: 0.1081324, F1: 0.0679573, HIT_RATE: 0.4390849, ARHR: 0.1749680, NOVELTY: 0.0048719, AVERAGE_POPULARITY: 0.0918206, DIVERSITY_MEAN_INTER_LIST: 0.9900093, DIVERSITY_HERFINDAHL: 0.9989834, COVERAGE_ITEM: 0.4654706, COVERAGE_ITEM_CORRECT: 0.0568701, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2240342, DIVERSITY_GINI: 0.1591204, SHANNON_ENTROPY: 11.8358199, 
SearchBayesianSkopt-CV: Config 41 is suboptimal. Config: {'a': 0.9745333302020787, 'b': 0.32777415934810933, 'c': 0.9592308979724741, 'd': 0.010266363239090694, 'e': 0.02837212273321544, 'f': 0.9860770331190222, 'norm': False} - results: ROC_AUC: 0.2003008, PRECISION: 0.0441796, PRECISION_RECALL_MIN_DEN: 0.1570386, RECALL: 0.1523841, MAP: 0.0726145, MRR: 0.1497005, NDCG: 0.1090543, F1: 0.0684988, HIT_RATE: 0.4417963, ARHR: 0.1750746, NOVELTY: 0.0049066, AVERAGE_POPULARITY: 0.0859214, DIVERSITY_MEAN_INTER_LIST: 0.9912902, DIVERSITY_HERFINDAHL: 0.9991115, COVERAGE_ITEM: 0.4837498, COVERAGE_ITEM_CORRECT: 0.0587873, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2259217, DIVERSITY_GINI: 0.1727215, SHANNON_ENTROPY: 11.9999666, 
SearchBayesianSkopt-CV: Config 42 is suboptimal. Config: {'a': 0.9963002395351653, 'b': 0.9142018205365855, 'c': 0.013421952945720687, 'd': 0.7900816623411965, 'e': 0.05801528172888605, 'f': 0.916958803285145, 'norm': False} - results: ROC_AUC: 0.2014319, PRECISION: 0.0442864, PRECISION_RECALL_MIN_DEN: 0.1573092, RECALL: 0.1525988, MAP: 0.0728983, MRR: 0.1507343, NDCG: 0.1094008, F1: 0.0686483, HIT_RATE: 0.4428637, ARHR: 0.1762077, NOVELTY: 0.0048969, AVERAGE_POPULARITY: 0.0896896, DIVERSITY_MEAN_INTER_LIST: 0.9903198, DIVERSITY_HERFINDAHL: 0.9990145, COVERAGE_ITEM: 0.4813167, COVERAGE_ITEM_CORRECT: 0.0579942, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2264251, DIVERSITY_GINI: 0.1695493, SHANNON_ENTROPY: 11.9301121, 
SearchBayesianSkopt-CV: Config 43 is suboptimal. Config: {'a': 0.7253709668654427, 'b': 0.0, 'c': 1.0, 'd': 0.0, 'e': 0.0, 'f': 1.0, 'norm': False} - results: ROC_AUC: 0.1988134, PRECISION: 0.0438128, PRECISION_RECALL_MIN_DEN: 0.1548792, RECALL: 0.1502059, MAP: 0.0719144, MRR: 0.1489348, NDCG: 0.1079081, F1: 0.0678373, HIT_RATE: 0.4381276, ARHR: 0.1741679, NOVELTY: 0.0048852, AVERAGE_POPULARITY: 0.0897484, DIVERSITY_MEAN_INTER_LIST: 0.9905979, DIVERSITY_HERFINDAHL: 0.9990423, COVERAGE_ITEM: 0.4681270, COVERAGE_ITEM_CORRECT: 0.0575784, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2237574, DIVERSITY_GINI: 0.1620167, SHANNON_ENTROPY: 11.8906091, 
SearchBayesianSkopt-CV: Config 44 is suboptimal. Config: {'a': 0.9967541024497589, 'b': 0.10108976991020283, 'c': 0.0633805679811238, 'd': 0.9496913891777241, 'e': 0.0579182527510015, 'f': 0.8516567585387179, 'norm': True} - results: ROC_AUC: 0.2015985, PRECISION: 0.0442688, PRECISION_RECALL_MIN_DEN: 0.1577161, RECALL: 0.1530291, MAP: 0.0730760, MRR: 0.1508075, NDCG: 0.1095956, F1: 0.0686703, HIT_RATE: 0.4426875, ARHR: 0.1762531, NOVELTY: 0.0049052, AVERAGE_POPULARITY: 0.0893718, DIVERSITY_MEAN_INTER_LIST: 0.9904261, DIVERSITY_HERFINDAHL: 0.9990251, COVERAGE_ITEM: 0.4833186, COVERAGE_ITEM_CORRECT: 0.0581328, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2266012, DIVERSITY_GINI: 0.1710030, SHANNON_ENTROPY: 11.9480987, 
