user_id,item_list
37,19480 1639 3647 3620 10009 14755 5119 19524 19957 25709
38,1863 12061 8560 21552 13628 4940 6088 21062 8811 25675
39,2178 2220 23816 21872 7321 24524 20820 5497 16648 6139
40,24075 25407 22554 5044 8097 9438 15691 20095 19089 20146
41,17322 14266 1682 17225 21213 6599 19189 3417 8544 230
42,24070 12182 1020 20553 20321 6612 13663 18930 16630 7494
43,23854 15536 12696 8256 1184 966 12770 8366 20040 7615
44,17470 5093 8475 23324 25185 17374 25209 3214 16473 9438
45,19089 7494 19525 11658 17723 8894 8431 2665 16630 21049
46,23536 11792 13541 4620 9029 15459 18190 19114 6088 23711
47,19326 21912 18852 4032 4738 16124 7993 19281 6369 14289
48,4781 13552 16893 13178 24985 5284 14684 10626 19874 14867
49,12585 25253 18549 4302 5787 8904 23846 9646 24664 14638
50,2426 9555 10594 1583 10834 6734 12818 7991 23141 17156
51,24075 25675 7494 5942 10269 22554 10845 9851 23799 25693
52,13194 22056 20199 4502 14767 2919 8268 25009 11449 24355
53,11115 17874 17697 11134 10488 22126 21008 1273 23761 17627
54,25675 3803 7202 19401 22554 18293 19564 24075 12061 20439
55,15562 2122 4064 678 14009 13138 25182 3058 17570 11361
56,11987 11741 3668 12742 10384 5413 3348 20933 13764 20401
57,11378 25656 6049 24791 2436 2390 75 23136 15081 2287
58,5930 1259 306 16577 11197 10524 10951 5495 12943 22324
59,11223 8841 8531 9005 23950 6544 10803 19668 2846 12026
60,3527 13810 5101 762 16843 25526 6096 2241 11774 2237
61,8826 6446 14378 9090 8914 1282 24948 4390 17346 3646
62,11527 10311 16394 12759 3775 7350 23895 19150 8675 24138
63,13231 8654 21051 13424 3456 5905 7940 557 9223 13502
64,23741 388 17723 24300 11979 20458 6206 24285 11605 12886
65,16850 19525 25013 14951 18959 2182 22140 11674 25255 8081
66,24075 19089 10269 19480 2533 9851 12061 7650 7494 8431
67,9615 4203 17668 19796 22057 9822 17451 18574 5966 18263
68,2333 18190 6088 11792 5717 23711 3983 9029 2090 4620
69,7583 25133 16993 3264 7371 2317 25932 24874 14905 25480
70,4390 8990 25407 22121 14356 4588 3812 24075 15691 10162
71,17565 11064 5094 14684 24070 1621 17668 17400 21085 24568
72,1863 24075 2996 21552 22645 12061 19094 24340 25675 10269
73,4502 16394 18419 15915 19874 11923 5185 8712 17828 10073
74,7152 14104 23624 1608 8152 22172 16481 19466 22622 16843
75,20108 8251 19910 9339 11730 19480 13555 11072 2619 8704
76,25407 17877 2426 15691 10834 9555 8249 4257 1583 17070
77,24075 25387 7117 10448 5942 19089 14684 4272 18980 25675
78,20431 15327 2868 6088 19114 5717 18190 10530 25030 6437
79,10269 25675 9438 12061 5942 9851 22554 10786 23799 13118
80,21652 21517 11064 1449 1001 11863 4257 4093 921 12393
81,24075 12061 22554 10786 5717 9851 5942 10269 11792 18293
82,10785 17024 23427 6626 7471 22524 1535 20023 8311 24075
83,2426 9555 23154 10594 10834 1583 16928 23141 17156 6734
84,20496 9851 4620 23127 23711 12061 9284 20148 21854 24410
85,23774 11533 3580 2478 8860 25596 13503 5952 8984 6708
86,6446 8955 15161 16779 11951 25407 13964 12601 23039 2426
87,6446 2001 23468 2888 21021 18798 8249 1303 23651 16577
88,9851 10269 9438 8811 22554 18293 19401 21854 7202 17858
89,11785 21236 8070 3701 22716 25373 9782 14826 13514 11557
90,4620 19089 18190 5717 19480 3337 921 8285 22804 1863
91,25044 11848 16248 14129 562 8529 4824 18949 21871 10203
92,19480 12409 2665 16630 20146 7494 17723 19709 20095 8894
93,10269 25675 9438 19152 12061 9851 22554 10786 5942 25407
94,13030 3599 14373 23127 11792 24561 3983 3804 6876 20750
95,14413 9526 8593 11339 5447 21264 2216 10380 19291 6235
96,8529 5218 2995 19468 19891 3613 3812 17541 18305 17229
97,4502 19874 24355 12554 20308 18419 20553 17668 10418 5581
98,19874 24355 4502 17668 20308 4257 15234 5581 8406 16394
99,11623 14684 7839 9135 19007 17130 18512 20308 12409 7541
100,24355 15207 24481 1258 4766 1185 24014 11112 20081 6329
101,22554 25675 25407 2426 8097 16772 4201 21297 19468 1994
102,15842 19193 19596 13057 22484 6136 9031 3585 22354 10956
103,19781 867 5717 19704 8544 11067 3348 17858 9243 3668
104,19874 14684 24355 22653 19089 19480 10581 12409 19709 20308
105,22750 22554 7202 25675 23485 18293 15564 15790 19620 17858
106,22356 23299 275 23711 9851 3037 4254 8811 17707 25868
107,1863 7266 4940 8560 21552 22645 18122 13628 12801 20711
108,22121 18544 24747 19089 23189 14378 14356 22335 3539 10537
109,10162 484 7363 13226 7049 2679 2888 20688 4664 24862
110,15196 5150 14554 17546 17218 3975 12061 10786 15642 8432
111,24546 1205 23284 5589 6 24438 6600 11931 19007 2005
112,10269 17418 5292 12046 18377 14568 23352 18679 16790 22983
113,23723 16987 15563 10328 5574 13424 24655 9241 6365 5905
114,14100 7455 25880 23033 9125 20499 17317 11011 12042 11260
115,24075 22554 9438 13615 19792 13831 25260 12923 18293 10786
116,15364 11820 6297 14356 19602 12721 6076 2814 6151 2744
117,17803 2017 25863 1250 2259 3073 15821 8773 25331 15926
118,23086 11527 10311 12162 1151 19150 12759 18334 16246 25834
119,4502 19874 15124 14879 14104 5907 13070 15234 18541 20308
120,24481 18987 1258 24355 10996 9934 4502 3556 15562 12722
121,25693 11153 25858 12851 2536 24093 22554 1110 24484 21810
122,16203 22024 22969 5950 15739 9175 14626 23802 16257 8808
123,21061 25407 4147 1869 15572 8337 13887 681 19769 13294
124,2333 5717 22646 2868 23536 13541 18190 4620 2090 23711
125,6502 17668 4257 25484 25 16538 20964 24330 14684 828
126,19434 3024 17931 9931 17027 14317 7702 2581 7552 2895
127,10085 18211 16570 132 22881 18226 10859 17576 677 5256
128,9851 10269 25675 10786 9438 1863 8811 13118 23711 15034
129,14045 861 18708 25693 13284 4619 10994 5068 15270 13440
130,24546 25526 175 12087 5076 21248 4805 3463 9463 20276
131,5713 24585 15723 3916 4707 22890 9436 25138 22548 655
132,12597 16187 11701 21927 8712 341 8863 7109 6291 9008
133,11536 6770 14571 22864 21631 23155 11159 11141 1217 21374
134,3497 22121 21042 25407 13294 16577 10730 7271 6446 22731
135,16447 4302 25440 20220 24746 24940 9646 6579 23333 13970
136,13433 19480 3911 18288 11550 24909 19089 25909 13319 9529
137,16726 3579 20963 13373 23405 7053 15733 4184 7016 21409
138,22754 22523 10980 18790 999 3223 562 21095 24301 4748
139,10391 4463 9347 22102 21064 18837 8472 2491 2426 7012
140,13433 8733 12887 8626 15076 7124 21153 9277 9940 6
141,5078 17637 11083 14684 20308 21857 16124 24355 2304 14386
142,19480 9851 20146 10269 16630 23600 25675 20095 2665 8894
143,14889 11584 16577 177 2939 19855 11814 681 2407 9708
144,19089 19631 12409 2854 7494 16365 16630 20146 17723 20191
145,9591 22845 4100 9345 18122 25675 18119 24075 25682 23319
146,24075 25675 5942 22554 12061 10786 13118 19089 15564 8538
147,3497 5930 14141 588 19769 21061 20422 19070 5469 1064
148,23154 25407 2426 10594 9322 7333 8316 5607 1583 18392
149,12061 10786 21552 12734 21653 10269 25675 23666 21583 9243
150,17723 19089 23600 20095 20146 16630 24128 7494 19709 18317
151,19480 19089 14978 11687 23481 525 10979 11284 8158 5522
152,12214 21619 14481 8828 16537 1830 18263 7175 7635 13902
153,15182 9195 9118 16263 18412 20210 13609 22684 14536 10544
154,17320 9859 9194 19961 24098 9140 181 18484 24660 1225
155,24075 13014 5717 24694 4620 25196 23457 15720 11327 24446
156,25407 15691 10594 23154 9555 1583 10834 3230 18452 17156
157,24687 11701 18317 7585 11499 22121 10537 9475 21260 11285
158,15196 5150 3261 17517 18367 17546 15234 9511 7144 2388
159,22151 20919 7030 23844 16871 3987 3133 22885 14723 8979
160,12601 6047 3913 21355 22731 4871 2375 11354 306 19934
161,17488 3827 16978 414 333 19250 12574 11544 17687 11867
162,18293 22128 3473 22750 21552 20363 14202 12875 15915 25046
163,5907 11832 15982 4502 14684 25197 20366 18419 19970 14641
164,25407 17819 20146 4549 8322 14706 9301 17070 15691 5044
165,5717 21552 4620 12061 7639 141 8524 11072 10786 13219
166,7639 8544 12273 4209 11792 12840 12710 12056 24410 18175
167,6878 2426 10908 10834 22848 25407 13711 22651 13136 11991
168,3030 22092 24025 25418 13823 18138 23675 18826 6363 24987
169,25407 15691 2426 7494 23154 19089 10594 1583 10834 5044
170,17951 5952 20863 4366 22801 16402 13663 24750 11533 9913
171,25675 4512 24075 23424 12923 22554 19401 22359 10786 7202
172,19781 10514 9243 11731 18163 19259 24224 19079 24908 22830
173,17209 9322 2426 9733 13136 13711 12050 25407 18452 11533
174,25407 6973 13294 7494 13928 10311 2426 22010 10594 23154
175,5756 2507 7632 20626 8430 12099 16667 23530 25957 25517
176,12061 5717 21854 23127 4620 9284 22359 9315 2300 15327
177,25407 6734 10594 15691 9555 21920 1583 10834 20146 17143
178,8251 22657 6599 7639 23481 8544 11436 11452 2759 8704
179,8304 16954 24484 20894 20977 5785 16218 15764 18131 22402
180,14876 2579 3556 5467 2597 17464 12621 24255 10865 4787
181,19480 19089 8251 13797 23600 10269 19709 9591 14895 4927
182,15903 17517 5150 19973 3261 22075 18367 8427 17546 5272
183,23600 19709 7494 12409 23481 17723 20095 20146 6198 3165
184,7823 15749 16394 10073 16588 14684 4502 9683 20749 20308
185,5250 653 14018 21255 7607 25102 3185 6363 5673 4198
186,7553 16394 19072 7742 23895 5289 3264 14943 24577 12102
187,10747 2825 1254 19518 23879 7243 21139 5147 13763 22676
188,9017 10747 23895 17877 11748 11823 17451 17247 17229 6454
189,25407 16772 8097 5044 15691 10834 2426 17229 9555 23141
190,23154 25407 6734 25171 10594 5 8316 10834 9555 5108
191,18806 6897 13690 8691 19608 1026 21430 22508 13202 25892
192,24093 15764 8304 17820 5412 24109 4803 57 3997 18122
193,3656 484 24243 17013 11848 18305 19468 9155 6789 14356
194,1538 11367 24075 13348 24566 18259 6686 24753 14605 11426
195,10020 6145 1092 21011 18503 23648 7030 24604 399 5776
196,24383 681 19985 10917 3744 18798 8826 7086 4147 3497
197,22075 16266 18758 6960 5272 8427 17315 19778 9092 8318
198,6088 23536 22646 9591 2868 15459 3983 21464 2090 18190
199,8249 15013 6446 15234 14684 6859 20936 5698 11121 11513
200,7494 19089 23244 19525 17723 8894 5491 1432 13415 12409
201,20146 19089 19480 24355 1634 17723 17760 23600 12119 19709
202,4341 24586 868 17407 10175 6264 14172 5626 6520 1898
203,24444 13686 8987 4289 19161 14253 3968 19705 13867 4444
204,12061 9851 24075 25675 9591 9438 1863 8560 22554 11384
205,23536 2333 18190 5717 21854 6088 15459 11792 23711 9029
206,24075 921 4620 19120 23358 21552 8251 18380 16034 7885
207,6239 23628 8158 15006 25740 5298 19480 6760 14291 18300
208,5491 6865 19908 471 11802 13415 15566 6111 20083 25698
209,19874 4502 24355 18419 17668 10418 4257 20553 15234 19355
210,17908 7016 2798 25034 20915 9500 9636 8392 12093 14190
211,7836 6380 18979 13051 2448 2210 20565 10688 9609 12236
212,19089 7720 4728 2448 17723 12409 16630 153 9637 3070
213,6250 18463 17525 1050 4987 8395 11876 16862 21085 8538
214,24075 10269 5942 9438 773 25675 23799 17723 22554 8531
215,8676 7709 15925 1479 21947 21055 23280 4308 5882 271
216,18644 6510 19504 5763 23398 7012 16392 4944 16491 18777
217,16966 3348 562 16901 9282 11987 3469 10979 25643 16112
218,5150 17546 15196 15234 19010 10766 12142 17517 9511 19973
219,8709 18793 497 13609 9769 23328 9662 15559 13424 12048
220,24075 9438 22554 10269 12061 18293 10786 9851 15564 25260
221,19826 11459 22332 5467 6464 17668 53 17995 11711 20191
222,14684 4502 20308 18419 5581 10418 7883 17668 4257 6612
223,9003 7639 13562 19480 7167 19709 11076 19346 12543 364
224,2485 19340 15645 3788 2679 15795 5806 22949 23922 202
225,25407 16772 8990 24143 1436 9555 23255 14362 4878 1583
226,769 8193 22717 23506 7200 14585 21483 16799 20424 792
227,15124 8823 19631 20569 10749 9260 2854 9008 12597 11737
228,19631 2854 16365 20191 24577 17668 8097 2426 17070 12630
229,20637 20613 4384 10188 17248 17076 12083 18245 891 25767
230,711 6097 7946 12759 21373 22217 19150 23086 19823 23133
231,24075 22554 9438 18293 10786 9851 12061 19089 5942 7494
232,11792 1457 19180 4684 3747 18872 9533 13030 25335 7405
233,14666 13625 5862 10569 9859 195 21024 24098 6938 24875
234,16577 11197 5930 306 12943 12601 11354 625 24075 22731
235,21042 22731 16577 16942 25407 14328 3913 10951 25416 23659
236,6088 22646 22359 15459 14418 9591 22003 13541 9851 8811
237,14838 8959 91 17857 11896 19063 24327 6598 6734 7284
238,5497 18330 16897 16871 6139 21872 20820 16991 4215 15394
239,10513 21802 6616 13756 11597 22739 18799 8753 20911 23206
240,588 21920 8097 1064 10730 11991 12597 24577 20308 6274
241,25308 19123 11369 10002 3782 20003 9358 21780 6121 19764
242,1397 10592 15275 18499 20644 8545 25675 7487 16810 8529
243,11832 5907 19970 9018 6952 22511 14684 7539 15124 24517
244,25675 5078 24075 14684 4502 9438 18293 25463 20308 10786
245,5487 1785 999 3255 9284 16112 7885 17552 23536 18190
246,2426 10594 1583 7991 18392 6734 5044 12818 17156 19468
247,22750 7816 6294 24216 24230 23847 18293 6358 3130 23004
248,1771 281 656 15929 8367 22520 13522 7728 8893 5003
249,19089 12409 17723 7494 16630 18984 20146 6198 23600 24209
250,12719 9159 14382 23335 5152 626 9857 11547 11067 19653
251,19526 13128 3613 8529 20762 9190 466 15790 22554 6320
252,24199 10347 11055 22756 10380 8118 22817 19061 14506 8401
253,9438 1712 5522 4605 5284 17114 23481 4115 18984 16011
254,9438 25675 5942 12061 25407 22554 23799 9851 19089 10786
255,4559 14006 3667 21058 11876 11603 24625 6071 3562 13039
256,3748 13072 23540 11129 12377 14462 16239 16126 13290 1852
257,2426 14684 9555 4502 23154 10594 10834 12818 7883 1583
258,23600 16630 11618 12409 19480 19709 7494 20095 9438 20146
259,16324 14386 17637 10062 11022 6652 15651 2459 14571 8395
260,25407 6734 9555 12050 10834 18392 10792 1583 10908 13711
261,16301 7030 19577 11855 3281 5776 2667 5324 9293 25304
262,19792 8492 2441 7932 6222 13831 468 21495 20979 16018
263,11645 25711 14396 18949 19857 8446 7312 13020 21297 14402
264,24355 18419 20308 5581 22653 10418 17668 4257 7883 5078
265,12061 4543 24075 10269 13949 3059 14696 15743 10401 11706
266,8545 5475 15394 13490 2679 9304 22905 15612 1288 12946
267,18486 21733 16460 3127 4002 4564 14282 14189 21111 13652
268,2426 15691 9555 23154 23468 6327 10594 10834 23141 1583
269,5044 19089 16630 16188 11295 5646 7494 23600 23305 3572
270,21854 2333 23536 13541 6088 4620 15459 5717 8920 11792
271,6955 8541 6802 7977 4161 1921 7589 10186 10808 18268
272,25675 4512 18293 24075 19401 19564 7202 9438 15877 12755
273,2426 23154 9555 6734 7991 17156 23141 18392 16906 10908
274,17517 24770 8318 25167 14917 19402 658 9092 8427 5272
275,7487 17860 25675 11748 604 4296 11340 3506 12453 22410
276,22323 17926 15898 2306 20819 21924 18727 6833 8399 6042
277,5717 12341 18190 6662 9284 13837 18114 11792 10450 2432
278,11979 24420 15379 1441 14339 7117 23741 1628 17802 3418
279,6938 24098 19961 10604 1103 2278 12579 9859 3577 9698
280,24355 4502 23403 19874 15231 20308 18419 4257 17668 15234
281,12061 23711 2300 2333 18190 12341 23536 25675 13030 13541
282,23071 24484 3810 24109 9703 24093 16711 8064 1810 23427
283,18190 4620 5717 15327 23536 2333 6088 23457 15335 2868
284,4502 25407 19874 14684 9819 16394 4257 18419 12214 1714
285,13865 15196 6743 15903 15234 25886 7109 15559 12789 11717
286,1863 7266 12061 13628 2226 10184 773 20711 18122 21552
287,24200 25305 1684 13911 17369 21081 5933 5733 8537 10328
288,9234 8742 8436 7920 19363 25855 3086 15337 18878 15930
289,3527 13433 10839 21248 24546 12616 17768 20013 158 11702
290,471 24962 21704 6279 3418 14248 11854 16178 18980 14532
291,10865 4787 2579 13885 22847 12808 17464 15415 22161 4788
292,7333 17546 23689 16577 3971 22608 7207 24958 2873 12698
293,18246 9508 22754 10980 21095 25028 6662 6867 4350 25613
294,9876 23450 23312 23796 14764 12339 4590 22257 9499 16356
295,8784 1808 9477 18311 13708 2729 15656 2936 19429 2755
296,25407 19089 15691 7494 9555 16630 23154 23600 11295 20095
297,11702 5937 19563 16011 25526 12087 12230 18547 4346 14104
298,18512 14684 20308 8769 6612 8395 4502 22653 17637 18419
299,14436 19427 25621 23579 8919 24661 8855 16856 24640 8274
300,25407 14356 5044 20367 2426 15691 491 10226 13052 2643
301,12409 17723 19709 20095 16630 2665 19480 24075 8894 22121
302,25903 10789 1378 6088 6926 13009 22646 21890 24405 22003
303,7144 18636 4118 22075 15903 19973 25712 10397 9092 9531
304,23481 23600 8704 20146 14291 22511 11687 15830 12273 16630
305,23258 9284 18190 23536 3255 5717 15327 23711 8686 13541
306,13686 11357 15993 3905 1566 11305 3968 17745 24444 14253
307,18246 6662 15145 454 6600 17525 8544 21663 22646 9508
308,2333 13541 2868 18190 3983 15459 4620 21854 5717 23258
309,25228 520 9813 14006 9179 836 22459 25463 9781 20073
310,25407 25071 22445 1240 8894 5044 20146 19709 18984 21362
311,22548 8709 3037 20300 18793 497 459 5032 15559 10847
312,5717 18190 15327 9284 13837 13541 3835 921 16112 18114
313,25675 22554 24075 22750 12061 6294 25046 9438 9851 22128
314,22313 11702 13810 22622 25458 4025 6 24199 20212 21248
315,6088 2333 13541 10450 5717 18190 21854 9315 12061 11792
316,11532 24862 13226 14100 17331 10542 9573 24156 19175 11393
317,10009 20496 21552 25030 20148 141 16503 2468 4209 9851
318,2327 1121 22378 15207 15234 20892 25564 18565 5702 5821
319,3631 10161 11375 3506 18305 6359 2421 17020 17579 3660
320,25738 679 12601 21042 22121 4351 19852 5930 15691 6446
321,21802 20163 11597 17145 13756 13494 15330 6616 24675 15905
322,5183 10340 25044 15595 3981 24857 21865 25782 21596 17042
323,24014 19355 14684 890 12413 18419 1258 7450 20308 24355
324,2401 15899 2639 22158 20 10620 19468 16772 8990 9649
325,359 8395 20345 19874 2835 17637 14684 2459 11242 2570
326,18241 20722 14937 14509 25718 8231 5108 5100 21942 6734
327,9645 17925 24929 3010 20438 23270 8092 6505 17290 11668
328,7946 15800 19948 22010 12714 10792 22079 24999 25369 23895
329,14684 19874 18512 24355 22653 11832 20308 14534 10418 25201
330,10269 9438 22554 12061 9851 10786 5942 18293 25407 25260
331,23749 19415 2286 5187 23197 14057 504 23153 25271 16266
332,20553 20290 19089 14978 12273 12710 24075 364 773 14291
333,11792 5717 18190 6088 9851 10450 9284 9218 24075 22646
334,21733 11723 15197 14189 15663 2200 6365 9168 160 18486
335,9851 24075 25675 11792 5717 2333 13541 23536 9029 21854
336,19874 14684 4502 18512 24355 16538 17668 10337 24070 10418
337,25192 21081 17843 18398 2275 10707 11844 7662 14189 10747
338,22118 11086 19824 15188 3846 7651 20201 23949 4854 17624
339,9733 24070 11340 12050 4980 6691 8037 11348 22655 7547
340,19874 8395 2459 17637 359 24711 14684 16324 2835 20553
341,22807 25693 15741 2724 7775 15053 893 6923 991 11072
342,18190 9284 19588 9315 2868 10786 24075 22554 23258 6088
343,14033 20658 15144 11357 24202 23958 23795 7587 5880 18002
344,4502 11871 19874 5084 18419 20308 21139 5815 25702 21674
345,681 5549 13294 3422 7111 20404 9066 22806 17104 5025
346,5078 359 16324 10418 20308 8395 23992 11022 19874 21428
347,16873 8229 7981 10994 5815 6351 25741 6500 4984 13477
348,19631 16365 25201 15124 4502 2854 14684 19874 15363 2423
349,4222 23109 10437 13418 13138 13109 14253 14769 4150 292
350,8123 24898 3660 4413 24138 11287 20335 13748 7758 13972
351,16122 13178 8203 16387 10761 15552 1195 9272 20952 3296
352,15459 9591 23536 2333 22646 18190 2868 3983 21854 12341
353,23600 14291 8251 19480 16630 19709 7494 20095 13797 9339
354,18246 24603 5593 10990 7335 17160 9578 15727 9113 623
355,11340 12050 25407 4980 2426 8316 9322 23154 5 24075
356,8987 25675 15993 15903 1097 11305 16849 6961 19220 4453
357,3631 23737 17680 11721 22438 4737 19606 19875 654 18495
358,15830 8524 20496 14012 5119 7639 12734 6782 24227 6915
359,14684 5581 4502 12214 4257 19874 16394 1714 24355 7883
360,17517 15903 4390 8990 4588 5044 21222 20410 22121 3572
361,5406 7898 16865 23460 4928 15892 4833 10329 12472 3249
362,3497 502 5469 25407 3744 9060 22564 13887 4147 5763
363,23444 8678 11533 16218 24153 22858 25695 770 20100 21491
364,22359 9050 13541 14418 21982 24764 1378 6754 22003 20856
365,3037 5032 497 9769 15559 4936 9662 15910 13424 7611
366,2049 2236 20751 20146 115 16751 1846 16651 17866 5952
367,23109 11925 13485 914 4825 7869 7910 9358 7587 25574
368,9438 10269 22554 12061 10786 9851 5942 18293 25260 19089
369,19089 7494 8431 5522 18984 20095 24209 17723 8894 12409
370,15908 14418 22359 20308 19312 15562 1185 20130 4839 24964
371,8796 23523 12885 21413 17860 21072 19988 4 23852 2939
372,4620 23536 2333 13030 10450 2868 21854 22646 9284 14373
373,7710 17877 21245 17753 11748 11237 25585 25407 20410 25433
374,13319 12191 574 24513 12087 5381 10057 9077 12080 19614
375,2426 9555 10594 21061 3744 2679 1583 22121 10834 5044
376,17230 9116 3863 9186 23230 20921 8560 20711 21552 10775
377,7494 19480 20146 20095 17723 16630 19709 2665 14895 3165
378,13552 913 18886 4781 2422 13573 441 13328 6278 13108
379,3744 21061 14141 15572 13887 8986 588 502 1869 25407
380,23154 9555 10594 15691 10834 6734 1583 18392 8316 6327
381,6760 21527 6239 22858 25740 10182 24153 14978 24104 23628
382,7553 25675 16425 17860 8491 23888 6848 24075 22410 604
383,9438 12061 22554 9851 5942 23799 19401 18293 16890 13118
384,11730 23909 13352 19910 11687 19089 11091 13797 16630 25873
385,24481 16241 18399 25675 24014 3877 25013 24197 20553 17478
386,19977 21147 6038 1136 18839 4463 21083 17379 8826 5168
387,2308 17592 13540 1282 139 6572 5008 22746 15271 24638
388,23774 2118 13503 25596 5952 23912 15169 10882 11533 6450
389,2426 23154 9555 10594 10834 7991 6734 17156 23141 13711
390,23600 19480 7494 12409 20095 2665 19709 20146 11658 23481
391,24423 17470 23242 18095 7985 18447 157 17161 8890 7968
392,20986 8538 21510 9438 17369 5629 24075 4768 13911 1684
393,21304 14684 20308 19874 7829 24197 10073 24355 4502 24075
394,21030 8538 12612 2811 20061 8544 19981 8704 23397 14291
395,8894 4147 20935 23537 13294 2236 22445 7736 3497 16651
396,2995 24170 13508 7012 16728 6164 11772 11848 8529 7550
397,2426 12662 10594 8990 11468 18644 1583 16535 5186 20325
398,20963 21409 2798 15224 24333 12381 23405 1702 4184 7016
399,11533 5952 8860 19875 13065 15169 3737 6708 12050 13503
400,7850 9398 18245 4384 1329 25457 8350 23280 8062 16688
401,1863 8544 9591 2996 4966 8560 11384 18293 20711 24621
402,12488 1151 21373 19150 1236 24138 8097 12162 10284 4785
403,19976 4502 13433 8430 25801 17313 6927 6537 14478 7669
404,22473 4858 9602 15191 11356 2751 22000 14350 6426 18264
405,14684 4502 19874 19879 18419 6612 20308 10418 7494 6329
406,15562 2274 18987 19429 14539 2729 15234 2835 2304 14684
407,10269 25675 9438 12061 22554 9851 5942 10786 23799 13118
408,9113 2134 562 19163 9533 9282 20568 14129 18493 21537
409,22450 17418 16790 11755 21641 14642 20979 6320 409 7723
410,1329 17743 14727 25737 17248 16717 16177 19949 22662 16688
411,16630 19089 19480 20095 8097 12914 20146 18984 22121 15691
412,25407 8097 16394 12914 24577 17070 4257 15234 19874 22010
413,21552 7266 13628 8560 4940 22645 16552 12801 8920 18122
414,10269 9438 25675 12061 9851 11792 10786 5942 23127 25491
415,2109 15537 21382 12138 275 5063 4686 15630 18870 2811
416,3774 3345 5771 1164 2663 5113 7421 11326 8905 19764
417,16241 927 5078 16301 19355 890 17133 23844 2113 9779
418,14684 18512 4502 19874 11672 11737 24355 8769 15363 11436
419,9591 18122 21552 12801 1960 8920 14385 13628 22645 9851
420,1959 5447 23975 14157 25235 9520 17374 24839 4551 12329
421,1702 16726 20963 23405 7053 17908 4184 15224 21409 15733
422,14619 13283 14159 21991 21450 5435 18097 6876 17398 10341
423,9591 8544 4966 8920 22511 11452 8560 22645 13628 4940
424,20308 22653 15363 6612 1714 18419 5581 17668 4257 6500
425,1863 21552 22511 8544 13541 15327 21464 20496 23536 11868
426,5815 17370 8396 14017 22891 8295 10994 12454 592 14539
427,12719 15238 1218 1900 8323 572 25563 23776 9286 12340
428,23618 625 22731 3913 1 6734 15331 11354 24932 2748
429,304 7993 14289 18852 4738 14633 13342 22951 25235 13232
430,20686 21421 21879 3033 8493 5514 5389 7886 11775 23616
431,5083 17418 13128 24992 14061 4670 10734 23079 16790 23999
432,25083 15903 16775 22075 9092 19973 10397 19778 8318 658
433,8769 14684 20308 9327 17739 19874 16786 24197 4257 6691
434,4620 15327 5717 7849 11764 6829 12341 18190 8920 14593
435,956 9934 10201 15562 25868 6380 2579 25315 6172 17948
436,17723 19089 20095 24128 23600 6198 16630 20146 25679 18317
437,20146 2665 8894 5044 15691 20095 19480 14895 19089 8097
438,6579 12239 15366 8314 519 9401 13592 9503 15575 19812
439,23154 10594 2426 25407 17156 9322 1583 10792 21920 8316
440,711 6801 24000 18386 22779 24779 23253 21897 25917 18070
