user_id,item_list
74,14104 7152 1608 16843 25526 20374 23624 8152 24945 18502
75,8251 20108 9339 19910 19480 22511 11072 8704 15830 7639
76,25407 17877 2426 15691 10834 15903 16577 23154 9555 15196
77,24075 7117 19089 25387 7494 20146 4272 18980 10448 5942
78,5717 20431 2868 15327 19114 18190 6088 2333 23711 13541
79,10269 9438 25675 22554 12061 5284 5942 9851 24985 10786
80,21652 21517 1001 11064 1449 4257 11863 921 11764 4093
81,24075 9851 12061 22554 10786 10269 11792 5717 5942 19114
82,24075 10785 19502 8311 23427 17024 24472 7471 21092 1535
83,2426 9555 23154 10594 10834 1583 16928 23141 17156 6734
84,20496 4620 9851 23711 12061 23127 24410 7639 2333 13541
85,23774 11533 25596 6708 2478 8860 3737 3580 20863 13503
86,6446 8955 12601 15196 3812 14356 11924 9992 21355 11951
87,2001 6446 16577 23468 18798 2888 3812 21021 23651 5044
88,9851 10269 9438 8811 22554 23711 18293 19401 11792 13363
89,11785 21236 8070 3701 22716 25373 9782 14826 13514 8914
90,4620 5717 9851 921 18190 19480 19089 3337 13541 2333
91,25044 11848 16248 14129 8529 4824 562 18949 16758 21871
92,19480 12409 2665 16630 20146 7494 17723 19709 20095 8894
93,10269 25675 9438 19152 12061 9851 22554 10786 5942 25407
94,13030 3599 14373 23127 24561 3804 6876 21854 11792 10788
95,14413 9526 11339 5447 8593 21264 10380 2216 19291 6235
96,8529 5218 2995 19468 19891 3613 3812 17541 18305 15960
97,12554 24355 4502 19874 20308 18419 20553 18512 19429 10418
98,19874 24355 4502 17668 20308 4257 5581 15234 8406 16394
99,7839 14684 11623 9135 19007 20308 19089 18547 17130 24355
100,15207 24481 24355 1258 4766 1185 24014 11112 20081 6329
101,22554 25407 25675 8097 16772 4201 21297 2426 19468 1994
102,13057 22484 19596 15842 19193 10956 10922 6136 12713 16024
103,19781 867 5717 19704 8544 11067 3348 17858 9243 11796
104,19874 14684 24355 22653 19480 19089 10581 12409 20308 19709
105,22750 18293 15790 942 7202 22554 19620 15564 25675 23485
106,12061 9851 22356 23711 23299 275 10786 8811 3668 2468
107,1863 7266 4940 21552 8560 22645 18122 13628 12801 8786
108,22121 19089 18544 24747 14378 14356 23189 18317 9438 3539
109,484 10162 7363 13226 7049 25407 2679 15691 5044 2888
110,14554 15196 9511 17546 20841 17218 5150 9851 15234 17517
111,24546 1205 11931 2005 5589 19007 21248 12230 6 7839
112,10269 17418 5292 12046 18377 14568 23352 18679 16790 14330
113,13424 23723 16987 8558 12158 5905 20604 10540 5424 557
114,14100 7455 25880 23033 9125 20499 17317 11011 11260 12042
115,24075 22554 13615 9438 13831 19792 25260 12923 18293 10786
116,5044 11820 15903 14356 15196 6297 15691 15364 20146 24577
117,17803 25863 1250 2017 2259 25331 8773 15821 3073 15926
118,23086 11527 10311 12162 1151 19150 12759 18334 16246 25834
119,4502 19874 20308 18419 15124 14684 1714 15234 14104 5907
120,24481 24355 1258 10996 18987 12722 18419 11979 1185 1055
121,25675 22554 24075 5942 25693 10269 12851 25858 24093 18340
122,16203 22024 22969 5950 15739 9175 14626 23802 16257 8808
123,21061 25407 4147 1869 15572 8337 13887 681 19769 13294
124,2333 5717 13541 22646 23536 2868 23711 4620 18190 2090
125,6502 4257 17668 4502 25 14684 828 7753 25484 19874
126,19434 3024 17931 9931 17027 14317 7702 2581 7552 2895
127,18211 16570 10085 677 18226 10859 17576 132 22881 5256
128,9851 25675 10269 9438 10786 1863 8811 13118 23711 5717
129,14045 861 18708 25693 604 10994 5068 15270 14276 22423
130,24546 25526 175 3527 5076 7839 8805 25766 21248 12087
131,5713 24585 15723 4707 9436 3916 22548 25138 3037 22890
132,12597 16187 21927 8712 11701 8863 341 9008 6291 11737
133,11536 6770 21631 23155 11159 22864 22862 14571 1217 11141
134,22121 25407 16577 21042 18419 3497 22731 13294 11295 6446
135,16447 4302 25440 24746 20220 24940 9646 6579 23333 13970
136,13433 19480 18288 25909 3911 16981 11550 9529 19709 14978
137,16726 3579 20963 13373 23405 7053 15733 4184 7016 21409
138,10980 22754 16901 24015 14936 4748 3439 23612 10404 7179
139,10391 4463 9347 7012 21064 2426 22102 18837 2491 5469
140,13433 7124 8733 21153 12887 8626 15076 9940 9277 17180
141,5078 17637 14684 20308 21857 24355 11083 16124 1205 4502
142,19480 9851 25675 20146 10269 16630 13118 23600 5717 8544
143,11584 177 2939 681 14889 19855 11814 24645 1478 16748
144,19089 19631 12409 16365 7494 2854 20146 2665 20191 17723
145,9591 22845 4100 25675 18119 18122 25682 24075 9345 25693
146,24075 25675 5942 22554 12061 10786 13118 19089 15564 8538
147,3497 21042 5930 21061 588 3744 22121 5469 14141 19769
148,23154 25407 2426 10594 1583 9322 8316 7333 10834 5607
149,21552 10786 5717 12061 21653 23666 11384 19480 10269 25675
150,17723 19089 6198 23600 20146 19709 20095 16630 7494 24128
151,19480 23481 11687 19089 14978 3169 6546 11284 525 16524
152,10781 12214 14481 17517 15903 10081 16945 7832 21619 21404
153,15182 9662 13993 9118 22684 3037 19426 16263 13434 540
154,17320 19961 9859 24098 9140 18484 24660 1225 18839 9194
155,24075 4620 5717 13014 12056 18528 23457 13837 13363 11792
156,25407 15691 10594 23154 9555 2426 10834 1583 6734 2492
157,24687 11701 18317 7585 11499 22121 9475 10537 21260 11285
158,15196 5150 3261 17517 18367 17546 15234 9511 7144 2388
159,22151 20919 7030 23844 16871 3987 3133 22885 14723 8979
160,12601 22731 6047 3913 4871 2375 21355 25407 22121 11354
161,17488 3827 16978 333 414 19250 11292 14784 11867 12574
162,22128 20363 22750 18293 6632 24230 15915 4257 6294 21552
163,5907 11832 15982 25197 14684 4502 20366 18419 14641 19970
164,25407 17819 20146 8322 14706 4549 9301 17070 15691 5044
165,5717 21552 7639 4620 12061 11072 24410 8524 11792 24075
166,12273 7639 364 24410 12710 4209 12840 19674 11072 23666
167,10908 6878 11991 13711 2426 8316 861 10834 10594 22651
168,3030 22092 24025 25418 13823 18138 23675 18826 6363 24987
169,25407 15691 2426 7494 1583 10594 19089 10834 5044 23154
170,20863 17951 5952 4366 22801 2761 15259 13663 9913 13870
171,4512 25675 19401 10786 22359 12061 9851 19564 12923 23424
172,19781 19114 9243 11792 10514 11731 21975 5717 24908 12983
173,17209 9322 9733 12050 13136 4980 5 2426 11533 25407
174,2426 13294 6973 25407 13928 7494 10594 2492 22010 10311
175,2507 5078 5756 2835 20375 17637 25693 16562 12099 8430
176,5717 12061 21854 23127 9315 22646 2333 23711 9284 15459
177,25407 6734 10594 9555 21920 15691 1583 10834 18392 22848
178,22657 8704 9339 23909 15490 15830 17760 16179 24227 7639
179,8304 16954 24484 20894 20977 5785 16218 15764 18131 22402
180,14876 2579 4787 2597 3556 5467 17464 23832 10865 21498
181,19480 19089 10269 8251 13797 21552 23600 9591 19709 23481
182,15903 17517 5150 19973 22075 3261 17877 20313 12223 8427
183,23600 19709 12409 23481 7494 17723 20095 20146 6198 5522
184,7823 15749 16394 10073 16588 4502 9683 20749 20308 15234
185,653 4198 14018 7607 21255 13472 7430 14573 25102 25204
186,16394 7583 7553 3264 25407 17877 24577 22554 23895 7742
187,10747 2825 1254 19518 23879 7243 21139 5147 13763 22676
188,11748 9017 24577 11823 23895 10747 17247 8649 17877 1095
189,25407 16772 8097 5044 15691 10834 2426 9555 17229 23141
190,23154 25407 6734 25171 10594 5 10834 8316 9555 5108
191,18806 6897 13690 8691 19608 1026 21430 22508 13202 25892
192,24093 15764 8304 17820 5412 24109 4803 57 3997 18122
193,3656 484 11848 18404 25675 17013 18305 19468 7115 24243
194,24753 24075 11426 1538 25199 11802 18995 1110 9022 11367
195,10020 6145 1092 21011 18503 23648 7030 24604 399 5776
196,24383 681 19985 10917 3744 18798 8826 4147 3497 6076
197,22075 16266 18758 6960 5272 8427 15903 9092 17586 19778
198,6088 22646 23536 5717 3983 15459 2333 2868 21854 9591
199,8249 14684 15234 22121 6446 8990 15013 11121 4257 9041
200,7494 23244 19089 5491 13415 1432 19525 17723 20146 8894
201,19089 20146 19480 24355 16630 19709 23600 1634 17760 17257
202,868 4341 24586 25575 10175 17407 14172 6264 25063 24164
203,24444 13686 8987 4289 19161 14253 3968 19705 13867 4444
204,12061 9851 24075 25675 9438 9591 1863 8560 22554 11384
205,23536 18190 2333 5717 21854 11792 15459 6088 23711 18872
206,9851 17858 23666 2333 4620 3668 10786 13688 18132 7992
207,6239 23628 8158 6760 25740 15006 14609 19480 275 5298
208,5491 6865 11802 13415 19908 25698 20083 471 388 6111
209,19874 4502 24355 17668 18419 10418 4257 20553 24070 24014
210,17908 7016 25034 2798 20915 12953 9500 24333 8392 9636
211,6380 7836 13051 2448 6901 15655 18979 20565 10688 9438
212,4728 7720 7094 16705 2448 7836 916 153 22638 10035
213,2459 23309 8538 17525 5218 15271 5674 17013 12719 21099
214,24075 10269 5942 9438 773 25675 23799 17723 22554 8531
215,8676 7709 15925 1479 21947 21055 23280 4308 5882 271
216,18644 6510 7012 23398 19504 5763 16758 17697 16443 15271
217,16966 3348 562 9282 16901 11987 3469 25643 10979 14593
218,11334 15196 19010 21493 10766 9602 5150 7313 12142 17546
219,8709 18793 497 9769 13609 23328 9662 15559 13424 12048
220,24075 22554 9438 12061 10269 10786 9851 18293 15564 19401
221,7939 19826 1124 7646 11459 6669 18155 21825 5872 7279
222,14684 4502 20308 18419 5581 10418 17668 7883 20146 7494
223,9003 7639 13562 7167 11732 15387 12543 5191 7233 2894
224,2485 19340 3788 15645 2679 15795 5806 22949 23922 23298
225,25407 16772 8990 24143 1436 9555 23255 14362 4878 1583
226,769 22717 8193 2590 792 23506 13019 7200 14585 4492
227,15124 8823 11737 19631 20569 10749 9260 9008 12304 2854
228,19631 2854 16365 20191 24577 17668 8097 17070 12630 11033
229,20637 20613 4384 10188 12083 17248 18245 25767 891 14374
230,711 6097 7946 21373 12759 22217 19150 19823 23133 9370
231,24075 22554 9438 18293 10786 9851 12061 5942 7494 21552
232,11792 1457 4684 3747 18872 13030 19180 25335 7405 9533
233,14666 13625 5862 10569 9859 195 21024 24098 6938 24875
234,16577 306 5930 11197 10951 12943 12601 3913 11354 5495
235,21042 16577 22731 23659 25416 194 14328 16942 25407 5930
236,6088 13541 24075 15459 22646 22359 2333 9591 12061 22003
237,14838 8959 91 17857 19063 24327 6598 7284 214 11896
238,5497 18330 16897 6139 21872 20820 16871 16991 4215 5475
239,10513 25281 6616 22739 13756 21802 8753 11597 23206 20911
240,21920 588 8097 1064 10730 11991 12597 20308 24577 6274
241,25308 11369 10002 3782 19123 21780 20003 9358 6121 5940
242,1397 10592 15275 25675 20644 18499 7487 8545 8529 17680
243,5907 11832 19970 5251 16116 14395 574 12101 14528 24517
244,25675 24075 5078 14684 9438 4502 18293 10269 20308 8395
245,5487 1785 23536 9284 999 16112 7885 3255 18190 3835
246,2426 10594 1583 6734 7991 18392 5044 12818 17156 10981
247,22750 7816 6294 24216 24230 23847 18293 6358 3130 23004
248,1771 281 15929 656 8367 22520 13522 7728 8893 5003
249,19089 7494 18984 12409 16630 17723 20146 8894 23600 6198
250,12719 9159 14382 23335 5152 626 9857 11067 11547 19653
251,19526 13128 3613 6320 8529 9190 15790 20762 17828 18501
252,24199 24546 10347 2281 13810 22756 175 25526 19061 11055
253,9438 1712 5522 4605 17114 24075 4115 5284 13552 18760
254,9438 25675 25407 12061 5942 22554 9851 10786 19089 23799
255,4559 3667 14006 21757 21058 25486 23838 3181 12937 6127
256,14462 13072 3748 18528 19393 13290 23540 11129 10108 12377
257,2426 14684 9555 4502 23154 10594 10834 12818 7883 1583
258,23600 16630 11618 12409 19480 19709 7494 20095 9438 20146
259,16324 17637 14386 2459 8395 6652 11022 10062 15651 5078
260,25407 6734 9555 10834 12050 18392 1583 10792 10908 13711
261,16301 7030 19577 11855 3281 5776 2667 5324 9293 25304
262,19792 8492 2441 7932 6222 13831 468 21495 20979 11430
263,11645 18949 14396 19857 25711 13020 8446 7312 25807 21297
264,24355 18419 20308 22653 5581 10418 17668 4257 7883 5078
265,24075 10269 12061 13949 15743 3059 11706 10401 12807 24322
266,22438 15612 15394 15402 8545 2679 9304 23651 201 16925
267,18486 21733 16460 3127 4564 4002 14282 14189 692 21111
268,2426 23468 15691 6327 9555 23154 7049 1583 8097 23141
269,5044 19089 8785 15691 16188 24355 19709 12602 15234 20095
270,21854 23536 2333 13541 11792 15459 6088 4620 5717 15327
271,773 991 9851 8538 23568 6955 10269 25693 19480 1459
272,25675 24075 4512 18293 19401 9438 7202 19564 25260 15877
273,2426 23154 9555 6734 7991 17156 23141 18392 16906 10908
274,24770 17517 7144 8318 658 8427 14917 5272 9092 7568
275,7487 17860 25675 604 11748 4296 11340 12453 3506 22410
276,15898 18727 17926 20819 22323 21924 2306 21705 6042 8399
277,5717 12341 18190 9284 13541 23536 18114 2333 23711 6662
278,11979 24420 15379 1441 14339 7117 23741 1628 17802 3418
279,24098 7728 6938 19961 9859 195 25675 12719 10604 12680
280,24355 4502 23403 19874 15231 20308 18419 4257 17668 15234
281,2333 12061 23711 13541 18190 23536 2300 21854 10786 12341
282,9703 16711 24484 1810 23071 24093 8811 8064 15764 3810
283,4620 5717 18190 23536 15327 2333 6088 21854 2868 23711
284,4502 25407 14684 19874 9819 16394 4257 18419 12214 1714
285,15234 11717 2274 15636 5179 10747 23749 19429 8229 17218
286,1863 12061 13628 22359 18122 7266 773 6088 23711 10184
287,25305 1684 5188 24200 13911 21081 2396 16875 10139 16345
288,9234 24075 8742 8436 7920 19363 25855 18878 3086 16312
289,3527 10839 13433 21248 12616 158 20013 11702 17768 5915
290,471 24962 21704 6279 3418 14248 11854 16178 18980 14532
291,4787 17464 10865 13885 2579 15415 24733 22847 3556 12808
292,7333 17546 23689 16577 3971 22608 7207 24958 2873 12698
293,9508 23711 22754 12061 4620 10980 15473 9753 6662 3439
294,23312 23796 12339 14764 4590 22257 9499 22040 16356 13351
295,8784 1808 9477 18311 13708 2729 15656 2936 19429 2755
296,25407 19089 15691 9555 7494 23154 16630 10594 20095 23600
297,11702 14104 18547 13810 16011 25526 3527 5937 8805 12087
298,18512 20308 14684 8769 8395 9829 6612 23109 10820 4502
299,14436 25621 19427 23579 24661 8919 8855 16856 24640 8274
300,5044 14356 20146 11820 20367 2426 1240 15691 14564 3921
301,12409 17723 20095 19709 16630 2665 19480 24075 8894 22121
302,25903 10789 1378 6088 6926 13009 22646 21890 24405 22003
303,7144 18636 15903 4118 22075 17546 19973 5150 10766 9531
304,23600 23481 14291 8544 21552 11687 8704 16630 22511 17723
305,23258 9284 5717 18190 23536 23711 13541 15327 3255 8686
306,13686 11357 15993 3905 11305 3968 1566 14253 17745 24444
307,17525 6600 18246 18838 6662 12341 18190 14038 4620 7849
308,2333 13541 2868 18190 3983 9029 5717 15459 21854 23711
309,25228 520 9813 14006 9179 836 9781 176 7188 4991
310,25071 19379 20657 20146 25407 24877 22445 16176 8894 1240
311,8709 3037 22548 18793 20300 497 5032 15559 459 4502
312,5717 18190 15327 13541 9284 13837 18114 3835 23711 11792
313,22554 25675 22750 9851 25046 22128 12061 21552 9438 5380
314,11702 22313 22622 6 4025 13810 21248 25526 24199 4602
315,6088 2333 13541 5717 11792 18190 1863 10450 12061 4620
316,11532 24862 19175 13226 24156 10542 14100 17647 9573 4390
317,2333 20496 10009 19114 5717 9851 23711 7235 21854 11792
318,1121 2327 22378 20892 24285 15207 15234 18565 5702 5821
319,3631 21266 10269 3506 18305 6359 10161 3551 11375 2421
320,679 12601 25407 15691 25738 21042 22121 6446 19852 4351
321,21802 20163 11597 13756 17145 24675 15330 6616 13494 15905
322,15595 25044 19119 3981 21596 5291 25782 2870 24383 12889
323,24014 19355 14684 890 12413 18419 1258 7450 20308 24355
324,2401 22158 2639 15899 20 8990 10620 16013 19468 16772
325,359 8395 20345 19874 17637 2835 2459 14684 11700 11242
326,18241 25718 20722 19843 2791 5108 8231 14937 6734 25828
327,9645 17925 24929 3010 20438 23270 8092 6505 17290 11668
328,7946 22010 19948 10792 15800 22079 2492 6878 5952 2426
329,14684 19874 18512 11832 24355 22653 20308 18419 14534 10418
330,10269 9438 22554 12061 10786 9851 18293 5942 25260 25407
331,23749 5187 19415 12158 2286 23153 16266 25271 23197 504
332,773 20290 8538 14978 14291 13797 21552 23799 12710 364
333,5717 18190 11792 6088 24075 4620 9284 10450 9851 19114
334,21733 15663 9168 4218 11723 14189 15197 22548 2200 6365
335,9851 24075 25675 11792 5717 2333 13541 6088 23536 15459
336,19874 14684 4502 18512 24355 10337 16538 17668 24070 10418
337,25192 17843 21081 10707 2275 18398 7662 11844 14189 10747
338,22118 11086 19824 15188 7651 16150 16772 3846 20201 4854
339,9733 24070 11340 4980 12050 6691 11348 8037 22655 7547
340,19874 8395 2459 17637 359 24711 14684 16324 2835 20553
341,22807 25693 15741 893 7775 15053 6923 991 11072 15592
342,18190 19588 9284 13541 19114 21854 12061 2333 2868 9315
343,20658 14033 11357 23795 15144 14253 13686 7587 22982 24444
344,4502 11871 5084 19874 21139 5815 18419 20308 25702 592
345,681 13294 3422 5549 7111 20404 9066 17104 22806 5025
346,5078 359 16324 10418 20308 8395 23992 11022 19874 21428
347,16873 8229 10994 7981 5815 17664 25741 6500 16309 15246
348,16365 19631 14684 15124 4502 25201 24355 15363 18419 2854
349,4222 23109 10437 13418 13138 13109 14253 14769 292 4150
350,8123 24898 3660 4413 24138 11287 20335 13748 7758 13972
351,16122 13178 8203 16387 10761 15552 1195 9272 20952 3296
352,2333 15459 23536 5717 18190 9591 22646 4620 3983 2868
353,23600 14291 8251 16630 19480 19709 7494 20095 13797 2665
354,17160 24603 5593 10990 7335 623 18246 2868 16808 23923
355,11340 12050 25407 4980 2426 8316 9322 23154 5 8309
356,8987 25675 15993 15903 1097 11305 16849 19220 4453 22554
357,3631 23737 17680 11721 18759 4737 22438 24367 8716 6232
358,8544 20496 8524 15830 5119 14012 9851 5717 773 477
359,14684 5581 12214 4502 19874 16394 4257 1714 24355 7883
360,15903 25407 5044 17517 22121 15691 8990 15234 21222 12552
361,16865 5406 7898 23460 4928 15892 4833 3249 6658 5780
362,3497 502 5469 25407 3744 9060 22564 13887 5763 1869
363,16218 25695 23444 8678 11533 20275 24153 22858 14663 18909
364,22359 9050 14418 1378 6926 13541 22003 20130 6754 24764
365,3037 5032 497 9769 15559 4936 9662 15910 13424 7611
366,7063 2236 115 22445 13294 16651 16610 11003 11535 8171
367,23109 11925 13485 914 4825 7869 7910 9358 7587 25574
368,9438 10269 22554 12061 10786 9851 5942 18293 25260 19089
369,19089 7494 8431 18984 20095 5522 17723 12409 24209 8894
370,15908 20308 19312 14418 1185 15562 20130 22359 24964 7169
371,8796 23523 12885 21072 21413 17860 4 19988 23852 2939
372,4620 23536 2333 21854 13030 9284 2868 23711 10450 15327
373,7710 17877 11748 78 11237 25585 25407 12076 12638 17753
374,13319 12191 574 24513 12080 10057 19614 9077 15071 12087
375,2426 9555 10594 21061 5044 10834 1583 3744 2001 8990
376,17230 9116 3863 9186 23230 20921 8560 21552 10775 6606
377,7494 20146 16630 20095 19480 19709 2665 17723 24075 3165
378,13552 913 4781 18886 2422 13573 6278 13328 14188 13108
379,3744 21061 14141 13887 15572 8986 588 502 1869 1846
380,23154 9555 10594 15691 10834 6734 1583 18392 8316 6327
381,21527 6239 5562 22858 6760 25740 23628 10182 24104 14978
382,7553 25675 17860 16425 23888 8491 15564 22554 25260 7681
383,9438 22554 12061 9851 5942 23799 16890 18293 19401 15564
384,11730 23909 19089 19910 14291 8544 11687 16630 17760 13352
385,16241 18399 24481 25675 24014 3877 25013 24197 20553 17478
386,8826 4421 1136 1282 16353 4463 19977 22511 25651 25044
387,1282 2308 17592 13540 15271 139 19166 4553 25137 13443
388,23774 25596 2118 13503 7583 5952 20863 18020 11533 6450
389,2426 23154 9555 10594 10834 7991 17156 6734 18392 16906
390,19480 23600 7494 12409 20095 2665 11658 23481 19709 5522
391,9438 24423 23242 7985 2879 25406 19332 17470 16195 10568
392,20986 8538 21510 9438 17369 5629 24075 4768 13911 1684
393,21304 14684 5078 20308 10073 22485 7829 11832 24197 11033
394,21030 8538 14291 8704 2811 20061 12612 20301 17277 17865
395,8894 4147 20935 23537 2236 13294 22445 7736 3497 16651
396,2995 24170 13508 7012 16728 6164 11772 11848 8529 7550
397,2426 10594 8990 1583 12662 24075 6734 11468 18499 7991
398,20963 21409 15224 2798 12381 7016 23405 24333 1702 17908
399,11533 5952 19875 8860 15169 3737 13663 25407 6708 12050
400,9398 18245 4384 7850 1329 8350 16717 23392 8062 12083
401,1863 8544 9591 4966 2996 18293 11384 20711 8560 20496
402,12488 1151 21373 19150 1236 8097 24138 12162 10284 4785
403,8430 13433 14158 4502 19976 11067 1055 5284 5384 127
404,22473 11356 2751 15191 22000 4858 14593 18264 9602 5859
405,14684 4502 18419 19874 20308 19879 6612 10418 15363 6329
406,15562 2274 18987 19429 14539 2729 15234 2835 2304 14684
407,25675 10269 9438 22554 12061 9851 10786 5942 25260 18293
408,562 3657 9113 25491 14129 21537 3469 3835 13837 5489
409,17418 22450 16790 11755 9438 17205 25968 409 21641 4525
410,4384 16177 25737 1329 20613 22662 8062 8680 492 14727
411,16630 19089 19480 20095 8097 12914 20146 18984 22121 15691
412,8097 24577 12914 16394 17070 15234 4257 7013 25407 5952
413,21552 7266 13628 8560 4940 22645 16552 12801 8920 18122
414,10269 9438 25675 12061 9851 11792 10786 5942 23127 25491
415,2109 275 12061 20807 24075 15537 14019 15630 14909 21382
416,3774 3345 1164 2663 5771 5113 11326 24439 14463 11215
417,16241 927 5078 16301 19355 890 17133 23844 2113 9779
418,14684 4502 18512 19874 11737 24355 11672 1714 8769 6135
419,9591 18122 12801 21552 1960 8920 13628 14385 22645 9851
420,1959 17374 23975 19007 9438 9520 20857 11623 14231 5447
421,1702 16726 20963 23405 7053 17908 4184 15224 21409 15733
422,14619 13283 14159 21450 6876 14912 772 8261 20726 22014
423,8544 9591 4966 11452 22511 8920 8560 12061 5717 4940
424,20308 15363 6612 18419 22653 5581 7883 1714 17668 4257
425,1863 8544 22511 21552 7639 11868 13541 15327 23536 21464
426,5815 8396 10994 12454 17586 10747 8295 17370 1547 592
427,12719 8990 15238 3921 5152 1900 1218 9060 23398 572
428,625 23618 21042 16577 5930 11354 3913 22731 12943 6047
429,304 7993 14289 4738 18852 13342 14633 22951 13232 25235
430,20686 21421 21879 3033 8493 5514 5389 11775 7886 12465
431,5083 17418 24992 14061 13128 16790 20320 10028 4670 10734
432,25083 16775 15903 22075 9092 10397 19778 658 8318 19973
433,8769 14684 20308 9327 17739 24197 16786 4257 19874 6691
434,4620 15327 5717 7849 11764 6829 8920 14593 12341 18190
435,956 9934 10201 15562 25868 6380 2579 25315 6172 17948
436,17723 19089 6198 20095 23600 20146 16630 7494 19709 24128
437,2665 20146 8894 15691 5044 19089 25407 8097 20095 14895
438,6579 12239 519 9401 13592 9503 15575 19812 20873 15366
439,2426 23154 25407 10594 17156 9322 21920 18392 8316 5
440,711 6801 24000 18386 22779 24779 23253 21897 25917 18070
