user_id,item_list
113,23723 16987 15563 10328 13424 5574 6365 9241 24655 557
114,14100 7455 9125 25880 11011 17317 23033 20499 20766 3292
115,13615 13831 24075 19792 7944 22554 21260 10688 5154 25779
116,5044 11820 15903 14356 15196 4232 6297 22032 21747 11295
117,17803 2017 1250 25863 2259 3073 25331 15926 8773 15821
118,11527 23086 10311 1151 12759 12162 19150 19823 25834 3201
119,4502 678 20308 1714 15124 6450 11832 13070 17565 19631
120,24481 10996 24355 16241 1258 2040 24014 1185 15207 19879
121,25675 22554 24075 5942 18995 12851 25858 25199 1110 2536
122,16203 22969 22024 15739 5950 23802 14626 8808 9175 11737
123,21061 15572 4147 3630 25407 8337 1869 19769 13887 681
124,22646 2090 2333 13541 5717 23536 10450 2868 20472 18190
125,6502 4257 17668 25 6691 24330 828 7753 19086 20964
126,19434 17931 3024 17027 2581 17761 16954 7552 7702 14317
127,10085 18211 16570 132 677 8541 10859 10420 22881 19239
128,9851 9438 25675 10269 10786 1863 8811 13118 11792 15034
129,14045 861 18708 25693 604 22410 8491 9315 7728 5669
130,24546 3527 5076 175 12087 25526 8805 12230 9463 5709
131,5713 24585 4707 3037 22548 10136 19600 9436 14772 3916
132,12597 21927 16187 8712 9008 11701 8863 20569 11737 341
133,14571 6770 11536 21631 11159 22862 22864 1217 1969 23434
134,21042 18419 16577 22121 11295 23651 22731 12601 14328 5930
135,16447 4302 25440 24746 20220 23333 6579 8730 23799 24940
136,13433 3911 18288 11550 19480 25909 9529 24909 24546 23850
137,16726 3579 13373 7053 21409 15733 4184 23405 20963 7016
138,22754 10980 14343 23960 3439 21095 16901 4748 15200 24301
139,4463 10391 22102 7012 18837 9347 2491 21064 8472 17800
140,12887 8733 7124 19250 13433 6 21505 9940 15076 3176
141,5078 21857 17637 13552 14684 17565 11083 1205 7839 11700
142,19480 9851 20146 13118 16630 20095 25675 10269 23600 24355
143,177 1975 11584 19855 4023 11814 2939 20602 1478 24645
144,19089 19631 2854 16365 20191 12409 7494 20146 16630 19709
145,9591 4100 22845 25682 18119 18122 9345 6774 4959 25355
146,24075 25675 5942 22554 12061 13118 10786 15564 1888 19089
147,3497 5930 14141 21061 21042 588 8986 19769 19070 25133
148,23154 25407 2426 10594 7333 1583 8316 17546 5607 10834
149,21653 21552 12734 5119 5717 11384 10786 23666 12056 19480
150,6198 17723 23600 19089 19709 20095 16630 24128 20146 14721
151,19480 6546 14978 525 11687 16524 23481 10494 18037 3169
152,12214 21619 16537 1830 14481 8828 18263 7635 3261 21404
153,15182 9195 16263 9118 18412 13609 20210 11208 22684 24629
154,9859 17320 19961 9194 18484 24660 24098 9140 25463 1225
155,13014 25196 4620 15720 11327 24694 2694 24075 12056 5717
156,25407 15691 10594 23154 9555 2426 3230 18452 2492 10834
157,24687 11701 11499 9475 7109 18317 7585 17304 11285 1743
158,15196 5150 17546 9511 3261 18367 7144 17517 15234 20841
159,22151 7030 20919 23844 16871 3987 16301 3133 12709 13954
160,6047 12601 4871 22731 2375 11354 3913 21355 10951 19934
161,17488 16978 3827 333 414 19250 14784 12571 12574 19944
162,22128 18293 3473 20363 21552 22750 14202 12875 24751 21342
163,5907 15982 11832 9650 21277 14684 6952 2184 7620 20366
164,17819 4549 14706 9301 15150 17070 22517 8322 1577 25407
165,5717 11072 7639 8524 4620 21552 141 12061 24410 13219
166,7639 12273 24410 11159 4209 13008 19922 18175 12840 6905
167,10908 6878 2426 13711 22848 10834 11991 22651 4980 25138
168,3030 2515 24025 22092 18826 18138 13823 23675 25418 1253
169,25407 15691 2426 7494 23154 1583 10594 10834 19089 20095
170,17951 20863 5952 4366 22801 13663 19160 16402 9913 11533
171,4512 25675 23424 12923 19401 10789 22359 7202 9680 9851
172,19781 9243 19114 10514 17065 24908 22830 11731 3380 12983
173,17209 9322 9733 13136 2426 4980 12050 13711 25675 5669
174,13294 17511 6973 14838 8860 10311 6368 2492 22010 10345
175,2507 5756 7632 20626 23530 12099 8430 25957 13374 18021
176,23127 5717 6004 18545 21854 2300 9315 22646 12061 13030
177,25407 6734 21920 10594 1583 19655 9555 17143 25872 10834
178,8251 22657 15490 2759 6599 7639 23909 8704 9339 11436
179,8304 16197 24484 20894 22402 16954 24093 20977 15764 5785
180,14876 5467 2597 10865 2579 4787 13885 17464 22847 4788
181,19480 13797 19089 8251 19709 23600 9591 23481 7601 4927
182,15903 17517 5150 22075 5272 19973 12223 25083 17546 9511
183,23600 19709 23481 12409 17723 20095 6198 7494 5522 11091
184,7823 15749 20749 16588 25 12591 16394 10023 9683 14202
185,653 5250 5673 14018 21255 15809 7607 25102 14573 25204
186,16394 7583 17877 3264 7742 22554 736 19072 19948 22798
187,10747 2825 1254 8432 19518 18515 22676 23879 13763 4790
188,11748 24577 10747 9017 11823 8649 17247 23895 6454 1095
189,25407 16772 8097 5044 15691 17229 9555 23141 7095 12466
190,25171 6734 23154 8574 15 10594 15770 23001 5 5108
191,18806 6897 13690 8691 25892 14821 20990 1663 19608 12527
192,24093 15764 8304 17820 57 5412 24109 4803 3997 18122
193,3656 484 17013 24243 19468 2012 18305 11848 3812 7115
194,1538 11367 24753 24075 18259 13348 24566 6686 11426 25199
195,10020 6145 1092 7030 3133 23648 24604 18503 720 399
196,681 3497 19985 24383 3744 4147 10917 22009 7086 895
197,22075 5272 8318 16266 19778 9092 13388 6960 17315 8427
198,6088 22646 3983 15459 23536 2868 21854 2333 18190 4324
199,15234 8249 14684 15013 4257 9090 20936 25918 5698 6446
200,7494 23244 5491 6865 13415 1432 11869 7590 17723 8894
201,19089 20146 1634 24355 12119 4112 19480 6329 23600 17760
202,4341 868 24586 5626 9614 6264 1898 17407 6520 10175
203,24444 13686 4289 8987 14253 19161 4444 13867 3968 19705
204,12061 9851 9591 25675 24075 21972 17225 11384 8560 22554
205,23536 18190 21854 2333 18872 15459 3983 6088 5717 18528
206,17858 13837 23666 12061 3668 2333 11987 9315 867 19781
207,6239 23628 6760 25740 8158 15006 5298 20518 14609 4766
208,6865 24962 13415 5491 471 3418 11802 20083 6111 4195
209,19874 4502 18419 24355 17668 19355 24014 15234 890 16538
210,17908 7016 2798 20915 25034 9500 9636 8392 14190 24333
211,6380 7836 13051 18979 12236 10688 23505 2210 9609 20565
212,7720 4728 2448 19089 16630 153 9637 3070 6827 11900
213,21085 18463 8538 15009 11876 8395 17525 23309 10895 1050
214,24075 10269 8531 5942 9438 9401 23799 20301 10220 4844
215,8676 15925 7709 1479 18245 21893 21055 4308 25645 16688
216,18644 7012 19504 6510 9304 12700 16392 5763 18777 6319
217,16966 562 3348 9282 1387 16901 11987 3469 9797 10203
218,11334 21493 15196 10766 19010 9602 13797 17546 19480 24928
219,13609 8709 23328 18793 497 20333 9662 11506 22548 15559
220,24075 9438 22554 10269 18293 12061 9851 10786 15564 25260
221,19826 7238 7939 11459 7646 1124 20344 18414 2691 141
222,14684 4502 20308 18419 5581 10418 7883 17668 19879 4257
223,9003 13562 11732 7639 7167 24900 6502 12273 15387 10455
224,3788 2485 19340 15645 2679 15795 23902 5806 22949 23922
225,25407 16772 23255 24143 1436 8990 24243 18305 4909 22438
226,769 22717 8193 2590 792 13019 15422 9915 21483 17040
227,19631 20569 15124 10749 8823 10522 12597 2423 20033 11737
228,19631 16365 2854 20191 8097 24577 12630 4203 17668 6549
229,20637 20613 12083 17248 17076 4384 10188 22662 891 18245
230,711 6097 12759 7946 19150 22217 25260 3753 13795 25834
231,24075 22554 18293 14978 11441 4927 20988 21552 17787 5522
232,1457 11792 9533 7405 19180 3747 25335 13030 20166 14357
233,14666 5862 195 10569 9859 7728 13625 24098 5152 21024
234,16577 306 5930 10951 11354 11197 12943 6329 6047 16772
235,21042 16577 22731 25416 194 14328 4351 21712 5930 6047
236,6088 22646 22359 14418 15459 13541 25903 8811 9591 22003
237,14838 91 8959 24327 17857 7284 19063 6810 6598 11896
238,5497 16897 18330 15394 7114 13845 10590 21872 16991 5475
239,10513 25281 6616 21802 22739 13756 20911 8753 11597 18799
240,1064 588 10467 20308 21920 1846 9701 10730 25162 2634
241,25308 19123 3782 11369 10002 3266 20003 21780 21119 6121
242,1397 10592 15275 20644 8545 6204 9060 16810 18499 7487
243,5907 11832 19970 24517 5251 615 12101 9018 6952 9911
244,5078 25675 24075 9438 14684 4502 16324 359 8395 25463
245,5487 1785 999 3255 16112 7885 9284 17552 11716 9497
246,2426 1583 10594 6734 7991 18392 12818 5044 17156 10981
247,22750 7547 7816 6294 4257 23847 24216 24230 23004 3529
248,281 656 1771 15929 7728 13522 8367 22520 5003 195
249,19089 18984 16630 7494 12409 17723 24209 6198 20146 23600
250,14382 12719 19653 5152 9159 23335 7728 22224 11067 11547
251,19526 15271 13128 8529 3613 20281 6320 18501 17717 561
252,24199 24546 175 10347 22756 13810 2281 8118 22817 19061
253,1712 17114 4605 13552 5284 18760 4115 24985 2209 5522
254,25675 9438 25407 5942 12061 22554 23799 15564 10786 9851
255,4559 23838 14006 3667 12845 25486 21757 12937 3181 21058
256,14462 3748 13290 15740 9236 12377 19397 5029 13072 11636
257,2426 14684 4502 7727 9555 23154 6327 15234 10594 7883
258,11618 21595 20095 13138 25430 16630 23600 19480 9438 13294
259,16324 14386 17637 5078 6652 8395 2459 24711 15651 11022
260,25407 6734 12050 9555 10834 13711 10792 10908 18392 8037
261,16301 7030 19577 3281 11855 5776 2667 23341 9293 15241
262,19792 8492 7932 2441 468 6222 7506 13831 21495 14080
263,11645 19857 18949 25711 23801 14396 7312 13020 8446 10017
264,22653 24355 18419 5581 5078 20308 10418 17668 17637 15234
265,10269 24075 12061 4543 14696 13949 3059 24322 7589 12807
266,15394 8545 13490 5475 15612 2679 16991 9304 22438 15402
267,21733 18486 3127 16460 14189 4002 14282 692 21111 4564
268,2426 23468 6327 15691 9555 7049 23154 1583 10834 23141
269,5044 11295 8785 3572 19089 24355 16188 4476 5646 16521
270,21854 23536 13541 2333 11792 9315 9218 15459 2868 6088
271,6955 7977 1459 8541 773 4161 6802 23397 10186 18268
272,25675 4512 19401 15877 19564 24075 18293 10301 21228 7202
273,2426 23154 9555 7991 6734 17156 16906 10908 23141 7727
274,24770 17517 8318 25167 658 19402 7144 9092 14917 5272
275,17860 25675 7487 4296 604 11748 11340 22410 10586 3506
276,20819 15898 21705 18727 17926 6042 22323 21924 11995 15999
277,5717 12341 18190 9284 6662 11764 18114 24756 10450 10788
278,11979 24420 15379 7117 1441 1628 13438 14339 22021 20373
279,24098 6938 19961 10604 12579 2278 7728 23985 1103 9859
280,23403 15231 24355 4502 4257 15234 15013 25918 10228 18419
281,2333 12061 21854 13030 13541 2300 18190 23711 23536 22646
282,23071 9703 16711 3810 1810 24484 9542 5223 15724 10785
283,4620 18190 5717 23536 15327 15335 2333 23457 6088 21854
284,9819 15234 4502 18419 14684 21812 19874 25407 9683 1714
285,13865 15196 7109 15234 25886 6743 5420 12789 6587 12554
286,1863 7266 12061 10184 13628 13290 364 25887 24970 18586
287,25305 24200 1684 17369 10139 5933 8537 21081 5188 20986
288,9234 8742 19363 8436 7920 15930 25855 959 25675 18878
289,3527 24546 13433 20013 17768 10839 4229 13504 158 12616
290,471 24962 3418 21704 6279 22327 14248 15610 14532 11504
291,10865 4787 17464 2579 13885 22847 12808 15415 4788 22161
292,7333 17546 23689 3971 7568 12698 10766 2873 20855 24958
293,9508 22754 9753 3439 14273 10980 23960 6867 15473 4587
294,23450 9876 23796 22040 22257 23312 16356 18119 10620 14764
295,8784 1808 18311 9477 2729 2755 13708 15656 2936 19429
296,25407 19089 9555 15691 16630 23600 23154 20095 7494 10594
297,14104 19563 11702 8805 13810 16011 25526 5937 18547 12661
298,18512 20308 14684 8769 23109 6612 10820 823 4502 18419
299,19427 14436 25621 24661 8488 23579 20945 8855 13119 15852
300,20367 14356 25407 5044 15524 491 13052 10226 9992 2426
301,12409 19709 16630 17723 2665 12119 20095 19480 8894 11618
302,25903 1378 6926 10789 13009 20802 6088 21890 8678 24405
303,7144 18636 22075 9092 9531 17546 15903 10397 4118 19778
304,23481 14291 23600 11687 13797 8704 8544 12710 19910 21552
305,23258 9284 3255 17552 18190 11716 15327 5717 8686 9497
306,11357 13686 15993 4289 14253 3905 1566 11305 24444 3968
307,6600 17525 14038 23127 18246 24415 18838 9851 24546 7849
308,2333 13541 2868 18190 3983 21854 21464 16805 15459 4620
309,25228 520 14006 9813 17397 14043 836 18241 7188 22459
310,25071 19379 20657 16176 24877 20146 22445 25407 8785 8431
311,22548 8709 3037 497 20300 18793 5032 459 16172 24958
312,5717 18190 15327 13837 7849 921 9284 13519 18114 11764
313,25675 22554 24075 22750 22128 6294 12061 9851 25046 21552
314,11702 22622 13810 25458 20013 4025 22313 4602 25526 6
315,6088 2333 13541 10450 11792 5717 18190 9315 1863 6588
316,11532 24862 19175 10542 14100 24156 17647 13226 23651 18798
317,10009 2333 7235 19114 25030 141 8640 16503 2468 19957
318,1121 2327 25564 24285 22378 15207 3066 14395 14719 5702
319,3631 3551 7553 20800 3506 12453 23737 6359 18305 23426
320,679 12601 6446 25738 21042 19852 4871 15691 3812 25407
321,21802 20163 11597 13494 17145 25281 13756 24675 22739 23206
322,15595 3981 25044 25782 19119 5291 24857 10340 21865 12889
323,24014 19355 12413 890 1258 14684 18419 2040 19213 12135
324,2401 22158 2639 15899 20 16013 10620 10309 8990 17169
325,359 20345 8395 2835 17637 19874 2459 11242 11700 16324
326,18241 6734 20722 15256 14509 19843 25718 21142 14937 2791
327,17925 9645 24929 3010 20438 23270 17290 6505 23447 16597
328,22079 15800 12714 22010 7946 18899 25369 10792 19948 24999
329,14684 18512 11832 19874 22653 22652 9036 14534 20308 18419
330,10269 9438 22554 12061 9851 18293 10786 5942 25260 12923
331,23749 5187 16266 23197 504 15094 24969 25271 17720 2286
332,20290 773 12710 12273 23799 14978 23779 2197 5327 364
333,18190 11792 5717 6088 9284 4620 9218 10450 24075 9851
334,21733 15663 11723 14189 4218 18486 9168 15197 2200 6365
335,9851 11792 25675 6088 24075 13363 9337 15459 2333 21854
336,19874 14684 16538 10337 18512 17305 14158 4502 5994 18243
337,14189 7662 18640 10707 10747 21733 2275 5244 15983 22758
338,18282 22118 19824 11086 15188 6713 19994 14744 16150 22236
339,24070 9733 8037 6691 11348 11340 4980 12050 7547 14211
340,19874 17637 8395 16324 2459 24711 359 1801 2835 17668
341,22807 15741 893 25693 991 6923 9907 4191 15708 11072
342,18190 19588 2868 9284 9315 19312 21854 16510 15335 13541
343,14033 20658 22982 5721 23795 22495 652 7587 10437 24125
344,11871 5084 5815 21139 18494 4502 592 21674 1547 25702
345,681 5549 7111 13294 3422 13703 20404 5025 17707 14640
346,5078 359 16324 8395 2835 21428 23992 17856 11022 1572
347,16873 8229 10994 7981 5815 17664 25741 9819 13388 19757
348,16365 19631 25201 15124 2854 19874 14684 10522 4502 2423
349,23109 4222 13418 10437 13138 14253 292 13109 18042 14769
350,8123 24898 3660 25013 11287 24138 4413 20335 13748 12162
351,16122 10761 15552 16387 1195 20952 8203 9272 16145 17172
352,15459 18190 23536 2333 21854 3983 2868 12341 9591 22646
353,14291 13797 8251 19480 23600 9339 7601 11618 19709 16630
354,7335 17160 24603 18246 10990 5593 22260 623 9113 22577
355,11340 12050 4980 14211 8316 8037 9322 25407 8309 5
356,8987 25675 15993 13686 11357 19220 4444 15903 7728 11305
357,3631 23737 17680 4737 22438 9060 11721 19606 13858 19166
358,8524 15830 8544 5119 20496 18619 477 7639 24472 12734
359,14684 5581 12214 4502 16394 24355 15363 19874 1714 24577
360,15903 21222 17517 15234 10403 17188 12552 9041 25918 11513
361,5406 7898 16865 23460 15892 4928 4833 10329 3249 6658
362,502 3497 3744 5469 9060 13887 2995 6164 1869 17541
363,16218 13693 23444 11533 25695 20275 8678 18909 16129 24153
364,22359 9050 14418 13541 21982 1378 6926 6754 24764 20130
365,3037 5032 497 9769 15559 7611 4936 13609 9662 740
366,7063 2049 2236 115 12602 17787 13294 20751 5832 17866
367,23109 11925 13485 4825 9358 914 7910 7869 16690 23122
368,9438 22554 10269 12061 5942 11623 10786 9851 18293 17130
369,18984 5522 24209 20095 7494 8431 19089 11091 17723 23600
370,1185 15908 24964 22359 4839 15207 16276 10212 25570 4260
371,8796 23523 21413 12885 11083 21857 21072 17668 4 17860
372,4620 23536 13030 2333 21854 2300 2868 9284 15335 10788
373,7710 17877 11748 18890 25585 6027 17753 17523 6146 21245
374,13319 12191 574 24513 12087 15071 10057 9077 19614 14569
375,2426 21061 2679 10076 13226 8529 24862 10594 9555 7363
376,17230 9186 3863 9116 20921 8560 21552 17471 9591 10775
377,7494 2665 20095 20146 16630 17723 19480 19709 24128 3165
378,13552 913 18886 13328 4781 2422 13573 23975 14300 7323
379,3744 21061 15572 14141 588 8986 4973 502 12486 1846
380,23154 10594 6327 9555 10834 15691 24316 6734 8316 18392
381,6239 21527 6760 23628 21680 5562 25740 19658 24153 22858
382,7553 25675 17860 16425 23888 25260 8491 7127 11340 15564
383,9438 12061 22554 9851 5942 23799 16890 5374 3849 9295
384,11730 23909 19910 11687 17348 13352 11091 16630 14291 25873
385,24481 10396 25013 3877 16241 16860 18399 3033 15207 20669
386,19977 21147 1282 6584 6038 21083 5308 6997 5168 19768
387,1282 2308 17592 4553 19166 13540 15271 9606 139 25137
388,23774 25596 2118 5952 13503 7583 18020 6450 15169 20863
389,2426 23154 9555 10594 10834 7991 17156 6734 18392 16906
390,19480 18930 23600 11658 11091 20095 12409 7494 2665 14291
391,9438 23242 24423 10568 7985 14599 25406 10629 17470 6051
392,20986 17369 8242 13911 1684 5629 21510 11604 4768 5188
393,21304 14684 7829 19874 20308 24197 9650 10073 21512 11832
394,21030 14291 20061 8538 12612 17277 16471 3256 17865 2811
395,20935 23537 8894 4147 13294 7736 22445 2236 16651 3497
396,13508 16641 2995 11772 24170 18060 18859 8529 11848 16728
397,12662 2426 18644 16535 18777 22603 16392 25807 20265 11795
398,21409 20963 2798 15224 1702 12381 23405 4184 20203 17908
399,5952 19875 11533 6708 8860 15169 3737 4366 13065 8487
400,18245 16717 9398 4384 7850 8680 23392 8350 12083 8062
401,1863 8544 9591 4966 2996 18293 24410 24621 20711 13120
402,12488 1151 19150 1236 21373 5616 24138 11527 10284 12162
403,4502 19976 13433 8430 17313 25804 25801 5672 22730 17733
404,22473 15191 11356 14593 6426 18264 24734 9602 11174 4858
405,14684 4502 19874 19879 18419 6612 10418 20308 15363 6329
406,2274 14539 18987 8396 19429 25549 15234 2729 4015 15562
407,25675 10269 22554 9438 12061 3663 17465 25260 15564 9851
408,9113 3657 562 14129 18493 25491 15447 16808 2134 19163
409,17205 11755 22450 4525 16790 18864 17418 14245 25968 6320
410,1329 25737 16177 17248 22662 16688 14727 16717 4384 24735
411,16630 12914 8097 19480 25814 20095 13797 19089 18984 23346
412,8097 16394 24577 12914 15234 25407 17070 4257 7013 19874
413,7266 12801 13628 4940 8560 22645 5468 16552 21552 14385
414,10269 9438 25675 5942 12061 25491 9851 23127 11792 10786
415,2109 275 12138 20807 4686 2060 6112 14875 15537 4161
416,3774 3345 5771 1164 2663 11215 19764 5113 4050 8905
417,16241 927 19355 890 5078 17133 16301 23844 2113 13954
418,14684 4502 18512 11672 11737 19874 1714 8769 6135 11436
419,9591 12801 18122 1960 13628 14385 8920 21552 22645 25887
420,5447 11623 17374 25235 9520 19007 10839 1959 24839 23975
421,1702 16726 17908 7053 20963 7016 23405 4184 21409 15224
422,14619 14159 13283 21991 21450 17398 17514 22014 25188 6876
423,8544 9591 11452 22511 4966 24410 8920 8560 12801 4940
424,20308 22653 15363 18419 11832 25201 6612 1714 800 15124
425,1863 22511 8544 21552 11868 544 15327 7639 22804 17522
426,5815 8396 17370 14539 10994 8295 12454 592 14017 25549
427,12719 15238 8323 5152 1218 1900 9286 23776 572 24407
428,23618 625 22731 3913 11354 2748 16577 15331 21042 5003
429,304 7993 14289 18852 12230 4738 13342 14633 16124 22951
430,20686 3033 21421 11775 5389 21879 8493 7886 12465 5514
431,17418 5083 16790 13128 4670 11096 14061 24992 23943 10028
432,9092 16775 25083 10397 8318 22075 658 15903 19778 12223
433,8769 9327 16786 14684 17662 17739 20308 23690 5266 8796
434,4620 15327 5717 7849 6829 11764 12341 11803 8920 16901
435,956 10201 25868 15562 6380 9934 2579 17948 25315 1920
436,6198 17723 19089 20095 22853 20146 19709 23600 25679 22014
437,2665 20146 12158 25342 19089 5044 14895 19709 15691 13294
438,6579 12239 19812 8314 519 20873 15575 13592 9401 15366
439,2426 10594 25407 23154 21920 5 17156 1056 8316 9322
440,24000 18386 9498 6801 24779 711 18070 1593 16028 23444
