user_id,item_list
87,2001 6446 23468 16577 2888 3812 23651 14356 5044 18798
88,9851 10269 8811 9438 22554 23711 18293 21854 25071 11792
89,11785 21236 8070 3701 22716 14826 10590 11830 6709 25373
90,4620 5717 18190 921 19480 19089 3337 6088 13541 9851
91,25044 11848 8529 13020 16758 19315 18949 24383 4824 14356
92,19480 12409 16630 20146 7494 2665 19709 17723 8894 23481
93,10269 25675 9438 13018 4147 7583 19152 6835 19864 2039
94,13030 14373 3599 23127 21854 24561 11792 10788 20750 18545
95,14413 9526 8593 21264 24546 2281 11339 5447 10380 2823
96,8529 3812 5218 19468 17229 2995 17541 19891 20281 8990
97,12554 4502 19874 24355 18419 20308 20553 13850 18512 19429
98,19874 24355 4502 17668 20308 4257 5581 15234 10418 7883
99,11623 7839 19007 20308 14684 9135 19089 24355 1745 17130
100,24481 24355 4766 1258 20290 6329 19839 5464 18886 6760
101,22554 25407 25675 8097 21297 16772 19468 2426 5044 16577
102,25945 19193 22354 19596 13057 22484 6136 25530 3673 12713
103,19781 867 8544 5717 19704 11067 11796 3348 11518 9243
104,14684 19874 10581 24355 19480 19089 12409 19709 9438 22653
105,22750 25675 22554 7202 18293 15790 23485 942 15564 25046
106,12061 23711 9851 23299 10786 22356 8811 25675 3668 20496
107,1863 8786 21552 8560 22645 18122 4940 24355 20711 2840
108,22121 19089 18544 23189 18317 14356 24747 9438 14378 25101
109,10162 484 13226 7363 7049 25407 15691 5044 22121 20688
110,15196 14554 5150 17218 17546 20841 12142 1095 946 10786
111,24546 2005 12230 1205 11931 7839 5589 6 21248 21505
112,17418 5292 10269 16790 14568 16268 23352 2526 16341 20587
113,23723 15563 16987 5574 10328 13424 24655 6365 9241 8558
114,25880 14100 4194 11260 3442 7455 3292 18953 9125 17317
115,24075 13615 19792 13831 22554 25779 10688 7944 9438 2210
116,11820 5044 14356 15903 20146 15196 24577 15691 964 6297
117,17803 25863 1250 2017 25331 8773 15821 3073 2259 24972
118,23086 11527 12162 10311 25484 19823 16246 2835 8675 15183
119,4502 19874 20308 18419 1714 14104 21085 10418 10073 13070
120,10996 1258 18987 24355 2040 11979 24481 6208 21035 24014
121,25675 24075 5942 22554 25693 25858 561 16295 11153 2536
122,16203 15739 22024 14626 8675 23004 11737 5950 7946 16257
123,21061 25407 4147 1869 8337 13887 681 13294 15572 2426
124,2333 5717 13541 23536 23711 22646 2868 4620 18190 2090
125,4257 6502 17668 828 25484 14684 7753 4502 25 24330
126,19434 7702 14317 3702 2581 8587 21011 21433 22140 14437
127,16570 18211 10085 10859 8926 132 22881 18226 20518 22821
128,9851 10269 25675 10786 9438 23711 5717 1863 8811 13118
129,14045 861 18708 4619 9315 25693 22293 17011 5210 1772
130,24546 25766 8805 7839 3527 12230 16124 25526 7818 21616
131,5713 9851 25878 18190 8544 3037 20297 21653 24585 5717
132,341 11701 12597 21567 16187 20719 5284 11285 7109 1816
133,21631 23155 11159 11536 22862 6770 22965 5415 14266 12435
134,22121 21042 22731 16577 3497 11295 25407 13294 14328 12601
135,16447 4302 25440 6579 11105 24746 23846 15471 9614 9646
136,13433 19480 18288 3911 11550 24546 19709 8660 17915 9529
137,16726 3579 20963 13373 21409 15733 23405 4184 7016 2798
138,22523 13541 5489 15592 25928 12056 16901 25226 2300 18790
139,4463 10391 9347 7012 21064 22102 18837 2491 8472 2426
140,13433 21153 17180 24546 9045 7124 158 9940 3176 19709
141,5078 17637 14684 20308 24355 21857 11083 16124 6652 12230
142,19480 9851 20146 10269 25675 16630 23600 13118 8544 5717
143,11584 177 2939 14889 1478 11814 9708 24645 8262 681
144,19089 12409 7494 20146 17723 16630 19709 19480 2665 20095
145,9591 25675 22845 25693 24075 4100 18122 22554 9345 25682
146,24075 25675 5942 22554 10786 12061 13118 19089 8538 15564
147,3497 5930 14141 588 5469 25133 19089 19769 11848 3744
148,23154 25407 2426 10594 1583 7333 9322 5607 17877 10834
149,21552 10786 5717 23666 21653 12056 12061 11384 21583 773
150,19089 17723 20146 23600 7494 20095 19709 16630 8431 24128
151,19480 23481 3169 525 19089 6546 11687 10979 8158 2932
152,12214 1830 21619 3261 8828 13902 7635 18263 7175 16537
153,9195 15182 16263 18412 9118 22684 20210 13609 10396 6663
154,9859 19961 24660 24098 1225 9140 17320 25463 18839 7728
155,24075 5717 12056 4620 18528 13363 3599 23457 9007 20496
156,25407 23154 10594 15691 9555 2426 10834 1583 6734 2492
157,18317 24687 10537 11701 11499 22121 9475 21260 6076 68
158,15196 5150 3261 17517 18367 15234 17546 9511 1175 7144
159,20919 22151 7030 3133 23844 4447 16301 14723 3987 16871
160,12601 22731 4871 3913 6047 22121 21355 2375 25407 11354
161,17488 16978 3827 414 333 25163 19250 13855 18735 10833
162,18293 22128 22750 3473 21552 15915 21342 25046 12875 20363
163,11832 14684 4502 5581 18419 6952 10418 25197 8395 14641
164,25407 20146 17819 8322 11535 15691 5044 14706 5952 17070
165,5717 21552 7639 4620 12061 11072 24410 141 8704 11792
166,7639 12273 11792 12056 4209 24410 12710 24349 19922 13363
167,6878 2426 22848 25407 10834 18392 13711 10908 13136 17209
168,2515 18138 314 3030 24121 10363 2560 18330 15035 12434
169,25407 15691 2426 7494 23154 1583 10834 10594 19089 5044
170,5952 17951 22801 20863 4366 13663 11533 16402 24750 15976
171,25675 4512 24075 22554 10786 22359 7202 19401 23424 12923
172,19781 11792 5717 19114 24908 11731 867 9243 10514 12983
173,17209 2426 13136 9733 13711 20863 16854 25407 11533 12050
174,2426 13928 13294 25407 10594 22010 16651 18392 18452 11003
175,5756 2507 7632 8430 20626 23530 25957 25517 13374 12305
176,12061 5717 23127 21854 9284 2333 23711 13541 9315 4620
177,25407 6734 10594 21920 9555 1583 10834 15691 17143 18392
178,22657 8251 6599 7639 23481 8544 15830 2759 21866 12968
179,8304 24484 20894 16954 22402 12119 15764 20977 16218 7665
180,14876 25693 2579 3556 2597 7130 17464 18987 4787 21498
181,19480 8251 19089 13797 19709 14895 23481 20108 23600 9591
182,15903 17517 5150 19973 22075 18367 3261 17877 12223 4654
183,23600 19709 7494 23481 12409 17723 20146 20095 18984 5522
184,15749 7823 16394 9683 10073 15234 14684 15844 4502 17233
185,21255 5673 653 5250 6363 3185 7607 1599 15809 1385
186,16394 7583 25407 7553 17877 24577 7013 22010 12759 3264
187,10747 19518 2825 7243 1254 21139 13763 23879 17586 12271
188,9017 11748 24577 10747 17877 11823 23895 8649 1095 6454
189,25407 16772 8097 5044 15691 10834 9555 2426 23141 17229
190,23154 25407 6734 10594 25171 8316 9555 10834 5 5108
191,6897 23698 18806 13690 8691 2442 1663 263 1040 14597
192,24093 15764 8304 17820 5412 24109 4803 3997 57 18122
193,3656 484 11848 18404 25675 25649 3921 17013 7115 24243
194,11367 1538 24753 13348 18259 24566 6686 1110 11802 10326
195,10020 3133 18503 1092 16703 9811 21011 399 23648 8033
196,24383 10917 681 19985 6076 3963 22564 8826 3921 4147
197,16266 22075 15903 5150 17586 5272 4306 8318 11871 12223
198,6088 22646 15459 23536 2868 2333 18190 5717 12061 2090
199,8249 6446 22121 11121 9041 14684 15013 9090 20936 15234
200,7494 19089 17723 5491 20146 19525 8894 23600 13415 1432
201,19089 20146 19480 24355 19709 16630 23600 1634 8097 1863
202,868 4341 24586 10175 17407 25575 14172 25063 9614 6264
203,8987 24444 13686 4289 4444 19161 14253 3968 14406 1097
204,12061 24075 9851 25675 9438 1863 9591 8560 22554 23711
205,23536 18190 2333 5717 21854 11792 15459 6088 23711 18528
206,17858 2333 9851 10786 4620 11987 3668 921 7992 23666
207,6239 23628 8158 25740 19480 7174 6760 15006 14609 10948
208,5491 6865 11802 11540 13415 19908 12559 388 20083 471
209,19874 4502 24355 17668 18419 10418 4257 15234 5581 20553
210,17908 25034 7016 2798 9636 20915 24333 12953 8392 14190
211,7836 6380 9438 15655 12236 10688 2210 5154 11899 24075
212,19089 4728 2448 7720 12409 16630 17723 3070 7836 21437
213,16862 18463 1050 11876 4987 6250 21085 8395 17525 8538
214,24075 10269 5942 9438 23799 25675 773 17723 8531 4844
215,15925 7709 8676 13894 1479 4308 25645 7708 14565 10377
216,17697 7012 23398 6510 16758 18644 19504 5763 14396 15271
217,3348 16966 562 3469 11987 5717 11716 14593 10979 16901
218,21493 19010 10766 9602 15196 5150 12142 13797 7313 21384
219,8709 497 18793 9769 9662 13424 15559 12048 9716 22548
220,24075 9438 22554 10269 12061 9851 15564 18293 19401 7202
221,19826 7939 7646 1124 16685 7238 22181 17958 11459 14106
222,14684 4502 20308 18419 5581 7494 7883 10418 20146 4257
223,9003 7639 15387 19480 19436 7233 2894 18523 7167 11076
224,2485 3788 19340 15645 2679 15795 22949 10162 23902 23922
225,25407 16772 8990 24143 9555 1436 16431 14362 1583 7011
226,22717 769 2590 9378 8193 792 4492 13019 7200 20424
227,4502 15124 15363 19874 14684 19631 11832 11737 9260 7883
228,17668 1573 21973 25924 8097 18574 4296 4502 2426 7539
229,20637 17248 16222 20613 12083 25767 891 4384 10188 8680
230,6097 711 21373 7946 19823 25834 22217 12759 19150 13795
231,24075 7494 9438 22554 18293 20988 19480 10786 17723 19089
232,11792 18872 25335 5717 20726 3164 3835 4684 11524 18684
233,9859 10569 5862 14666 6938 195 13625 24098 21024 24875
234,16577 11197 12601 5930 12943 306 16906 14706 22731 625
235,21042 16577 22731 14328 25416 10951 3913 16942 23659 8990
236,6088 13541 15459 22646 22359 24075 2333 14418 23536 12061
237,91 14838 17857 6734 19063 22981 11896 23647 8959 24327
238,23417 5497 16897 18330 6759 3804 752 21872 6139 20820
239,10513 21802 6616 8753 5245 13756 22739 11597 18799 9618
240,21920 588 8097 10730 1064 20308 11991 25596 10467 19822
241,25308 3782 21780 11369 19123 17200 10996 6121 10002 11925
242,1397 10592 15275 20644 25675 8529 7487 18499 17680 19044
243,11832 5251 10249 24210 574 14395 6952 14528 9018 2241
244,25675 5078 24075 14684 9438 4502 18293 10269 20308 10786
245,23536 5487 9284 1785 18190 999 7885 5717 3835 2868
246,2426 1583 10594 7991 6734 18392 5044 12818 17156 10981
247,23004 18293 22750 24216 12214 24230 3130 23847 15915 10073
248,281 1771 15929 656 8367 22520 5003 22209 13522 7728
249,19089 7494 20146 17723 12409 18984 8894 16630 23600 11658
250,14382 12719 9159 19653 23335 5152 11547 9857 5689 626
251,466 6320 13128 3613 19526 20762 561 21552 15271 5151
252,21611 24546 24199 2281 10347 19061 25766 13810 10380 2823
253,9438 24075 4113 19089 5522 4605 13552 23481 19007 5284
254,9438 25675 25407 5942 12061 22554 9851 10786 23799 13118
255,4559 23838 14006 11876 4038 3667 21757 25486 3562 3181
256,14462 13290 13072 23043 10108 3748 25928 23540 21799 16239
257,14684 4502 2426 9555 23154 10418 7883 10594 10834 12818
258,23600 16630 9438 7494 12409 19480 20146 19709 2426 23481
259,17637 14386 16324 2459 6652 8395 21416 5078 11022 10073
260,25407 6734 9555 10834 12050 18392 1583 10792 6878 13711
261,16301 7030 11855 19577 3281 9293 5776 14723 5324 3037
262,8492 19792 7932 13831 2441 7506 468 21647 7836 21495
263,18949 14396 11645 19857 25711 13020 7312 8446 25807 5195
264,24355 18419 20308 5581 10418 17668 5078 4257 22653 7883
265,4543 10269 3059 12061 24075 4895 14696 13949 23366 129
266,8545 15394 13490 5475 2679 17087 15612 5304 202 4079
267,21733 18486 3127 16460 21111 14189 13652 21586 4564 4002
268,23468 2426 9555 15691 23154 7049 10834 10594 6446 23141
269,5044 19089 16630 3572 16188 23600 4476 23305 5646 11295
270,21854 2333 23536 11792 13541 12061 6088 4620 5717 15459
271,773 991 8538 9851 25693 19480 23568 10269 637 6955
272,25675 24075 9438 4512 18293 7202 19401 19564 25260 15564
273,2426 23154 9555 7991 6734 17156 23141 18392 16906 13711
274,17517 24770 8318 25167 19402 15105 19828 17972 24589 2756
275,17860 7487 3506 12453 22410 604 4296 6319 44 18404
276,2306 20819 22323 17926 25553 15898 21391 3694 3825 6833
277,5717 12341 18190 13541 23536 18114 9284 23711 2333 19114
278,11979 24420 15379 7117 23741 14339 388 3418 1441 1628
279,6938 24098 2278 1103 23985 10604 3577 13513 12579 19961
280,4502 23403 19874 24355 15231 4257 18419 20308 15013 2154
281,2333 12061 13541 23711 18190 23536 21854 6088 12341 19114
282,24484 24093 16711 8811 15764 8064 8304 24109 9703 23427
283,4620 18190 5717 23536 15327 2333 6088 2868 21854 23711
284,4502 19874 14684 25407 16394 12214 18419 9819 1714 4257
285,13865 25886 6743 7109 15196 15234 15903 12789 5420 15559
286,1863 12061 773 13628 18122 6088 9851 18293 6923 9337
287,24200 25305 17369 1684 7259 10328 6280 21081 8537 5933
288,7920 16312 8436 9234 8742 25855 18207 24075 4832 15766
289,13433 3527 5915 158 14104 25494 24546 19007 7839 10839
290,471 21704 3418 14248 11854 6279 24962 22327 1538 17802
291,10865 4787 2579 13885 22847 17464 15415 12808 17121 24733
292,7333 17546 23689 3971 7207 16577 24958 2873 22608 22370
293,12061 23711 23127 9508 4620 9851 18246 2333 2910 25028
294,9876 23450 4113 4590 10620 23796 23312 27 10426 21768
295,8784 1808 9477 13708 2729 18311 2936 19429 25162 5770
296,25407 19089 15691 7494 16630 9555 8894 11295 23600 19709
297,11702 3527 25766 14104 12087 16011 13810 12230 25526 21611
298,18512 20308 14684 8395 6612 8769 4502 18419 23109 9829
299,14436 25621 19427 20596 8338 23579 24661 13119 15326 22159
300,25407 5044 14356 2426 15691 20367 22121 15524 10226 13052
301,12409 17723 19709 20095 19480 2665 24075 16630 8894 22121
302,10789 6088 1378 25903 22646 6926 12550 13009 1863 21890
303,7144 18636 15903 10766 17546 5150 4118 22075 19973 9531
304,23481 8544 21552 14291 8704 23600 22511 19910 11687 12273
305,23258 9284 5717 23536 18190 23711 13541 15327 2868 11716
306,13686 11357 15993 3905 11305 1566 17745 22884 3968 1097
307,18246 12061 23127 12341 18190 23711 2333 6662 18838 454
308,2333 2868 13541 18190 3983 15459 21854 5717 23711 19114
309,25228 520 9813 14006 7188 836 14043 22459 9179 176
310,25071 20146 25407 8894 22445 18984 1240 5044 8431 20657
311,8709 3037 22548 20300 18793 497 15559 5032 4502 4936
312,5717 18190 13541 15327 3835 9284 23711 18114 11792 23536
313,25675 22554 24075 12061 22750 9438 9851 25046 10786 6632
314,24199 11702 22622 4025 13810 6 25526 9438 24075 21248
315,6088 2333 13541 5717 18190 11792 1863 12061 10450 4620
316,11532 24862 19175 24156 4390 14100 10542 15196 8999 17647
317,2333 10009 20496 19114 9851 11792 5717 23711 7235 13118
318,2327 22378 1121 20892 15207 15234 24355 12185 3615 5821
319,3631 10269 21266 3551 23426 18404 6359 10161 9606 12453
320,12601 15691 25407 22121 6446 25738 21042 679 14356 19852
321,21802 20163 6616 15905 11597 24675 13756 13494 17145 15330
322,25044 15595 3981 19119 5291 24508 24383 25782 17429 5246
323,14684 20308 24355 4257 1258 18419 7450 24014 2159 18399
324,2639 2401 15899 22158 8990 19468 20 7095 16772 10620
325,359 8395 19874 20345 14684 2835 17637 9942 2459 16324
326,25718 9021 7260 18241 2791 14509 8231 16414 10503 19843
327,17925 9645 24929 8328 16597 6638 3010 20438 17290 4238
328,7946 22010 19948 10792 2492 5952 6878 2426 9370 23154
329,14684 19874 18512 11832 24355 20308 18419 14534 10418 22653
330,9438 10269 22554 12061 10786 9851 18293 5942 25260 15564
331,23749 16266 12158 5187 24969 23197 8513 25702 23153 25271
332,773 20290 8538 14291 12273 364 21030 8544 13797 12710
333,5717 18190 11792 6088 4620 9284 10450 24075 19114 22646
334,21733 4218 9168 15663 15197 14189 11723 22548 21586 6365
335,9851 24075 25675 11792 5717 2333 23536 13541 6088 15459
336,19874 14684 4502 18512 24355 14158 17668 10418 16116 24070
337,5629 10707 2275 25192 2126 12158 7662 15983 10747 14189
338,22118 19824 25153 13306 3846 18282 8382 11387 1373 3199
339,9733 24070 12050 11348 11340 4980 5952 22655 25407 8037
340,19874 8395 2459 17637 359 16324 14684 20553 24711 11832
341,22807 991 7775 893 15592 4191 6029 6923 744 17322
342,18190 9284 19588 13541 18872 6088 12061 25675 2868 11764
343,22982 23795 1565 14033 18002 862 7790 9053 7724 652
344,11871 4502 5084 21139 5815 592 19874 21674 25702 20308
345,681 13294 3422 7111 5549 20404 16379 3743 20377 11913
346,5078 359 20308 10418 19874 8395 16324 8430 11022 2835
347,16873 8229 10994 7981 5815 25741 15246 6500 19757 17664
348,14684 19874 4502 10418 16116 15363 19631 1714 20308 5581
349,4222 10437 13418 23109 14253 13403 292 14769 4150 13138
350,8123 4413 3660 24898 24138 13748 12162 15939 7758 11287
351,15552 11935 16387 24063 15161 8428 17921 5352 7164 9272
352,23536 2333 15459 18190 5717 9591 22646 2868 12341 4620
353,8251 14291 23600 16630 9339 19480 7494 19709 14895 23481
354,5593 7335 2868 18246 867 17160 19342 23923 10990 9578
355,11340 25407 12050 4980 2426 23154 25675 18392 5952 9555
356,8987 25675 15993 15903 22554 1097 11305 6961 16467 24186
357,3631 23737 17680 8716 18759 19166 4737 9544 18392 25730
358,8544 20496 8524 14012 15830 5717 5119 773 477 9851
359,14684 5581 12214 4502 15363 4257 1816 19874 24577 7883
360,15903 25407 5044 21222 17517 22121 15691 8990 12552 4390
361,16865 7898 4928 5406 23460 15892 4833 3249 6658 15430
362,3497 5469 25407 3744 13887 502 11848 8529 3299 2995
363,16218 24153 20275 8678 23444 11533 1422 14244 25695 22858
364,13541 22359 9050 14418 21982 24764 9851 1378 6754 22646
365,3037 5032 497 9769 15559 4936 9662 15910 10544 13424
366,2236 2049 12602 20751 8051 115 7063 17866 16751 1846
367,23109 11925 13485 914 4825 7587 7910 9358 25574 332
368,9438 10269 22554 12061 10786 9851 5942 11533 17130 18293
369,19089 7494 8431 20095 5522 17723 18984 12409 8894 23600
370,1185 15908 19312 20308 14418 20130 22359 15562 24964 4260
371,8796 23523 4 12885 23852 16332 17339 17860 21072 21413
372,2333 4620 23536 23711 21854 2868 22646 10450 13030 11792
373,7710 17877 11748 11237 25585 15410 3097 25433 23216 20410
374,13319 12191 24513 574 12080 19614 10057 9077 15071 12087
375,2426 21061 10594 9555 3744 10162 13226 2001 13887 2679
376,23230 17230 8560 17471 21005 3659 19393 10775 9116 13722
377,7494 20146 19480 16630 20095 17723 19709 2665 24075 18317
378,13552 913 4781 2422 14188 6278 22701 4113 13328 18886
379,3744 21061 14141 13887 588 1869 8986 8337 502 7550
380,23154 10594 9555 10834 15691 6734 18392 1583 8316 6878
381,6239 21527 5562 24104 22858 13311 14978 6760 2404 10182
382,7553 17860 25675 16425 23888 15564 25260 8491 6848 16419
383,9438 12061 22554 5942 9851 16890 23799 7506 9295 19401
384,11730 19910 19089 23909 14291 8544 21552 17760 13797 11687
385,18399 17478 24197 24481 20553 4502 5803 14039 20095 4662
386,19977 21147 5308 6038 6584 18837 1282 6997 10324 17379
387,1282 4553 2308 15271 13540 13443 17592 19166 2341 18500
388,25596 23774 5952 7583 13503 2118 20863 3737 8675 11533
389,2426 23154 9555 10594 10834 7991 17156 18392 6734 16906
390,19480 7494 23600 12409 11658 23481 20095 2665 14291 19709
391,9438 19332 16195 2879 7968 7985 10568 2533 153 23242
392,20986 8538 17369 5629 9438 1684 21510 24200 23184 13911
393,20308 14684 21304 19874 24355 21512 9650 7829 10073 24197
394,8538 14291 21030 20061 17277 8704 20301 19480 12612 24075
395,8894 4147 2236 13294 22445 7908 20935 16651 3497 23537
396,13508 16728 12137 2995 11772 24170 6164 8529 16641 7012
397,2426 10594 8990 12662 1583 11115 11468 18499 2995 6734
398,21409 20963 2798 23405 1702 4184 9294 15224 7016 17908
399,11533 5952 8860 15169 25407 12050 13503 19875 6708 20863
400,18245 16717 8350 9398 14374 1329 7850 19997 1143 8062
401,1863 8544 9591 2996 18293 4966 11384 20711 24410 22128
402,12488 21373 8097 9769 1236 12162 4366 19150 24138 20863
403,4502 19976 13433 8430 25801 17313 25804 14478 22730 7669
404,2751 22473 22000 5859 17633 9602 11356 15191 2759 6426
405,14684 4502 19874 10418 20308 5581 6612 7494 13118 19879
406,18987 15562 2729 2274 15234 19429 2835 2304 4015 25549
407,25675 22554 10269 9438 3663 25260 16394 17465 7202 12061
408,3657 3835 562 5489 3469 13837 8686 16901 5717 2910
409,16790 11755 4525 17205 16620 7920 22450 25151 21814 409
410,1329 25737 16717 17248 16688 23280 14727 24735 17743 17976
411,16630 19089 8097 20095 19480 18984 20146 15691 22445 22121
412,16394 25407 8097 17070 4257 24577 15234 12914 19874 22010
413,21552 22645 13628 8560 16552 6088 8920 18122 4940 14385
414,10269 9438 25491 25675 12061 10786 9851 610 23127 5942
415,24075 2109 18870 14019 12061 14909 15537 275 13441 20807
416,3345 3774 5771 11215 1164 24439 14473 7421 11326 4050
417,927 5078 16241 16301 2459 17133 23844 890 24897 17653
418,14684 4502 18512 19874 1714 11737 15363 24355 8769 10418
419,9591 18122 8920 22645 21552 13628 19822 13541 2996 6088
420,1959 19007 9438 9520 1745 23975 23285 16480 17130 10159
421,1702 16726 20963 23405 21409 4184 17908 15733 9294 7053
422,13283 14619 18097 610 21991 752 22014 16523 21621 10648
423,9591 8544 4966 11452 22511 8560 22645 8920 4940 18122
424,20308 15363 18419 22653 6612 5581 1714 17668 7883 4257
425,8544 1863 7639 22511 15327 21552 11868 13541 23481 22804
426,5815 17370 14017 8396 22891 8295 10994 592 14539 12454
427,12719 15238 9286 2265 8323 24386 23776 24407 1218 1900
428,22731 3913 23618 6734 625 15331 1 24932 5003 22236
429,304 18852 7993 4738 14289 17855 13342 3744 13232 14633
430,20686 5389 7886 13696 13002 11775 1811 21879 1082 17478
431,17418 5083 16790 13128 10028 14061 2526 25950 4670 24992
432,15903 16775 25083 22075 8318 10397 5150 9092 19973 12223
433,8769 14684 20308 8796 8544 9327 6691 17739 15124 4257
434,4620 15327 14593 8920 11716 5717 21552 878 11803 7615
435,9934 15562 956 10201 25868 2579 6172 17948 25315 11361
436,19089 17723 20146 20095 23600 7494 19709 16630 24128 11900
437,20146 8894 15691 5044 25407 8097 19480 12158 7494 19709
438,6579 12239 11985 19812 15830 519 1627 20873 15366 9503
439,2426 25407 23154 10594 17156 9322 5 18392 21920 10792
440,3203 24779 21259 16028 10915 24000 1919 10833 21023 7579
