user_id,item_list
206,2333 21365 921 13688 7992 12567 3668 14618 17858 10786
207,6239 23628 8158 25740 6760 15006 5298 275 14609 14019
208,5491 6865 11802 471 13415 20083 19908 11540 6111 24962
209,19874 4502 24355 18419 17668 19355 24014 12413 10418 890
210,17908 7016 25034 2798 20915 9500 9636 12953 8392 24333
211,7836 6380 13051 18979 12236 2210 9609 10688 11899 879
212,19089 4728 7720 2448 12409 17723 16630 153 3070 9637
213,18463 15009 16862 1050 4987 11876 6250 21085 8395 17525
214,24075 5942 10269 9438 9401 23799 773 25675 8531 4844
215,15925 8676 7709 1479 21055 21947 4308 18245 271 5882
216,18644 7012 6510 19504 15271 23398 16758 9304 17697 5763
217,16966 562 3348 9282 11987 14593 16901 3469 1387 10979
218,11334 21493 9602 19010 10766 15196 5150 7313 19524 13797
219,8709 18793 497 13609 23328 9662 15559 9769 12048 9716
220,24075 9438 22554 10269 12061 18293 9851 15564 12923 19401
221,7939 19826 7238 1124 7646 6669 16534 21551 19178 18223
222,14684 4502 20308 18419 5581 10418 7883 17668 4257 19879
223,9003 13562 7167 7639 11732 5191 15387 10455 17149 22190
224,2485 19340 3788 15645 2679 15795 5806 22949 23902 13681
225,25407 16772 8990 24143 23255 1436 14362 18117 16431 17625
226,769 22717 8193 2590 792 23506 7200 9378 14585 20424
227,15124 19631 11737 20569 12597 10749 8823 20033 2423 8849
228,19631 2854 16365 20191 24577 8097 17668 12630 19874 6734
229,20637 20613 17248 12083 10188 4384 16222 891 25767 17076
230,711 6097 7946 12759 21373 22217 19150 25834 23133 13795
231,24075 22554 9438 18293 10786 7494 11441 9851 20988 12061
232,1457 11792 9533 19180 4684 25335 18872 7405 20166 3747
233,9859 14666 5862 13625 10569 6938 24098 21024 195 24875
234,16577 306 5930 11197 10951 12943 11354 12601 3913 5495
235,21042 25416 23659 16577 22731 194 14328 24202 23496 10951
236,6088 15459 22646 13541 22359 14418 22003 2333 12061 23536
237,14838 91 8959 17857 19063 24327 6598 7284 11896 6810
238,5497 18330 16897 20820 21872 6139 16871 13845 7114 5475
239,10513 21802 6616 13756 22739 11597 8753 25281 18799 23206
240,21920 588 8097 1064 2634 10730 1846 11991 12597 10467
241,25308 3782 19123 11369 10002 21780 9358 17200 20003 3266
242,1397 10592 15275 20644 18499 8545 25675 6204 7487 9155
243,5907 11832 5251 19970 12101 14528 14395 615 24517 9911
244,5078 25675 24075 14684 9438 4502 8395 18293 16324 25463
245,5487 1785 999 9284 23536 16112 3255 7885 18190 17552
246,2426 10594 1583 7991 6734 18392 12818 5044 17156 10981
247,22750 7816 23847 3130 24230 24216 6294 23004 6358 18293
248,281 1771 15929 656 8367 22520 7728 13522 5003 8893
249,19089 7494 12409 18984 16630 17723 20146 8894 23600 6198
250,14382 23335 9159 5152 12719 19653 9857 13749 22911 11547
251,19526 13128 3613 6320 8529 20281 18501 9190 15271 561
252,24546 24199 175 10347 2281 13810 22756 10380 25526 8118
253,1712 4605 17114 13552 4115 5284 5522 9438 9135 3225
254,9438 25675 25407 5942 12061 22554 9851 10786 23799 15564
255,4559 23838 14006 3667 25486 4038 15364 21757 11876 21058
256,14462 3748 19393 13290 12377 11129 13072 16126 9236 829
257,2426 14684 4502 9555 23154 7727 10594 10418 12818 7883
258,11618 23600 16630 12409 19480 25430 19709 20095 21595 9438
259,16324 14386 17637 2459 8395 6652 21416 11022 19532 15651
260,25407 6734 9555 12050 10834 18392 10792 1583 13711 10908
261,16301 7030 19577 3281 11855 5776 9293 5324 2667 25304
262,8492 19792 7932 2441 468 6222 13831 16018 21495 14080
263,11645 19857 18949 14396 25711 13020 8446 23801 7312 10017
264,24355 18419 22653 20308 5581 10418 17668 5078 4257 11737
265,4543 12061 10269 24075 13949 3059 14696 12807 15743 10401
266,8545 15394 13490 5475 9304 2679 11645 22905 12946 1288
267,21733 18486 3127 16460 4002 14189 14282 13652 4564 21111
268,2426 23468 15691 6327 9555 23154 7049 10834 10594 23141
269,5044 19089 3572 5646 16188 11295 16630 4476 3165 23305
270,21854 2333 13541 11792 23536 4620 9218 15459 5717 18190
271,773 6955 991 23568 1459 1921 6802 18268 9851 11050
272,25675 4512 24075 19401 7202 19564 18293 15877 25260 9438
273,2426 23154 9555 6734 7991 17156 16906 23141 10908 18392
274,24770 17517 8318 25167 19402 14917 658 9092 8427 5272
275,17860 7487 25675 604 4296 11748 11340 22410 12453 10586
276,15898 20819 22323 2306 17926 18727 21705 6833 6042 21924
277,5717 12341 18190 9284 18114 13541 23536 6662 10450 2432
278,11979 24420 15379 1441 7117 14339 1628 23741 17802 12405
279,6938 24098 19961 1103 10604 23985 2278 12579 9859 3577
280,23403 15231 4502 24355 19874 4257 18419 20308 10228 15013
281,2333 12061 13541 18190 23711 23536 21854 2300 13030 12341
282,9703 16711 24484 1810 23071 24093 3810 23427 8811 8064
283,4620 18190 5717 15327 23536 2333 6088 21854 15335 2868
284,4502 9819 19874 14684 18419 25407 16394 12214 21812 4257
285,13865 25886 6743 7109 15196 15234 15903 12789 5420 6587
286,1863 7266 13628 12061 10184 13290 773 22359 18122 364
287,25305 24200 1684 17369 13911 5933 21081 10139 8537 20986
288,9234 7920 8742 16174 854 16312 8436 18878 19363 24075
289,3527 24546 10839 13433 12616 20013 158 17768 13504 5877
290,471 21704 6279 24962 3418 14248 11854 17802 16814 18980
291,10865 4787 2579 13885 17464 22847 15415 12808 22434 22161
292,7333 17546 23689 12698 2873 16577 3971 24958 22608 15658
293,22754 9508 10980 9753 6867 14273 15473 4350 4620 3439
294,9876 23450 4590 23312 23796 14764 12339 13351 22257 4614
295,8784 1808 9477 18311 13708 2729 15656 2936 2755 9922
296,25407 19089 15691 9555 7494 16630 23154 20095 19709 23600
297,11702 14104 25526 13810 8805 16011 12230 12087 19563 5937
298,18512 20308 14684 9829 23109 8769 10820 8395 823 6612
299,14436 19427 25621 24640 8919 24661 23579 19471 8333 13119
300,25407 20367 14356 5044 10226 13052 491 2426 15524 2643
301,12409 19709 17723 16630 20095 2665 19480 24075 22121 8894
302,25903 10789 1378 6926 6088 13009 21890 22646 20802 18768
303,7144 18636 4118 22075 15903 9531 17546 9092 19973 4654
304,23481 23600 14291 21552 8704 8544 11687 12710 19910 22511
305,23258 9284 18190 5717 3255 23536 23711 15327 11716 17552
306,11357 13686 15993 3905 11305 1566 3968 14253 17745 24444
307,6600 18246 18838 14038 17525 52 23127 12341 6662 18190
308,2333 13541 2868 18190 3983 21854 15459 9029 21464 19114
309,25228 520 9179 9813 14006 836 14043 22459 17397 18241
310,25071 19379 20657 24877 20146 16176 22445 25407 8894 1240
311,8709 22548 3037 18793 20300 497 459 15559 5032 16172
312,18190 5717 15327 13541 9284 13837 3835 7849 921 16112
313,25675 22554 24075 22750 6294 25046 22128 12061 9438 9851
314,11702 6 22622 13810 22313 4025 25526 4602 24199 20013
315,6088 2333 13541 5717 18190 11792 10450 1863 9315 21854
316,11532 24862 9297 14100 10542 11393 7917 19175 24156 13962
317,2333 10009 20496 7235 19114 21854 5717 11792 16503 4209
318,2327 1121 22378 8951 18565 24285 5702 5821 14719 25564
319,3631 11375 17020 6359 18305 10161 12453 10269 20800 21266
320,679 12601 6446 15691 25738 25407 21042 22121 19852 4351
321,21802 20163 11597 13756 17145 13494 24675 15330 6616 25281
322,15595 25044 3981 19119 25782 5291 12889 10340 24383 24857
323,19355 24014 890 12413 1258 14684 18419 19213 7450 18598
324,2401 2639 22158 15899 20 10620 16013 8990 19468 16772
325,359 8395 20345 19874 17637 2835 9942 2459 11242 11700
326,25718 18241 20722 2791 19843 14937 13791 25558 5100 21142
327,17925 9645 24929 3010 20438 23270 17290 16597 8092 6505
328,7946 22010 19948 22079 10792 15800 12714 24874 2492 18899
329,14684 18512 19874 11832 22653 18419 14534 24355 22652 9036
330,10269 9438 22554 12061 9851 10786 18293 5942 25260 12923
331,23749 5187 23197 24969 17720 25271 2286 19415 16266 23153
332,20290 773 14978 12273 12710 14291 23799 8538 20553 21030
333,5717 18190 11792 6088 4620 9284 10450 9218 19114 12341
334,21733 15663 9168 4218 15197 11723 14189 2200 6365 18486
335,9851 11792 24075 25675 5717 2333 15459 6088 13541 23536
336,19874 14684 4502 10337 16538 18512 24355 24070 17305 17668
337,14189 5629 25192 10707 21081 15983 18640 2126 17843 5244
338,22118 19824 11086 15188 3846 18282 7651 10566 20201 8122
339,24070 9733 8037 6691 11340 11348 12050 4980 22655 7547
340,19874 8395 2459 17637 24711 16324 359 11832 2130 20553
341,6923 15741 15053 7775 2338 893 18406 22807 25693 15592
342,18190 19588 2868 18872 9284 19114 13541 21854 11190 2333
343,14033 20658 22982 23795 5721 1565 862 15144 23958 652
344,11871 5084 4502 5815 21139 21674 19874 592 25702 8295
345,681 5549 3422 7111 13294 20404 9066 20377 5025 13703
346,5078 359 16324 23992 11022 21428 10418 2835 8395 20308
347,16873 8229 7981 10994 5815 17664 25741 15246 19757 16309
348,16365 19631 25201 15124 2854 14684 4502 2423 19874 10418
349,4222 23109 13418 10437 13109 13138 292 14253 18042 14769
350,8123 24898 3660 4413 11287 24138 7758 13748 20335 15939
351,16122 15552 16387 10761 1195 9272 24063 13178 20952 8203
352,15459 23536 18190 2333 12341 5717 2868 22646 3983 21854
353,8251 14291 23600 16630 13797 19480 19709 9339 2665 14895
354,17160 24603 10990 623 5593 18246 7335 15727 9113 2868
355,11340 12050 4980 25407 8316 14211 2426 9322 8309 8037
356,8987 15993 25675 16467 11305 1097 15903 19220 6961 16849
357,3631 23737 17680 19606 11721 8716 4737 19166 13858 10604
358,8544 8524 5119 15830 20496 14012 477 5717 7639 6782
359,14684 5581 4502 12214 16394 4257 1714 15363 19874 11812
360,21222 15903 17517 12552 25407 11513 5044 15234 22121 10403
361,5406 7898 16865 23460 4928 15892 4833 3249 10329 6658
362,502 3497 5469 3744 9060 13887 6164 2995 1869 22564
363,16218 24153 18909 25695 20275 8678 23444 22858 11533 1731
364,22359 9050 14418 13541 21982 1378 24764 6754 20856 22787
365,3037 5032 497 9769 15559 4936 9662 7611 24132 15910
366,2049 20751 2236 12602 115 7063 17866 5832 17787 1594
367,23109 13485 11925 914 7910 9358 25574 7869 4825 7587
368,9438 10269 22554 12061 9851 10786 18293 5942 25260 16934
369,19089 7494 18984 5522 8431 20095 24209 17723 12409 8894
370,15908 1185 4260 14418 7169 24964 22359 23875 4839 14287
371,8796 23523 12885 23852 4 16332 19988 21072 21413 17860
372,4620 23536 2333 13030 21854 2868 9284 10450 15327 2300
373,7710 17877 11748 21245 17753 6027 4056 15410 11237 78
374,13319 12191 574 24513 12087 12080 19614 10057 9077 15071
375,2426 21061 10594 9555 13226 2679 3744 8529 10162 484
376,17230 9116 9186 3863 20921 23230 10775 8560 6606 17471
377,7494 20146 2665 20095 16630 19480 17723 19709 3165 24128
378,13552 913 4781 18886 13328 13573 2422 14188 22701 6278
379,3744 21061 14141 15572 13887 588 8986 4973 502 1869
380,23154 10594 9555 10834 15691 6734 6327 8316 18392 1583
381,21527 6239 23628 25740 6760 22858 5562 10182 24104 21680
382,7553 25675 16425 17860 23888 25260 7127 8491 15564 7681
383,9438 12061 22554 9851 16890 23799 5942 5374 9295 7495
384,11730 23909 19910 14291 11687 19089 13352 25873 17348 16630
385,18399 3877 24481 15207 16241 3033 13207 10396 18598 5389
386,19977 21147 6038 1282 18839 12485 25730 6997 4463 6584
387,2308 1282 17592 15271 13540 4553 139 25137 1997 7973
388,23774 2118 13503 5952 25596 20863 18020 6450 24070 7583
389,2426 23154 9555 10594 10834 7991 17156 6734 18392 16906
390,23600 19480 7494 12409 11658 20095 2665 18930 5522 23481
391,9438 23242 24423 10568 17470 7985 7968 16978 157 18447
392,20986 17369 13911 5629 21510 1684 11604 8242 4768 23184
393,21304 14684 20308 19874 7829 24197 9650 10073 9260 14405
394,21030 14291 8538 20061 2811 17277 12612 3256 8704 11072
395,23537 20935 8894 4147 7736 22445 13294 2236 3497 24429
396,13508 2995 16728 16641 24170 11848 8529 11772 18859 12137
397,2426 12662 10594 18644 11468 8990 12719 16535 25807 18499
398,20963 21409 2798 15224 23405 1702 12381 4184 7016 9294
399,5952 11533 19875 8860 15169 6708 3737 4366 13503 13065
400,18245 9398 7850 16717 8350 4384 1329 23392 8062 8680
401,1863 8544 9591 2996 4966 18293 11384 20711 24410 8560
402,12488 1151 19150 21373 1236 12162 5616 24138 10284 18334
403,4502 19976 13433 8430 25804 25801 17313 7669 14478 25630
404,22473 15191 11356 14593 9602 8806 4858 22000 3627 2751
405,14684 4502 19874 19879 18419 6612 10418 5581 4257 15363
406,2274 14539 25549 18987 4015 2729 15562 19429 8396 2304
407,25675 10269 9438 22554 12061 3663 17465 9851 5942 2733
408,562 3657 9113 9533 18493 25491 16901 14129 19163 21871
409,16790 22450 17418 17205 11755 18864 11839 409 21641 25968
410,1329 25737 17248 14727 17743 16717 16177 22662 16688 492
411,16630 8097 19089 20095 12914 13797 19480 20146 18984 25814
412,16394 8097 25407 12914 24577 15234 17070 4257 7013 19874
413,7266 13628 12801 21552 16552 8560 4940 22645 14385 8920
414,10269 9438 25675 12061 9851 10786 25491 23127 5942 610
415,2109 275 2060 20807 4686 21382 12138 15537 6112 15630
416,3774 3345 1164 5771 2663 5113 14463 7421 11215 11326
417,16241 927 19355 890 5078 17133 16301 24014 2113 23844
418,4502 14684 18512 19874 11737 11672 1714 8769 6135 15363
419,9591 18122 12801 1960 8920 14385 13628 21552 22645 19822
420,17374 5447 23975 1959 23285 10839 14231 19007 9520 15677
421,1702 16726 20963 23405 17908 4184 7053 21409 15224 7016
422,13283 14619 14159 21991 21450 6876 17398 22014 2302 8261
423,8544 9591 4966 22511 11452 8560 8920 4940 22645 24410
424,20308 15363 22653 18419 6612 1714 5581 25201 11832 7883
425,1863 8544 22511 21552 15327 11868 7639 13541 22804 544
426,5815 17370 8396 14017 22891 8295 14539 592 12454 10994
427,12719 15238 8323 1218 1900 24386 9286 23776 572 25563
428,23618 625 22731 3913 1 2748 15331 6734 20362 11354
429,304 14289 7993 18852 4738 13342 17855 14633 13232 25235
430,20686 21421 21879 3033 7886 5389 8493 12465 5514 11775
431,5083 17418 24992 14061 13128 16790 23079 4670 20320 11096
432,16775 25083 9092 22075 15903 10397 8318 658 12223 19778
433,8769 14684 9327 20308 17739 16786 8796 5266 15124 17662
434,4620 15327 5717 6829 11764 7849 11803 12341 14593 8920
435,956 10201 9934 2579 15562 25868 6380 25315 6172 17948
436,17723 6198 19089 20095 23600 20146 19709 16630 24128 7494
437,2665 20146 8894 12158 15691 20095 14895 12409 25407 5044
438,6579 12239 15366 519 19812 8314 20873 9401 11985 13592
439,2426 23154 25407 10594 17156 5 21920 9322 1056 8316
440,16028 24779 24000 9498 21259 3203 711 18070 6801 10915
