user_id,item_list
133,11536 21631 23155 14571 22864 6770 6194 22862 1217 18527
134,3497 22121 21042 25407 13294 16577 22731 10730 7271 14328
135,16447 4302 25440 24746 23333 24141 24940 13970 72 9529
136,13433 11550 19480 24909 18288 17236 24546 25909 13319 19089
137,16726 3579 20963 23405 13373 15733 4184 7053 2798 12381
138,22754 999 7885 17162 11741 878 22523 18790 21095 10404
139,10391 4463 9347 21064 2426 22102 18837 2491 19089 7012
140,13433 12887 21153 7124 20013 9940 15076 6 14654 8733
141,5078 17637 11083 21857 20308 14684 14386 5284 2304 6652
142,19480 9851 20146 25675 23600 13118 10269 16630 16241 13433
143,14889 2939 16577 177 11584 1478 24891 12134 5114 4023
144,19089 12409 7494 20146 17723 16630 19709 19480 2854 19631
145,9591 22845 4100 18122 9345 25675 18119 364 23319 22554
146,24075 25675 5942 22554 12061 10786 13118 19089 8538 15564
147,3497 5930 14141 588 19769 5469 16880 21061 20422 21042
148,23154 25407 2426 7333 13381 9322 10594 9017 5607 18636
149,21552 12061 21653 12734 10786 5119 21583 12056 23666 5717
150,17723 19089 23600 20095 20146 7494 16630 19709 24128 18317
151,19480 19089 11687 14978 23481 525 10979 8158 5522 11284
152,12214 14481 8828 16537 7635 7175 13902 18263 1830 21619
153,15182 16263 20210 9195 13609 18412 9118 841 5919 20991
154,17320 19961 9194 9859 24660 24098 1225 9963 7728 9145
155,24075 5717 13014 9438 13118 23457 4620 12341 12365 6662
156,25407 15691 23154 10594 9555 10834 1583 17156 6734 2426
157,24687 18317 11499 22121 10537 9475 11701 21260 7585 6076
158,15196 5150 3261 17517 17546 15234 9511 1175 18367 2388
159,22151 23844 20919 3133 16345 16871 7030 13954 15119 23648
160,6047 3913 12601 21355 11354 4871 22731 10951 306 18924
161,3827 16978 414 17488 25347 8026 17240 8577 12574 12571
162,18293 22128 3473 22750 21552 12875 21342 15915 25046 6176
163,5907 11832 14684 4502 15982 19970 2184 18419 20366 25197
164,25407 17819 14706 20146 11535 8322 15691 5044 4549 19089
165,11072 5717 21552 8524 8704 7639 12061 12231 141 24621
166,7639 8544 12273 4209 11792 12710 12056 24410 13363 4620
167,6878 22848 2426 10908 25407 13711 13136 22651 10834 18392
168,3030 18138 24025 15597 25272 22092 12957 4434 25418 23364
169,25407 15691 2426 7494 23154 19089 1583 10834 10594 5044
170,20863 5952 17951 4366 22801 16402 13663 11533 24750 20633
171,25675 4512 24075 23424 22554 19401 10786 7202 9851 12923
172,19781 22830 10514 2344 21975 9243 11731 24224 3380 17448
173,17209 2426 9322 9733 13711 12050 25407 11533 13136 18452
174,25407 13294 13928 7494 6973 22010 10594 19480 18392 2426
175,5756 20626 8430 2507 7632 23530 25957 25517 16667 5078
176,21854 12061 5717 23127 9315 4620 9284 22359 18545 2333
177,25407 6734 10594 17143 21920 6327 1583 22848 9555 19655
178,22657 8251 6599 7639 23481 8544 8704 11452 2759 15490
179,8304 24484 16218 15764 16954 20894 22402 7665 16197 6500
180,14876 2579 10865 18987 23832 25693 5467 2597 3556 20664
181,19480 19089 10269 8251 25675 9438 23600 13797 4927 14895
182,15903 17517 5150 19973 22075 3261 18367 8427 12223 17546
183,23600 19709 17723 7494 23481 12409 20146 20095 3165 5522
184,15749 16394 7823 14684 4502 9683 10073 20308 15234 10491
185,5250 14018 653 6363 5673 3185 7607 21255 25204 14084
186,736 5289 3264 7553 1345 16587 11148 16394 7742 2105
187,10747 19518 23879 2825 7243 1254 8432 8106 21139 18515
188,9017 23895 11823 10747 17877 11748 1095 17451 17247 6454
189,25407 16772 8097 5044 15691 10834 2426 9555 17229 23141
190,23154 25407 6734 9555 10594 25171 10834 8316 5 5108
191,13690 6897 18806 1026 22508 8691 13202 25953 14597 1040
192,24093 15764 8304 17820 5412 24109 4803 57 3997 18122
193,3656 484 11848 24243 17013 14356 18404 25649 10592 3506
194,18259 11367 13348 24566 24075 1538 6686 24753 11426 9456
195,10020 6145 16703 1092 21011 18503 23051 399 23648 9811
196,24383 19985 681 3744 10917 7086 4147 3497 6076 22564
197,22075 6960 18758 17586 18149 8427 17315 16266 5272 6909
198,6088 22646 23536 12061 2090 15459 2868 9591 18190 3983
199,8249 6446 11121 15013 8990 11951 18889 11822 9041 20936
200,7494 19089 17723 23244 8894 19525 13415 21049 20146 1432
201,20146 19480 1634 24355 19089 17760 2996 8920 12119 19288
202,4341 24586 868 17407 6264 10175 25575 14172 8902 8517
203,24444 13686 8987 4289 3968 14253 22277 11305 4444 14406
204,12061 9851 24075 25675 9591 9438 8560 1863 22554 11384
205,23536 2333 18190 5717 21854 6088 11792 15459 23711 18872
206,4620 921 24075 19120 23358 8251 7885 11363 23666 13352
207,6239 23628 25740 6760 8158 4766 14609 8145 15006 13311
208,5491 20083 6865 19908 13415 388 4195 10784 25698 11869
209,19874 4502 24355 18419 17668 10418 4257 20553 15234 15754
210,17908 25034 7016 2798 20915 12093 9636 12953 9500 8392
211,6380 7836 9934 12906 12236 5154 25779 19217 6209 8059
212,19089 4728 7720 2448 17723 12409 16630 153 9637 3070
213,1050 16862 17525 8538 8395 6250 4987 21085 18463 11876
214,24075 10269 5942 9438 773 25675 23799 17723 22554 15564
215,7709 8676 15925 1479 8667 25663 23280 21947 22500 5882
216,18644 19504 7012 5763 6510 23398 2995 12700 16758 16353
217,3348 562 16966 16901 9282 3469 9797 25643 5759 11792
218,5150 17546 15196 15234 21493 11334 19010 10766 9511 17517
219,8709 18793 497 9769 9662 13424 15559 9716 13609 12048
220,24075 9438 22554 10269 12061 10786 18293 9851 15564 13118
221,19826 11459 22332 53 5467 6464 7939 20191 8064 25711
222,14684 4502 20308 5581 18419 10418 7883 17668 4257 6612
223,9003 7639 13562 19480 11076 19709 19346 364 17814 17593
224,2485 19340 3788 2679 15645 15795 23298 22949 2001 5806
225,25407 16772 8990 18117 9555 24143 1436 4878 16431 14362
226,769 23506 14585 21483 22717 8193 13019 17110 4492 2590
227,8823 19631 2412 15124 9260 9008 2854 22927 15633 8849
228,2854 19631 8097 16365 12630 2426 4203 21973 24577 20191
229,20613 20637 17248 10188 891 8079 14374 21169 9398 4384
230,6097 711 7946 3753 7069 12759 9370 21936 22798 21373
231,24075 22554 9438 10786 18293 9851 12061 19089 5942 5522
232,11792 1457 4684 13030 3835 3747 10786 19180 25335 18872
233,9859 195 10569 5862 21024 14666 13625 24875 25938 3577
234,16577 11197 306 5930 12601 11354 12943 625 10951 22731
235,21042 22731 16577 16942 14328 12936 10951 3913 23659 25416
236,6088 22646 15459 13541 22359 12061 2333 14418 9591 9851
237,14838 8959 91 11896 21473 24327 4203 214 5473 6734
238,5497 18330 16897 16871 20820 6139 21872 12945 7114 4215
239,10513 21802 11597 13756 22739 18799 20911 6616 23206 9618
240,21920 10730 588 11991 12597 20308 24577 7271 10556 1846
241,25308 1409 6002 19123 1552 11369 6121 1039 6522 3782
242,1397 10592 25675 7487 18499 15275 16810 4296 9060 17860
243,11832 5907 19970 16116 9018 800 6952 22892 22511 9908
244,25675 24075 9438 5078 14684 18293 4502 10269 10786 12061
245,5487 1785 3255 999 18190 16112 7885 23536 9284 11716
246,2426 7991 1583 10594 19468 18392 12818 5044 6734 4878
247,24230 22750 7816 18293 24216 6294 23004 23847 3529 15915
248,15929 281 1771 656 8367 7728 13522 22520 5003 22779
249,19089 17723 12409 7494 18984 16630 20146 8894 6198 23600
250,12719 9159 23335 5152 14382 626 19653 11067 17017 11547
251,19526 3613 8529 13128 20762 561 6320 22554 11923 466
252,10347 24199 19061 2281 24546 22817 25766 14506 10380 11055
253,5522 9438 4605 17114 16011 18984 23481 13552 10289 4115
254,9438 25675 5942 12061 25407 22554 23799 9851 19089 10786
255,4559 3667 11876 15364 11390 21757 14006 12865 24625 3554
256,13290 13072 3636 9236 23540 19393 7484 14462 16239 11129
257,2426 14684 4502 9555 23154 10594 10834 12818 10418 7883
258,23600 16630 7494 9438 19480 12409 20146 19709 23481 20095
259,17637 14386 16324 2459 6652 8395 15651 8971 23434 10062
260,25407 6734 9555 12050 18392 10792 1583 10834 13711 10908
261,7030 16301 19577 11855 2667 9293 3281 13954 5324 5776
262,19792 8492 7932 2441 468 13831 20554 25733 21495 11430
263,25711 19857 11645 23801 18949 14396 3188 21297 20294 10017
264,24355 18419 20308 5581 10418 17668 4257 22653 7883 5078
265,4543 10269 24075 12061 13949 24322 129 10133 3059 10401
266,8545 15394 13490 5475 16925 2679 7917 15788 18333 9515
267,18486 21733 16460 3127 14189 13126 4002 21111 14282 24105
268,2426 15691 9555 23154 10834 10594 23141 1583 23468 6734
269,5044 19089 16630 5646 11295 7494 16188 23305 23600 3572
270,21854 2333 23536 13541 7235 4254 6088 11792 23299 2868
271,6955 9851 10808 8541 10269 991 10186 19089 18268 8538
272,25675 24075 4512 18293 7202 19564 9438 19401 12755 15877
273,2426 23154 9555 6734 7991 17156 23141 18392 16906 13711
274,17517 24770 8318 25167 17972 14917 658 12698 9092 5272
275,7487 17860 4296 25675 11748 3506 12453 22410 16574 24075
276,17926 15898 18727 21924 8399 11995 21705 6042 20819 8153
277,12341 5717 18190 6662 2432 20750 18114 13837 9284 10788
278,11979 24420 15379 14339 1441 1628 7117 15022 23741 10784
279,24098 6938 2278 3577 1103 9859 19961 23985 10604 13513
280,4502 19874 24355 15231 23403 18419 4257 20308 10418 1714
281,2300 12061 23711 2333 18190 5396 13030 21854 12341 8285
282,23071 9703 16711 3810 24484 24109 24093 8064 5223 23427
283,4620 18190 15327 11764 23536 5717 8285 15335 18114 19443
284,4502 14684 19874 25407 16394 4257 18419 12214 9819 1714
285,13865 6743 7109 25886 15903 15234 15196 5420 20524 12789
286,1863 7266 12061 10184 773 7861 637 13628 10775 21185
287,24200 17369 1684 25305 5933 21081 13911 8537 5733 10328
288,8436 3086 12192 25855 18878 7920 8742 9234 7810 23961
289,3527 13433 10839 24546 7839 5915 377 158 25494 2241
290,471 14248 6279 24962 21704 11854 3418 18980 10784 16814
291,10865 4787 13885 22847 12808 22434 22161 2579 17121 15415
292,7333 23689 17546 8216 12698 3971 24958 7207 5703 16577
293,18246 22754 15473 9508 25613 4350 6867 10980 3439 25028
294,23450 9876 22257 23796 14764 1361 12339 21667 20319 17036
295,1808 8784 18311 13708 9477 2729 5770 2936 15656 9922
296,25407 19089 15691 7494 9555 16630 23154 8894 23600 11295
297,11702 5937 5421 16011 25500 5284 13552 19563 14104 4346
298,18512 14684 20308 8769 6612 8395 4502 22653 18419 17637
299,14436 19427 25621 8919 23579 8855 22159 24219 24172 24661
300,25407 14356 5044 2426 20367 15691 491 13052 10226 9992
301,12409 17723 19709 20095 16630 19480 24075 2665 8894 22121
302,25903 10789 1378 6088 6926 22646 1863 13541 8811 12550
303,7144 18636 4118 22075 25712 19973 18149 9531 5857 15903
304,8704 23600 12273 23481 11687 14291 19910 11729 12710 22511
305,23258 9284 18190 23536 3255 5717 23711 11716 15327 8686
306,11357 13686 15993 3905 11305 3968 1566 1097 17745 24444
307,18246 454 6662 17525 12341 9508 4620 21663 8695 19258
308,2333 13541 2868 18190 3983 15459 4620 21854 5717 23258
309,25228 9813 14006 520 9179 25463 9781 20073 7188 4991
310,25407 22445 25071 8894 1240 20146 5044 19709 19379 18984
311,8709 3037 18793 22548 20300 15559 5032 497 459 16172
312,5717 18190 3835 15327 9284 13541 921 12684 18114 10583
313,25675 22554 24075 22750 25046 12061 6294 22128 9438 9851
314,22313 22622 25458 20212 11702 21248 13810 6 4025 20208
315,6088 2333 13541 9315 10450 6588 11792 1863 18190 21854
316,11532 19175 17331 10542 24862 9573 15196 24156 4877 13962
317,10009 20496 16503 17707 7235 2468 21552 11792 9851 773
318,1121 2327 25564 15207 15234 20892 3615 17478 22378 2164
319,3631 10161 3506 18219 21266 10269 3551 23136 17579 2421
320,25738 12601 679 21042 22121 4351 6446 15691 19852 5930
321,21802 20163 11597 13494 17145 13756 11952 15330 24675 15905
322,3981 10340 15595 5291 21596 5183 25782 24857 11828 99
323,14684 24014 18419 19355 890 20308 12413 24355 1258 4257
324,15899 22158 2639 2401 20 10620 16772 19468 8990 17745
325,359 8395 20345 2835 17637 19874 14684 11242 16324 2570
326,8231 18241 14509 21942 4171 25828 19843 5108 25718 7260
327,9645 17925 20438 24929 4846 8092 1740 12211 23447 23270
328,7946 15800 12714 18899 25369 23895 24999 9128 20020 19948
329,14684 19874 18512 24355 11832 20308 14534 10418 22653 6316
330,10269 9438 22554 12061 9851 10786 5942 18293 25407 25260
331,5187 23749 11845 504 19415 5200 12271 12158 23197 2286
332,20553 20290 12273 14978 23799 12710 364 2197 20807 14291
333,9851 6088 11792 10450 9218 16805 18190 7235 5717 24075
334,21733 4218 9168 15663 11723 22548 7508 22591 17819 12914
335,9851 24075 25675 11792 5717 2333 23536 13541 9029 13363
336,19874 14684 4502 24355 18512 17668 16538 10418 10337 14158
337,9816 7662 18398 25192 10707 2275 10747 5971 22758 5975
338,22118 20201 15188 11086 19824 4854 11628 13994 1827 3013
339,9733 24070 12050 11348 11340 4980 5952 22655 25407 6691
340,19874 8395 2459 17637 359 24711 14684 16324 2835 20553
341,22807 25693 2724 893 7775 991 25583 15158 17322 18327
342,18190 19588 9284 10786 6088 19401 23258 2868 9315 24075
343,20658 15144 24202 19705 14253 2248 4814 7851 22495 21492
344,4502 19874 11871 5084 21139 20308 18419 21674 5815 25702
345,681 3422 13294 5549 7111 20404 9066 17707 5025 16503
346,5078 359 20308 8395 16324 23992 19874 10418 2835 8430
347,16873 8229 7981 10994 5815 6500 13477 11820 3675 9041
348,19631 16365 4502 19874 14684 15124 25201 2854 1714 10418
349,10437 4222 13109 14769 13418 292 4150 23109 14253 14207
350,8123 20335 22747 24138 24898 3660 4413 7653 25013 12162
351,16122 8203 16387 10761 10204 1195 14871 19329 3296 7817
352,9591 15459 2333 23457 10788 22646 18190 3983 22645 2868
353,23600 8251 14291 19480 16630 7494 19709 9339 14895 23481
354,5593 24603 7335 17160 623 18246 10990 9578 15906 23923
355,11340 12050 25407 4980 2426 8316 9322 23154 18392 11991
356,25675 8987 16849 15993 7964 19220 1888 9345 13661 1097
357,3631 23737 17680 22438 1414 19166 4737 19606 654 3737
358,8524 15830 20496 12734 14012 18619 5119 14311 23351 6782
359,14684 12214 5581 4502 4257 19874 11812 16394 7883 16587
360,17517 15903 4588 4390 12552 22121 15234 8990 21222 10403
361,5406 7898 16865 15892 23460 4928 4833 10329 3249 15430
362,5469 3497 25407 502 3744 9060 2995 13887 17541 22564
363,23444 8678 129 22858 13693 11533 770 17968 20100 21491
364,22359 13541 9050 14418 1378 22003 21982 24764 6754 9851
365,3037 5032 497 15559 9769 4936 9662 15910 22903 8682
366,2236 17866 1594 115 20146 2049 1846 16751 16651 5952
367,23109 11925 13485 914 4825 7869 7587 9358 7910 14406
368,9438 10269 22554 12061 10786 9851 5942 18293 19089 25407
369,19089 5522 7494 8431 18984 20095 17723 8894 24209 12409
370,22359 15908 20308 19312 15562 1185 20130 14418 19917 20901
371,8796 12885 21072 21413 17860 2072 13726 19985 3298 20016
372,4620 13030 23536 17964 2868 16055 2300 15335 22646 10788
373,7710 21245 17877 17753 11748 12638 25585 11237 25433 20410
374,13319 12191 12080 10057 9077 574 24513 15071 19614 12087
375,21061 3744 2001 2679 2426 10162 3788 9555 8529 13226
376,23230 17230 8560 21552 10775 9851 20711 1904 17471 13722
377,7494 20095 17723 16630 19480 24128 20146 14895 19792 19709
378,13552 913 18886 4781 2422 13328 14188 13573 22701 3044
379,3744 21061 14141 13887 588 25407 8986 1869 8337 15572
380,23154 9555 10594 15691 10834 6734 1583 18392 8316 17156
381,21527 6239 6760 5562 22858 24104 23628 14978 24153 13311
382,7553 25675 16425 17860 23888 8491 11959 6848 22410 23391
383,9438 12061 16890 9851 22554 5374 9295 23799 24894 7964
384,11730 23909 19910 11091 11687 13352 13797 25873 21552 16630
385,18399 25675 24481 24197 12019 20095 23824 20553 11275 4502
386,19977 21147 19768 5308 3720 5168 17379 2493 3450 6584
387,17592 13540 6572 13976 2308 5887 139 8633 2341 22746
388,23774 13503 2118 6440 25596 5952 11533 10882 13149 23912
389,2426 23154 9555 10834 10594 7991 6734 17156 23141 13711
390,23600 19480 7494 12409 19709 20095 2665 11658 23481 20146
391,7985 18095 18448 17470 3600 24423 17700 8890 1210 17161
392,20986 8538 9438 24075 21510 8242 13911 23184 17369 4768
393,21304 14684 20308 19874 10073 24197 7829 24355 24075 21512
394,8538 21030 12061 8544 12612 9851 8704 24075 14291 20061
395,8894 4147 2236 13294 20935 22445 7908 25407 23537 18317
396,11772 13508 2995 7012 11848 3744 24170 16728 3200 22564
397,2426 8990 5186 20325 14973 18499 18859 13123 11205 16728
398,20963 2798 24333 21409 15224 23405 12381 7016 4184 3579
399,11533 5952 8860 15169 19875 3737 20546 20974 13663 13065
400,9398 7850 18245 23280 25457 4384 8350 8062 1329 16688
401,1863 8544 9591 2996 11384 8560 20711 24410 18293 13541
402,12488 1151 19150 21373 1236 8097 10284 24138 12162 4257
403,19976 13433 4502 8430 25801 17313 5985 6927 7669 17733
404,22473 11356 4858 9602 14593 2751 15191 24734 18264 22000
405,14684 4502 19874 6612 19879 20308 5581 10418 7494 12018
406,18987 15562 2274 14539 2304 15234 2729 19429 15034 15289
407,10269 25675 9438 12061 22554 9851 5942 10786 23799 13118
408,562 9282 21871 3835 7229 14129 21479 11542 2996 5489
409,11755 409 4525 22450 17418 11882 6320 21641 16790 22974
410,17743 14727 1329 23280 16177 25737 24735 19949 17248 16717
411,16630 19089 19480 20095 8097 20146 18984 12914 22121 15691
412,25407 8097 16394 736 24577 17070 4257 12914 15234 19874
413,21552 8560 22645 4940 13628 14385 16552 18122 6088 8920
414,10269 9438 25675 12061 9851 11792 10786 5942 23127 25491
415,15537 5063 4686 23608 2109 18870 22266 23410 12138 20807
416,3774 5771 19764 8905 2663 3345 1164 24439 5113 9708
417,16241 5078 927 2459 16301 890 23844 19355 9779 17133
418,14684 19874 18512 4502 11737 24355 11672 1714 6135 15363
419,9591 18122 21552 8920 12801 1960 22645 13628 14385 9851
420,1959 16480 23975 9520 9438 11623 20857 1745 17130 11107
421,16726 1702 20963 23405 4184 7053 15733 15224 20203 17908
422,14159 14619 21789 5435 21450 11524 772 8608 13283 6876
423,9591 8544 4966 22511 8920 8560 11452 22645 13628 4940
424,20308 1714 15363 22653 6612 18419 5581 7883 17668 4257
425,1863 21552 8544 13541 22511 21464 15327 23536 20496 11868
426,5815 17370 14017 22891 8396 10994 12454 14539 14818 8295
427,12719 1900 8323 1218 572 2976 25563 15238 24407 23977
428,23618 625 22731 3913 1 6734 15331 21395 24932 5003
429,304 7993 18852 4738 19071 14289 13342 13232 6226 19326
430,20686 5389 10538 21879 5514 11775 8493 22689 5478 3033
431,5083 14061 17418 24992 4670 10734 11096 10028 598 25950
432,16775 25083 22075 15903 19778 19973 20313 9092 17315 658
433,8769 14684 20308 19874 9327 17739 24197 4257 6691 24355
434,4620 5717 15327 7849 6829 18190 8920 14593 11764 21552
435,9934 15562 25868 956 10201 6380 17948 1920 12906 6172
436,17723 19089 20095 24128 23600 20146 6198 25679 16630 7494
437,20146 2665 8894 5044 15691 19480 8097 25407 20095 14895
438,6579 12239 519 9503 13592 13014 24446 1627 11362 12952
439,23154 10594 2426 25407 9322 17156 1583 21920 5 10792
440,3335 9498 15814 23394 16028 25917 19186 448 22779 6801
