user_id,item_list
117,17803 2017 25863 1250 2259 3073 18570 25331 15926 8773
118,23086 11527 10311 12162 1151 19150 12759 18334 7350 24378
119,4502 20308 19874 13070 18419 1714 14879 8712 3562 15124
120,18987 10996 1258 1185 24481 5886 24014 12722 2040 24355
121,25675 24075 22554 5942 25693 25858 18340 11153 24127 12851
122,16203 22024 15739 23802 5950 25317 16257 9175 14626 22969
123,21061 4147 15572 8337 25407 1869 13887 7260 19769 681
124,2333 22646 5717 13541 2868 23536 2090 23711 18190 4620
125,6502 4257 25484 17668 828 24330 4502 20964 7753 25
126,19434 7702 14317 3702 17931 2895 3024 9931 20894 23744
127,16570 18211 10085 10859 18226 132 8926 18415 1378 5256
128,9851 25675 10269 10786 9438 15034 1863 8811 23711 13118
129,14045 861 18708 4619 22293 604 15611 25693 1772 16955
130,24546 175 25526 8805 3527 21248 9463 5076 12230 16124
131,5713 24585 4707 15723 10507 22890 7538 3916 14403 20297
132,16187 12597 21927 8712 11701 9008 8863 341 11285 6291
133,11536 21631 6770 11159 22864 14571 23155 6194 22862 5479
134,21042 22121 3497 14328 12830 22731 11295 16577 6446 25407
135,16447 4302 25440 6579 9646 23846 24746 11105 20220 23333
136,3911 18288 13433 11550 19480 24909 9529 13319 24546 8854
137,16726 3579 21409 13373 4184 15733 23405 20963 2798 7016
138,22754 21095 10980 15592 14343 18100 3223 562 10404 18790
139,4463 10391 7012 9347 21064 22102 18837 2491 5469 8472
140,13433 7124 8733 21153 8626 9940 158 17180 12887 8556
141,5078 17637 14684 21857 20308 24355 12230 1205 11083 7839
142,19480 9851 20146 16630 13118 10269 23600 25675 8544 5717
143,11584 177 2939 1975 19855 4023 1478 14889 20602 7668
144,19089 2854 19631 16365 12409 7494 20146 20191 17723 16630
145,9591 22845 9345 4100 25682 25675 18119 22554 24075 25693
146,24075 25675 5942 22554 10786 13118 12061 15564 8538 1888
147,3497 5930 14141 588 19070 5469 19769 20422 21061 16691
148,25407 23154 2426 10594 1583 9322 7333 5607 10792 13381
149,21552 10786 5717 23666 12061 21653 12056 773 5119 12734
150,17723 6198 19089 20146 23600 19709 20095 7494 24128 16630
151,19480 6546 23481 11687 3169 525 10494 18037 11284 5522
152,14481 12214 1830 3261 21619 9705 2061 10781 16669 13902
153,15182 9195 16263 22684 9118 18412 20210 13609 14536 19853
154,17320 19961 9859 24098 24660 1225 9140 9194 18484 18839
155,5717 12056 24075 13014 4620 23457 18528 17858 13363 3599
156,25407 15691 10594 23154 9555 2426 3230 2492 18452 10834
157,24687 11701 18317 11499 9475 11285 7585 21260 10537 22121
158,15196 5150 3261 18367 17517 17546 9511 15234 7144 1175
159,22151 7030 22885 3133 20919 23844 3987 16301 16871 16345
160,12601 6047 3913 22731 4871 21355 11354 2375 19934 306
161,17488 3827 414 16978 333 3338 25163 18583 12574 18735
162,22128 18293 3473 22750 12875 21552 15915 21342 25046 20363
163,5907 11832 15982 19970 14684 18419 6952 4502 800 9650
164,17819 4549 14706 25407 1577 8322 9301 4878 11535 20146
165,5717 21552 7639 4620 12061 11792 11072 24410 8524 13219
166,12273 7639 24410 4209 12710 8544 12056 20858 12553 23666
167,6878 22848 2426 10908 22651 13136 11991 13711 10834 4980
168,3030 2515 18138 1950 24025 13819 22092 25418 11990 23364
169,25407 15691 2426 7494 23154 19089 1583 10594 10834 7991
170,17951 20863 5952 4366 22801 16402 22688 19160 13663 11099
171,4512 25675 23424 7202 19401 12923 22554 10786 24075 15564
172,19781 11731 19114 11792 21975 10514 24908 5717 9243 12983
173,17209 9322 2426 9733 13711 13136 25407 5669 12050 18452
174,13294 6973 22010 2426 13928 16651 7494 6073 20178 18452
175,5756 2507 16667 7632 20626 8430 23530 12305 25517 12099
176,23127 21854 9315 12061 5717 2333 13030 18528 2300 9284
177,25407 6734 10594 21920 9555 1583 15691 10834 22848 17143
178,22657 8251 6599 7639 2759 23481 15490 23909 8544 8704
179,8304 16954 20894 22402 16197 25128 24484 20977 7665 5785
180,14876 2579 10865 3556 5467 2597 4787 18987 17464 23832
181,19480 19089 8251 13797 19709 21552 14895 23600 23481 4927
182,15903 17517 5150 19973 3261 22075 18367 12223 4654 5272
183,23600 19709 23481 12409 7494 17723 20095 5522 6198 20146
184,7823 15749 16394 9683 16588 20651 10073 20749 10491 15844
185,653 21255 5250 7607 5673 4198 1599 14018 15809 1385
186,16394 3264 7553 17877 22554 7583 736 25407 19948 7013
187,10747 2825 19518 1254 23879 21139 7243 13763 12459 4072
188,9017 23895 24577 10747 11823 11748 1095 17877 6454 17247
189,25407 16772 8097 5044 15691 10834 9555 23141 17229 2426
190,23154 6734 25171 25407 5 10594 8316 9555 5108 10834
191,18806 6897 23698 8691 13690 13202 20990 4582 19608 1026
192,24093 15764 8304 17820 5412 24109 4803 57 3997 6897
193,3656 484 11848 18404 9155 25649 24243 14185 17013 18305
194,11367 24753 1538 18259 13348 1110 24566 11802 6686 11426
195,10020 1092 399 18503 3133 23648 21011 16703 14723 6145
196,24383 19985 10917 3963 681 3497 18088 8131 7925 4147
197,16266 22075 6960 5272 4306 18758 8318 17586 7268 13388
198,6088 22646 23536 2333 15459 3983 18190 2868 5717 19114
199,8249 15013 6446 25918 15234 8990 9041 7450 20936 11121
200,7494 23244 5491 19089 1432 17723 6865 19525 8894 20146
201,19089 20146 19480 24355 1634 17760 17723 23600 19709 16630
202,4341 868 24586 10175 17407 25575 14172 6264 25063 23935
203,24444 19161 8987 13686 4289 14253 3968 4444 19705 11305
204,12061 9851 24075 25675 8560 9591 1863 9438 11384 22554
205,23536 18190 2333 21854 5717 15459 11792 18872 6088 9029
206,23666 17858 9851 19120 3668 11987 921 4620 8251 2333
207,6239 23628 8158 25740 6760 15006 5298 14609 7174 14019
208,5491 6865 20083 19908 12559 11802 471 13415 11540 388
209,19874 4502 18419 24355 17668 19355 10418 890 24014 12413
210,17908 2798 7016 25034 20915 9636 14190 9500 8392 24333
211,7836 6380 2210 12236 11899 10688 13051 15655 18979 9609
212,4728 19089 7720 2448 9637 153 12409 17723 16630 3070
213,24515 19915 20893 7303 9832 16862 13396 18463 1050 4987
214,24075 5942 10269 9438 773 23799 25675 17723 9401 8531
215,15925 8676 7709 1479 13894 4308 271 10377 21947 20592
216,18644 17697 7012 19504 5763 6510 23398 16758 12874 12700
217,16966 3348 562 9282 16901 3469 11987 9797 14593 25643
218,11334 21493 9602 19010 15196 5150 10766 17546 13797 7647
219,8709 18793 497 13609 23328 9769 9662 9716 12048 15559
220,24075 9438 22554 10269 12061 15564 18293 9851 10786 12923
221,19826 7939 7646 11459 1124 6464 4729 19178 20231 22332
222,14684 4502 20308 18419 5581 10418 7883 20146 4257 17668
223,9003 7639 7167 13562 17149 5191 11076 15387 1267 24900
224,2485 19340 3788 15645 15795 2679 22949 202 5806 23922
225,25407 16772 8990 24143 23255 1436 9555 4878 14362 16431
226,769 22717 8193 23506 2590 20424 9378 792 4492 16799
227,15124 19631 8823 20033 12597 10522 10749 9260 11737 2854
228,2854 19631 16365 20191 12630 17668 11033 4203 17070 8097
229,20637 20613 17248 12083 16222 17076 22662 891 4384 10188
230,711 6097 7946 12759 19150 21936 7069 21373 3753 19823
231,24075 22554 9438 18293 10786 7494 5942 5522 20988 11441
232,1457 18872 11792 25335 4684 9533 19180 13030 20166 3164
233,6938 24098 13625 9859 5862 3577 14666 21024 10569 19961
234,16577 306 11197 5930 11354 12601 10951 12943 3913 625
235,21042 14328 22731 25416 16577 16942 23659 12936 10951 21712
236,6088 15459 13541 22646 12061 2333 22359 22003 14418 24075
237,91 14838 17857 8959 19063 11896 22981 24327 6734 23647
238,16897 18330 5497 23417 12945 20820 6759 21872 6139 16871
239,10513 21802 6616 22739 8753 25281 13756 11597 9618 18799
240,21920 8097 10730 10467 1064 10556 12597 20308 18551 7271
241,25308 3782 21780 19123 11369 10002 3266 17200 9358 17492
242,1397 10592 15275 20644 7487 18499 8545 8529 25675 9155
243,5907 11832 19970 5251 16116 800 9911 6952 12101 9018
244,5078 25675 24075 14684 9438 4502 18293 8395 5581 10269
245,5487 1785 999 23536 9284 16112 3255 7885 17552 18190
246,2426 1583 10594 7991 6734 18392 12818 5044 17156 10981
247,24230 22750 3130 24216 23847 6294 15915 7816 18293 23004
248,656 281 1771 15929 8367 22520 5003 13522 8893 22209
249,19089 7494 12409 18984 17723 20146 16630 23600 8894 24209
250,14382 9159 5152 19653 1225 12719 626 551 23335 11547
251,19526 3613 13128 8529 18501 20762 9190 22554 561 6320
252,24199 24546 21611 10347 22756 2281 175 13810 19061 10380
253,24075 5522 4605 1712 17114 13552 9438 4115 23481 5284
254,9438 25675 25407 12061 5942 22554 9851 10786 23799 19089
255,4559 11876 3667 4038 23838 21058 14006 12865 3562 4501
256,14462 13072 3748 3636 23540 16239 13290 5906 24520 11129
257,14684 2426 4502 9555 23154 7727 10418 10594 7883 12818
258,11618 23600 16630 12409 25430 19709 20095 19480 20146 7494
259,14386 16324 17637 21416 10062 6652 19532 11022 2459 23434
260,25407 6734 9555 12050 10834 18392 10792 1583 10908 13711
261,7030 16301 19577 11855 3281 5324 5776 9293 25304 2667
262,19792 8492 7932 2441 468 7506 6222 13831 25733 9095
263,19857 25711 18949 11645 14396 23801 8331 3188 10017 21297
264,24355 18419 22653 5581 20308 10418 17668 7883 4257 11737
265,4543 12061 10269 3059 24075 13949 24322 129 12807 10133
266,8545 15394 13490 5475 9304 11645 1288 5221 18777 20480
267,21733 18486 14189 3127 21586 21111 13652 6365 14282 16460
268,23468 2426 15691 6327 9555 7049 23154 23141 10594 10834
269,5044 5646 16188 19089 3572 11295 16630 8785 10035 1851
270,21854 2333 23536 11792 13541 15459 5717 18190 9218 4254
271,773 991 9851 8538 6955 23568 25693 23666 19480 11050
272,25675 24075 4512 7202 19401 19564 18293 9438 15877 25260
273,2426 9555 23154 7991 6734 17156 23141 16906 13711 18392
274,24770 17517 8318 19402 25167 12698 658 9092 10397 5272
275,7487 17860 4296 604 12453 11748 3506 22410 25675 11340
276,2306 20819 22323 6833 21391 15898 25553 3694 17926 8851
277,5717 12341 18190 9284 18114 13541 6662 23536 10450 2333
278,11979 24420 15379 7117 1441 14339 1628 10784 4081 23741
279,6938 24098 19961 1103 17199 9859 18689 10604 3577 2278
280,15231 23403 24355 4502 19874 18419 4257 20308 2154 15013
281,2333 23711 12061 13541 18190 23536 2300 21854 19114 13030
282,16711 9703 23071 1810 3810 24484 24093 24109 8811 23427
283,18190 4620 5717 15327 23536 2333 6088 2868 21854 23457
284,4502 19874 14684 9819 25407 4257 16394 12214 18419 21812
285,13865 5420 12789 6587 25886 6743 22846 7109 15196 12151
286,1863 7266 13628 12061 22359 6923 773 23711 25071 10184
287,25305 24200 1684 21081 13911 17369 5188 10139 5933 7259
288,9234 7920 8742 16312 8436 3086 18878 15930 16385 25855
289,3527 13433 10839 5915 23840 24546 158 21248 5877 7839
290,471 21704 6279 24962 3418 17802 14248 18980 16814 10784
291,10865 2579 4787 13885 15415 22847 17464 12808 22434 21317
292,7333 23689 17546 15658 12698 5703 24958 3971 8216 3799
293,9508 22754 23711 4620 23127 12061 14273 6867 9753 3439
294,23796 14764 9876 23450 21667 17036 13351 4590 23312 21768
295,8784 1808 9477 25162 13708 2729 18311 15656 2755 2936
296,25407 19089 15691 9555 7494 16630 23600 11295 10594 8894
297,11702 18547 13810 14104 16011 5937 3527 8805 25526 12230
298,18512 20308 14684 8395 8769 23109 9829 6612 18419 10820
299,14436 19427 25621 8919 24640 24425 8333 16856 13119 23579
300,25407 14356 20367 5044 2426 15691 9992 19468 22031 15524
301,12409 17723 19709 20095 2665 16630 19480 8894 22121 23481
302,10789 25903 6926 1378 6088 21890 13009 20802 22646 24405
303,7144 18636 22075 4118 17546 15903 19973 5150 9531 25712
304,23481 14291 8544 21552 8704 19910 23600 11687 22511 13797
305,23258 9284 18190 23536 5717 3255 23711 15327 17552 11716
306,11357 13686 15993 11305 3905 1566 3968 1097 24444 14253
307,18246 6600 12341 18190 4620 17525 17240 18838 10870 12172
308,2333 13541 2868 3983 18190 9029 15459 21854 19114 21464
309,25228 9179 520 14006 9813 836 18241 7188 19783 14043
310,25071 22445 20146 1240 8894 25407 18984 8431 20657 19379
311,22548 3037 8709 459 20300 18793 497 15559 5032 16172
312,5717 18190 15327 9284 13541 3835 18114 13837 23711 11792
313,25675 22554 22750 6294 25046 22128 24075 6632 12061 18804
314,11702 22622 6 21248 4025 25526 13810 21505 22313 24199
315,6088 2333 13541 5717 11792 18190 10450 1863 12061 9315
316,11532 24862 11393 10542 9297 17331 14100 13226 13962 25078
317,2333 20496 10009 19114 5717 7235 21854 9851 16503 23711
318,2327 1121 5821 22378 2093 15207 18565 3615 5702 24285
319,3631 10161 18305 21266 11375 6359 10269 17020 2421 1463
320,12601 679 25738 6446 21042 15691 19852 22121 4351 25407
321,21802 20163 11597 17145 13494 13756 15330 6616 15905 24675
322,3981 25044 15595 19119 5291 25782 24857 99 24383 10340
323,19355 24014 890 12413 1258 14684 18419 19213 7450 24355
324,2639 2401 15899 22158 20 10620 8990 19468 9649 16772
325,359 8395 20345 2835 19874 17637 2459 9942 11242 14684
326,8231 25718 14509 2791 9021 19843 6816 10503 18241 16414
327,17925 9645 24929 8328 3010 20438 23270 8092 6638 6505
328,22010 7946 19948 10792 22079 6878 12714 2492 15800 23895
329,14684 18512 19874 11832 22653 24355 14534 18419 20308 25201
330,10269 9438 22554 12061 10786 5942 9851 18293 25260 15564
331,23749 23197 5187 16266 2286 23153 25702 25271 19415 24969
332,773 20290 12710 14291 12273 8538 364 13797 21030 20807
333,5717 18190 11792 6088 10450 4620 9284 9218 19114 9851
334,21733 15197 11723 4218 14189 9168 3994 15663 6365 18486
335,9851 11792 24075 25675 15459 5717 2333 23536 13541 6088
336,19874 14684 4502 10337 16538 18512 24355 17668 10418 14158
337,5629 10707 14189 10747 11844 2126 25192 25599 12234 3281
338,22118 19824 3846 15188 11086 20201 13306 7651 20676 15826
339,9733 24070 12050 11348 8037 11340 4980 6691 22655 17111
340,8395 19874 2459 17637 24711 359 16324 20553 2835 14684
341,7775 22807 15741 15053 6923 15592 17785 23087 4191 893
342,18190 19588 2868 9284 19401 23711 11190 18872 19114 10786
343,22982 23795 862 20658 1565 18002 2669 11357 6371 5721
344,11871 4502 5084 21139 19874 5815 21674 25702 592 25890
345,5549 681 3422 13294 20404 7111 9066 5025 20377 3743
346,5078 359 11022 16324 23992 10418 21428 8395 20308 2835
347,16873 8229 7981 10994 5815 19757 17664 6500 16309 15246
348,16365 25201 19631 15124 2854 4502 14684 19874 10418 2423
349,4222 13109 23109 13418 10437 4150 13403 292 14253 14207
350,8123 24898 4413 3660 24138 20335 15939 7758 13748 12162
351,16387 16122 24063 1195 10761 9272 15552 8203 15161 20952
352,15459 2333 23536 18190 5717 2868 22646 12341 3983 9591
353,8251 23600 14291 13797 9339 16630 19709 14895 19480 7601
354,17160 24603 5593 7335 623 10990 23923 9578 18246 20466
355,11340 12050 4980 25407 8309 8316 14211 8037 9322 22651
356,8987 15993 25675 16849 1097 6961 19220 11305 7964 9345
357,3631 23737 17680 8716 4737 19166 13858 11721 18759 22635
358,8544 20496 8524 15830 773 14012 5717 5119 477 7639
359,14684 5581 12214 4502 15363 19874 7883 1714 4257 16365
360,21222 17517 15903 12552 22121 25407 5044 4588 8990 11513
361,7898 5406 16865 23460 4928 15892 4833 10329 3249 6658
362,502 3497 5469 3744 13887 2995 22564 9060 25407 17541
363,22858 1422 1731 24153 14244 1782 18909 25695 8678 20275
364,22359 9050 14418 13541 21982 24764 6754 1378 22787 20856
365,3037 497 5032 15559 9769 4936 9662 7611 15910 24132
366,17866 2049 115 2236 1594 20751 16751 1846 16651 22752
367,23109 13485 11925 914 25574 7910 9358 7587 4825 7869
368,9438 10269 22554 12061 5942 10786 9851 18293 17130 11623
369,8431 19089 7494 5522 18984 24209 17723 20095 12409 8894
370,15908 4260 1185 20308 24964 22359 15562 19312 4839 20901
371,8796 23523 4 12885 16332 23852 15578 17339 21072 21413
372,4620 23536 2333 2868 13030 10450 21854 23711 9284 22646
373,7710 17877 21245 17753 11748 15410 11237 25433 23216 25585
374,13319 12191 24513 574 12087 12080 24140 19614 14817 10057
375,2426 21061 10594 9555 3744 2679 10162 5044 13226 8529
376,17230 23230 9116 9186 3863 10775 8560 9851 3659 13722
377,7494 20146 16630 20095 2665 17723 19480 19709 3165 24128
378,13552 913 18886 4781 13328 2422 22701 13573 6278 14188
379,3744 21061 14141 15572 13887 4973 8986 8337 588 502
380,23154 9555 10594 15691 10834 6327 8316 6734 1583 18392
381,21527 6239 6760 5562 22858 24104 23628 10182 25740 13311
382,7553 17860 25675 16425 23888 8491 25260 20438 6848 23270
383,9438 12061 22554 5942 9851 23799 16890 5374 19401 9295
384,11730 19910 23909 19089 14291 11687 16630 17760 8544 21552
385,18399 24481 15207 17478 3877 10396 20553 24197 23824 3033
386,19977 21147 18839 18837 22767 4463 19791 9901 12485 24463
387,1282 2308 17592 13540 25554 9644 13976 7973 15271 6572
388,23774 13503 25596 5952 2118 20863 2381 6450 6440 7583
389,2426 23154 9555 10594 10834 7991 17156 6734 18392 16906
390,23600 19480 12409 7494 11658 20095 2665 23481 5522 14291
391,19332 7968 11899 2879 15794 1210 23242 17374 10568 9438
392,20986 5629 17369 8538 13911 11604 21510 1684 23184 5188
393,21304 14684 19874 20308 7829 9650 24197 10073 14405 4502
394,21030 8538 14291 20061 8704 2811 3256 20301 17277 12612
395,23537 20935 8894 4147 7736 2236 13294 22445 1846 16651
396,13508 16728 11772 2995 13169 16641 18859 11848 8529 12137
397,2426 10594 12662 8990 11468 1583 18499 18644 11115 2995
398,21409 2798 20963 4184 23405 15224 1702 9294 12381 17908
399,11533 5952 8860 19875 15169 3737 6708 13065 4366 12050
400,18245 16717 9398 8350 1329 19997 4384 23392 7850 14374
401,1863 8544 9591 2996 4966 11384 18293 20711 24621 24410
402,12488 1151 19150 21373 1236 24138 5616 10284 12162 3441
403,19976 4502 13433 8430 25801 17313 25804 22467 7669 14478
404,22473 15191 2751 6426 4858 11356 22000 5859 8806 9602
405,14684 4502 19874 19879 6612 10418 5581 20308 18419 12018
406,18987 2274 2729 2304 14539 15562 4015 4502 19429 2835
407,25675 10269 22554 9438 12061 3663 17465 5942 4765 25260
408,562 3657 14129 3835 7229 3469 25491 21871 11542 9282
409,16790 22450 11755 17418 17205 14245 21641 409 4525 19991
410,1329 16177 25737 14727 22662 16717 17248 492 16688 17743
411,16630 19480 8097 20095 19089 12914 20146 18984 13797 25814
412,16394 8097 25407 24577 17070 12914 15234 4257 20508 22010
413,7266 8560 13628 22645 12801 21552 14385 4940 16552 18122
414,10269 9438 12061 25675 11792 9851 23127 25491 610 10786
415,24075 2109 20807 15537 12061 275 4686 18870 12138 21382
416,3345 3774 5771 2663 24439 1164 11215 11326 7421 1478
417,927 16241 890 19355 16301 17133 5078 23844 9779 24014
418,14684 4502 18512 11672 19874 11737 6135 1714 15363 24355
419,9591 18122 12801 1960 14385 21552 13628 19822 8920 22645
420,23975 9520 1745 1959 17374 11623 20857 19007 23285 16480
421,1702 16726 21409 23405 20963 4184 17908 7053 15224 7016
422,13283 14159 14619 21450 21991 6876 772 18097 20726 14912
423,8544 9591 4966 11452 22511 8560 8920 22645 4940 24410
424,20308 22653 15363 18419 6612 1714 5581 7883 4257 17668
425,1863 8544 22511 15327 7639 21552 11868 22804 13541 1747
426,5815 17370 8396 14017 22891 14539 8295 10994 592 12454
427,12719 15238 2265 9286 1218 8323 24386 15932 1900 23776
428,23618 625 22731 3913 15331 20362 2748 902 1 11354
429,304 14289 13342 18852 7993 4738 13232 14633 17855 25235
430,7886 20686 11775 21879 21421 8493 5389 5514 10538 5724
431,5083 17418 4670 13128 16790 11096 17509 10734 14061 24992
432,16775 25083 22075 15903 9092 8318 10397 658 19973 12223
433,8769 9327 14684 20308 8796 17739 19874 6691 11404 16786
434,4620 15327 7849 6829 5717 11764 14593 2202 8920 12341
435,956 9934 10201 2579 15562 25868 6380 25315 6172 1920
436,17723 6198 19089 20095 20146 23600 7494 24128 19709 11900
437,2665 20146 8894 15691 5044 14895 19089 12158 10035 19480
438,6579 12239 15366 8314 519 9503 11985 20873 19812 13592
439,2426 23154 10594 25407 17156 9322 21920 5 1056 10792
440,16028 3203 24000 10915 9498 24779 21259 6801 1919 448
